Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.62;0.35;0.55;-12.17;33.88;3.34;207.00;-115.05;-449.62;0.90;165.57;-40.73;27.07 
0.031;-0.70;0.30;0.62;-15.10;31.79;3.55;207.00;-106.42;-448.62;0.98;164.92;-41.52;27.05 
0.061;-0.68;0.25;0.67;-16.21;23.37;2.57;196.00;-103.55;-449.62;0.99;164.27;-42.18;26.91 
0.091;-0.68;0.20;0.70;-16.35;12.03;2.50;196.00;-97.79;-445.62;1.00;163.64;-42.60;26.68 
0.121;-0.74;0.24;0.67;-11.83;-5.50;4.03;193.00;-101.63;-450.62;1.03;163.20;-42.64;26.52 
0.152;-0.63;0.26;0.65;-9.32;-16.77;4.31;188.00;-99.71;-449.62;0.94;163.11;-42.30;26.47 
0.182;-0.67;0.30;0.62;-7.03;-16.49;5.15;185.00;-102.59;-453.62;0.96;163.16;-41.79;26.49 
0.212;-0.69;0.32;0.62;-7.03;-11.48;7.23;185.00;-110.26;-454.62;0.98;163.21;-41.36;26.64 
0.243;-0.66;0.23;0.58;-8.70;-9.67;7.58;183.00;-113.13;-458.61;0.91;163.11;-40.96;26.80 
0.273;-0.63;0.22;0.64;-8.90;-13.36;5.22;182.00;-112.17;-460.61;0.92;163.01;-40.58;26.81 
0.303;-0.61;0.24;0.66;-8.97;-15.17;7.58;181.00;-120.80;-457.61;0.93;162.91;-40.16;26.79 
0.333;-0.55;0.28;0.74;-10.02;-24.07;11.34;176.00;-119.84;-461.61;0.96;162.76;-39.58;26.87 
0.363;-0.67;0.13;0.64;-16.70;-37.29;15.86;174.00;-130.39;-462.61;0.94;162.43;-38.51;26.96 
0.393;-0.65;0.16;0.77;-20.87;-45.50;13.08;170.00;-140.94;-460.61;1.02;162.05;-37.25;26.88 
0.422;-0.73;0.14;0.76;-18.85;-51.62;8.42;165.00;-151.48;-466.61;1.06;161.83;-35.97;26.65 
0.453;-0.64;0.11;0.78;-14.33;-53.15;-3.90;160.00;-163.95;-464.61;1.01;161.96;-34.73;26.30 
0.483;-0.52;0.21;0.82;-17.32;-62.96;-8.63;156.00;-186.00;-467.61;0.99;162.47;-33.34;25.80 
0.513;-0.51;0.15;0.75;-21.08;-67.34;-11.06;146.00;-197.50;-468.61;0.92;162.96;-31.79;25.20 
0.543;-0.52;0.17;0.72;-18.02;-59.83;-10.78;144.00;-209.97;-468.61;0.90;163.43;-30.37;24.50 
0.573;-0.52;0.23;0.77;-9.74;-58.71;-8.49;141.00;-223.39;-466.61;0.96;163.97;-28.97;24.02 
0.603;-0.53;0.23;0.86;-13.43;-64.14;-6.26;134.00;-240.65;-464.61;1.04;164.46;-27.55;23.67 
0.633;-0.49;0.21;0.88;-19.76;-76.45;-9.60;137.00;-255.03;-460.61;1.03;164.88;-25.86;23.18 
0.664;-0.41;0.15;0.86;-20.38;-91.62;-12.03;128.00;-273.24;-461.61;0.96;165.39;-23.74;22.49 
0.694;-0.37;0.11;0.82;-18.16;-88.07;-12.38;125.00;-293.38;-452.62;0.91;165.92;-21.37;21.80 
