Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.42;-0.12;0.68;-38.12;-1.11;26.78;168.57;-349.23;-441.00;0.81;134.89;-34.03;9.23 
0.031;-0.51;0.06;0.85;-37.43;-9.88;29.57;157.60;-352.11;-441.00;0.99;134.30;-33.75;8.95 
0.061;-0.55;0.10;0.75;-37.77;-31.58;43.55;150.62;-360.74;-444.00;0.94;133.63;-32.89;8.89 
0.091;-0.54;0.00;0.69;-37.70;-41.60;42.37;141.64;-364.58;-443.00;0.88;132.96;-31.54;8.87 
0.121;-0.51;-0.09;0.64;-26.99;-29.08;38.82;130.67;-380.89;-452.00;0.82;132.44;-30.31;8.83 
0.151;-0.41;-0.11;0.78;-18.09;-36.52;31.44;125.68;-385.69;-449.00;0.89;132.18;-29.28;8.83 
0.181;-0.41;-0.06;0.70;-10.64;-55.79;20.03;119.70;-398.16;-450.00;0.81;132.40;-27.64;8.91 
0.211;-0.44;0.03;0.71;-4.59;-41.53;15.03;120.69;-410.63;-452.00;0.84;132.96;-26.07;9.09 
0.241;-0.50;0.07;0.76;6.12;-49.39;14.54;116.70;-422.15;-453.00;0.91;133.58;-24.69;9.51 
0.271;-0.47;0.03;0.74;10.78;-67.06;15.93;121.69;-437.50;-453.00;0.88;134.38;-22.95;10.16 
0.301;-0.32;0.05;0.71;6.47;-56.49;11.13;119.70;-452.85;-450.00;0.78;135.29;-21.00;10.76 
0.332;-0.37;0.00;0.86;3.76;-47.03;9.11;118.70;-464.36;-454.00;0.94;136.07;-19.36;11.23 
0.362;-0.37;0.15;0.94;3.20;-57.25;8.97;120.69;-481.63;-451.00;1.02;136.91;-17.76;11.66 
0.392;-0.34;0.26;1.00;1.46;-65.74;18.43;122.69;-500.82;-451.00;1.09;137.63;-15.86;12.19 
0.422;-0.34;0.20;1.05;0.70;-75.55;24.77;122.69;-510.41;-448.00;1.12;138.00;-13.67;12.69 
0.452;-0.25;0.18;1.07;-0.49;-78.19;27.06;119.70;-529.60;-444.00;1.11;138.27;-11.13;13.21 
0.482;-0.15;0.07;1.07;0.90;-94.19;24.00;112.71;-543.03;-440.00;1.08;138.49;-8.40;13.57 
0.512;-0.11;0.13;0.90;0.56;-92.10;20.10;113.71;-574.70;-427.00;0.92;138.83;-5.40;13.98 
0.543;-0.03;0.08;0.90;-6.68;-72.70;19.55;106.73;-590.05;-422.00;0.90;139.06;-2.66;14.24 
0.573;-0.05;0.00;0.96;-9.04;-63.37;5.50;106.73;-603.48;-411.00;0.96;139.29;-0.46;14.18 
0.603;-0.04;0.00;0.90;-11.69;-60.80;-4.66;103.74;-614.99;-408.00;0.90;139.86;1.43;14.05 
0.634;0.02;0.10;0.84;-12.59;-55.65;-12.17;98.75;-630.34;-399.00;0.85;140.67;3.13;13.94 
0.664;0.11;0.06;0.86;-14.12;-45.84;-8.28;94.76;-639.94;-392.00;0.87;141.47;4.68;13.83 
0.694;0.10;0.03;0.86;-12.66;-49.04;-13.57;91.77;-652.41;-385.00;0.87;142.19;6.07;13.66 
0.724;0.19;0.06;0.86;-9.95;-45.63;-17.18;96.75;-658.17;-381.00;0.88;143.06;7.43;13.60 
0.754;0.20;0.06;0.90;-10.50;-41.88;-19.27;90.77;-667.76;-373.00;0.92;143.99;8.76;13.56 
0.784;0.16;0.02;0.86;-9.74;-38.89;-19.97;94.76;-672.56;-364.00;0.87;144.89;9.88;13.53 
0.814;0.24;0.03;0.87;-12.94;-39.30;-21.50;95.76;-679.27;-361.00;0.90;145.82;10.96;13.51 
0.845;0.24;0.09;0.82;-13.50;-36.17;-21.01;97.75;-685.99;-352.00;0.86;146.78;12.05;13.48 
0.875;0.30;-0.03;0.85;-11.34;-30.33;-18.09;96.75;-693.66;-350.00;0.90;147.66;13.10;13.41 
0.905;0.28;-0.10;0.82;-5.70;-31.17;-24.28;97.75;-698.46;-340.00;0.87;148.54;13.96;13.42 
0.935;0.28;-0.10;0.84;-1.95;-19.62;-30.26;98.75;-700.38;-338.00;0.89;149.52;14.64;13.54 
0.965;0.30;0.02;0.84;-4.52;-16.56;-31.65;101.74;-707.10;-334.00;0.89;150.76;14.99;13.97 
0.995;0.26;0.10;0.82;-5.57;-17.81;-26.50;109.72;-706.14;-336.00;0.87;151.87;15.33;14.28 
1.025;0.28;0.12;0.81;-5.15;-19.13;-21.57;112.71;-710.93;-327.00;0.87;152.82;15.73;14.50 
1.056;0.32;0.12;0.80;-1.88;-20.66;-18.09;112.71;-714.77;-327.00;0.87;153.65;16.29;14.77 
1.086;0.35;0.10;0.78;-1.53;-15.23;-16.14;115.71;-716.69;-324.00;0.86;154.36;16.84;15.08 
1.116;0.36;0.06;0.78;-4.24;-7.86;-15.37;117.70;-716.69;-320.00;0.86;155.01;17.16;15.26 
1.147;0.33;0.04;0.85;-7.44;-1.95;-12.45;119.70;-717.65;-321.00;0.91;155.65;17.31;15.33 
1.177;0.26;0.13;0.82;0.07;-10.23;-3.34;120.69;-718.61;-318.00;0.87;156.25;17.34;15.50 
1.207;0.33;0.01;0.75;0.49;-7.30;-1.88;120.69;-720.53;-316.00;0.82;156.46;17.71;15.70 
1.237;0.30;0.01;0.86;-3.62;6.96;-8.21;123.69;-721.49;-318.00;0.91;156.80;17.71;15.83 
1.266;0.30;-0.11;0.85;-10.23;6.33;-8.56;120.69;-717.65;-320.00;0.91;157.25;17.50;15.71 
1.295;0.29;0.01;0.84;-6.75;5.08;-11.13;124.68;-718.61;-320.00;0.89;157.77;17.32;15.56 
1.325;0.28;0.08;0.86;-6.40;7.03;-9.39;122.69;-718.61;-319.00;0.91;158.33;17.07;15.59 
1.356;0.33;0.03;0.83;-4.87;3.76;-6.26;123.69;-714.77;-320.00;0.89;158.79;16.91;15.59 
1.386;0.33;0.06;0.82;-3.06;6.54;-6.61;126.68;-716.69;-325.00;0.89;159.21;16.78;15.61 
1.416;0.32;0.06;0.83;-2.43;10.30;-6.54;122.69;-711.89;-322.00;0.89;159.62;16.57;15.69 
1.446;0.30;0.04;0.86;-2.09;10.16;-5.57;128.67;-709.02;-324.00;0.91;160.01;16.28;15.77 
1.476;0.26;0.05;0.88;-1.74;6.19;-4.45;128.67;-708.06;-325.00;0.92;160.37;16.00;15.81 
1.506;0.27;0.02;0.82;-1.74;7.65;-4.45;129.67;-709.97;-327.00;0.86;160.70;15.84;15.84 
1.536;0.26;0.00;0.83;-2.09;13.22;-4.38;126.68;-709.02;-330.00;0.87;161.02;15.58;15.86 
