Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.05;-0.14;0.88;1.32;10.71;46.40;-61.59;-365.51;-378.00;0.89;106.62;8.72;12.52 
0.031;0.00;-0.06;0.94;12.24;4.10;50.43;-62.58;-366.46;-383.00;0.94;105.39;8.89;12.60 
0.061;-0.06;0.06;0.93;11.55;-1.32;50.64;-61.59;-362.66;-384.00;0.93;104.07;9.25;12.89 
0.091;-0.02;0.00;0.99;4.59;-5.70;39.17;-55.63;-353.17;-386.00;0.99;103.02;9.86;13.18 
0.122;0.04;0.04;1.16;-1.32;1.04;30.33;-55.63;-348.42;-387.00;1.16;102.34;10.28;13.38 
0.151;-0.12;0.13;1.22;-15.86;-11.27;41.88;-54.63;-350.32;-385.00;1.23;101.45;10.80;13.19 
0.181;-0.07;0.01;1.14;-11.13;-19.06;40.28;-57.61;-346.52;-386.00;1.14;100.53;11.48;12.79 
0.211;-0.30;-0.06;1.12;-0.90;-21.15;35.41;-58.61;-347.47;-387.00;1.16;99.67;12.24;12.52 
0.241;-0.36;0.08;1.04;1.11;-11.83;21.15;-56.62;-349.37;-386.00;1.10;99.08;12.67;12.48 
0.271;-0.31;0.26;0.78;7.65;-16.42;27.48;-54.63;-349.37;-386.00;0.88;98.64;13.19;12.80 
0.301;-0.21;0.35;0.61;27.20;-4.59;16.63;-54.63;-353.17;-388.00;0.73;98.39;13.56;13.67 
0.332;-0.18;0.15;0.83;45.29;16.42;6.05;-42.71;-350.32;-393.00;0.86;98.35;13.33;15.14 
0.362;-0.26;0.00;1.07;52.73;-3.41;-10.78;-29.80;-346.52;-396.00;1.10;98.60;13.24;17.00 
0.391;-0.18;0.18;1.05;48.35;-35.55;-16.77;-19.87;-353.17;-403.00;1.08;99.52;13.54;18.73 
0.421;-0.19;0.24;0.93;40.49;-67.76;-6.75;-8.94;-364.56;-407.00;0.98;100.59;14.66;20.31 
0.451;-0.14;0.14;0.61;27.55;-74.16;-19.90;0.99;-374.05;-408.00;0.64;102.04;16.48;21.73 
0.481;-0.10;0.15;0.46;15.93;-49.95;-34.99;6.95;-399.69;-407.00;0.49;103.80;17.81;22.84 
0.511;0.06;0.17;0.46;9.25;-13.15;-34.50;9.93;-405.38;-407.00;0.49;105.53;18.25;23.86 
0.541;0.07;0.22;0.51;3.13;12.03;-33.81;12.91;-411.08;-407.00;0.56;106.89;17.85;24.69 
0.571;0.07;0.30;0.51;-8.28;21.01;-30.82;12.91;-407.28;-406.00;0.60;108.02;16.95;25.39 
0.601;0.26;0.31;0.67;-20.45;31.03;-22.26;14.90;-406.33;-406.00;0.78;108.82;16.06;25.69 
0.632;0.08;0.23;0.97;-29.77;28.24;-25.39;10.93;-398.74;-404.00;1.00;109.28;15.01;25.39 
0.662;-0.11;0.34;1.17;-28.38;1.88;-14.89;2.98;-396.84;-406.00;1.22;110.03;14.13;24.95 
0.692;0.18;0.25;1.06;-18.37;-3.90;2.99;-3.97;-396.84;-400.00;1.10;110.32;14.33;24.45 
0.722;0.14;0.34;1.36;32.35;-14.61;-16.63;0.00;-397.79;-404.00;1.41;110.85;14.44;24.85 
0.752;-0.10;0.50;1.28;46.47;-62.12;-12.31;7.95;-404.43;-402.00;1.38;111.90;15.09;26.33 
0.781;-0.18;0.58;0.70;3.13;-46.47;4.52;12.91;-418.68;-404.00;0.93;113.09;16.68;27.40 
0.811;-0.22;0.34;0.85;7.30;2.78;-5.36;13.91;-422.47;-403.00;0.94;113.80;16.73;28.09 
0.841;-0.34;0.00;0.73;-6.75;17.60;16.21;12.91;-419.62;-397.00;0.81;113.87;16.76;28.31 
0.871;-0.22;0.26;0.91;-23.30;63.65;10.99;12.91;-405.38;-403.00;0.97;113.14;15.72;27.82 
0.901;-0.17;0.53;1.25;-46.12;55.65;33.25;4.97;-393.99;-403.00;1.37;111.99;14.04;27.00 
0.932;-0.30;0.32;1.27;-86.96;5.77;61.29;-7.95;-381.65;-395.00;1.34;110.23;13.66;24.89 
0.962;-0.30;0.00;1.06;-91.97;-25.18;58.85;-36.75;-375.95;-388.00;1.10;108.34;14.42;21.82 
0.992;-0.24;0.06;0.78;-83.55;-25.67;68.31;-58.61;-375.95;-380.00;0.82;106.78;16.06;19.07 
1.022;-0.10;0.14;0.63;-69.15;-2.16;71.58;-72.52;-372.16;-374.00;0.65;104.94;16.95;16.44 
1.052;-0.14;0.02;0.58;-56.83;20.73;69.84;-87.42;-364.56;-367.00;0.60;102.88;17.15;14.19 
1.082;-0.10;-0.10;0.64;-49.11;49.39;56.56;-103.31;-343.67;-362.00;0.66;100.94;16.41;12.14 
1.112;-0.16;-0.22;0.82;-33.95;49.95;43.48;-111.26;-327.54;-359.00;0.86;99.37;15.08;10.47 
1.143;-0.18;-0.18;0.91;-23.51;14.89;42.50;-116.22;-318.04;-356.00;0.94;98.09;14.08;9.26 
1.172;-0.16;-0.12;0.78;-16.63;3.97;35.13;-120.20;-310.45;-353.00;0.81;97.09;13.90;8.44 
1.201;-0.07;-0.07;0.80;-13.22;-1.53;31.86;-120.20;-305.70;-351.00;0.81;96.36;13.92;7.91 
1.230;-0.12;-0.15;0.78;-8.28;0.56;39.93;-125.16;-294.31;-351.00;0.80;95.57;14.05;7.43 
1.259;-0.10;-0.12;0.78;-3.97;6.12;41.60;-124.17;-291.46;-349.00;0.80;94.58;14.08;7.01 
1.288;-0.14;-0.06;0.82;1.67;15.79;48.97;-119.20;-281.02;-350.00;0.83;93.52;13.91;6.79 
1.318;-0.18;-0.05;0.96;3.83;34.43;51.41;-118.21;-269.62;-350.00;0.98;92.17;13.37;6.63 
1.348;-0.28;-0.11;1.30;2.71;42.85;45.36;-110.26;-260.13;-353.00;1.33;90.75;12.23;6.55 
1.378;-0.38;-0.07;1.41;-5.22;29.98;28.10;-107.28;-238.29;-352.00;1.46;89.78;11.08;6.43 
1.408;-0.39;-0.11;1.37;-2.57;15.30;40.77;-105.30;-228.80;-347.00;1.43;88.90;10.29;6.27 
1.439;-0.31;-0.14;1.10;6.89;-11.13;51.20;-103.31;-223.10;-353.00;1.15;87.67;10.33;6.17 
1.469;-0.32;-0.08;0.76;19.76;-13.84;48.07;-102.32;-220.26;-353.00;0.83;86.42;10.78;6.35 
1.499;-0.30;-0.06;0.71;30.47;-2.71;46.82;-88.41;-209.81;-365.00;0.77;85.19;10.97;6.92 
1.529;-0.27;0.12;0.71;39.44;-9.39;43.48;-77.48;-206.01;-371.00;0.77;84.05;11.21;7.98 
1.559;-0.38;0.14;0.73;51.34;2.02;33.60;-65.56;-203.17;-378.00;0.83;82.99;11.37;9.38 
1.589;-0.35;0.26;0.85;61.98;21.50;27.27;-51.65;-199.37;-387.00;0.96;82.17;10.93;11.15 
1.619;-0.39;0.25;0.92;69.57;25.74;27.69;-27.81;-189.88;-393.00;1.03;81.31;10.18;13.19 
1.648;-0.39;0.34;1.09;81.32;26.30;35.76;-10.93;-181.33;-400.00;1.21;80.20;9.42;15.50 
1.677;-0.39;0.36;1.15;85.91;-4.24;40.14;8.94;-176.58;-404.00;1.27;78.97;9.10;18.01 
