Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.22;0.16;0.74;-17.53;-25.74;22.54;-59.80;-363.13;-391.00;0.79;-128.30;8.98;-24.60 
0.030;-0.22;0.05;0.68;-24.56;-3.27;32.00;-64.78;-364.09;-393.00;0.72;-129.50;8.90;-25.01 
0.060;-0.26;-0.02;0.70;-29.08;17.11;34.02;-69.77;-359.30;-388.00;0.75;-130.93;8.01;-25.72 
0.090;-0.25;-0.07;0.79;-30.68;21.50;37.08;-75.75;-352.59;-382.00;0.83;-132.38;6.80;-26.65 
0.120;-0.27;-0.14;0.82;-29.01;6.82;33.11;-81.73;-344.92;-384.00;0.87;-133.83;5.64;-27.49 
0.151;-0.21;-0.18;0.74;-24.90;-4.31;27.27;-87.71;-344.92;-380.00;0.79;-135.28;4.99;-28.27 
0.181;-0.15;-0.11;0.72;-17.67;3.83;18.85;-91.69;-343.01;-380.00;0.74;-136.49;4.57;-28.86 
0.211;-0.06;0.02;0.74;-10.30;17.74;19.27;-97.67;-335.34;-378.00;0.74;-137.31;4.03;-29.08 
0.241;-0.10;0.03;0.80;-6.05;20.66;22.19;-97.67;-329.59;-373.00;0.81;-138.08;3.18;-28.99 
0.271;-0.13;-0.09;0.93;-3.48;11.20;22.19;-96.68;-323.85;-376.00;0.94;-138.91;2.31;-28.85 
0.301;-0.24;-0.06;1.01;-2.09;-8.63;21.57;-95.68;-321.93;-372.00;1.04;-139.86;1.83;-28.70 
0.331;-0.18;-0.05;1.02;0.42;-19.55;18.09;-96.68;-321.93;-375.00;1.04;-140.78;1.79;-28.46 
0.362;-0.12;0.00;1.01;6.96;-21.98;23.58;-94.68;-324.80;-377.00;1.02;-141.72;2.02;-28.07 
0.392;-0.51;0.01;0.95;4.66;-11.13;31.03;-90.70;-323.85;-377.00;1.08;-142.92;2.22;-27.88 
0.422;-0.54;0.14;0.84;-8.00;-3.55;50.43;-91.69;-318.10;-380.00;1.01;-144.40;1.52;-27.64 
0.451;-0.58;0.22;0.70;-20.73;4.52;53.77;-93.69;-315.22;-377.00;0.94;-146.37;0.30;-27.65 
0.480;-0.50;0.13;0.91;-24.21;-5.36;64.35;-96.68;-308.52;-373.00;1.05;-148.43;-0.80;-27.94 
0.510;-0.51;0.06;1.13;4.10;-19.62;77.15;-99.66;-302.77;-375.00;1.24;-150.87;-1.86;-27.84 
0.540;-0.50;-0.10;1.03;16.90;-34.57;79.79;-90.70;-300.85;-374.00;1.15;-153.55;-2.49;-27.03 
0.570;-0.36;-0.13;0.77;23.10;-28.38;59.69;-87.71;-298.93;-379.00;0.86;-156.10;-2.88;-26.05 
0.600;-0.34;0.00;0.74;27.69;-0.70;46.89;-80.73;-294.14;-382.00;0.81;-157.87;-3.43;-24.86 
0.630;-0.34;-0.02;0.95;31.72;11.06;29.43;-69.77;-293.19;-386.00;1.01;-159.03;-4.31;-23.55 
0.660;-0.37;0.19;1.05;31.44;-8.28;16.07;-63.79;-286.48;-391.00;1.13;-159.73;-4.87;-22.14 
0.690;-0.26;0.26;0.90;22.33;-35.48;26.43;-56.81;-288.40;-390.00;0.97;-160.40;-4.62;-20.70 
0.720;-0.17;0.13;0.69;14.40;-30.75;32.07;-49.83;-296.06;-396.00;0.72;-161.43;-4.11;-19.50 
0.750;-0.14;0.05;0.56;12.45;-12.03;22.82;-43.85;-301.81;-401.00;0.58;-162.43;-3.80;-18.62 
0.780;-0.12;0.18;0.56;14.40;5.08;18.37;-40.86;-297.02;-400.00;0.60;-163.15;-3.99;-17.61 
0.810;-0.21;0.18;0.66;10.92;12.17;17.25;-36.88;-293.19;-404.00;0.72;-163.79;-4.55;-16.58 
0.840;-0.17;0.22;0.71;3.55;7.58;14.75;-32.89;-288.40;-402.00;0.76;-164.38;-5.09;-15.76 
0.871;-0.17;0.18;0.77;-1.11;12.59;13.22;-29.90;-285.52;-403.00;0.81;-164.96;-5.56;-15.16 
0.901;-0.21;0.12;0.82;-1.25;11.41;12.24;-33.89;-281.69;-403.00;0.85;-165.53;-6.09;-14.62 
0.931;-0.18;0.07;0.85;-0.97;13.01;4.66;-28.90;-276.90;-401.00;0.87;-165.96;-6.61;-14.19 
0.962;-0.18;0.13;0.88;1.11;16.28;-1.32;-30.90;-274.98;-403.00;0.91;-166.16;-7.14;-13.71 
0.992;-0.21;0.19;0.92;2.30;14.75;-0.28;-28.90;-269.23;-403.00;0.96;-166.27;-7.68;-13.18 
1.022;-0.22;0.20;0.82;4.87;16.63;1.60;-23.92;-260.61;-405.00;0.87;-166.41;-8.19;-12.58 
1.052;-0.24;0.22;0.82;7.03;30.05;1.39;-27.91;-259.65;-403.00;0.88;-166.57;-8.88;-11.89 
1.082;-0.28;0.24;0.99;10.09;31.10;4.52;-23.92;-248.15;-400.00;1.06;-166.68;-9.95;-11.09 
1.112;-0.24;0.16;0.90;10.78;11.48;7.44;-19.93;-239.53;-403.00;0.95;-166.95;-10.65;-10.28 
1.142;-0.13;0.07;0.74;15.10;24.00;1.39;-13.95;-237.61;-401.00;0.75;-167.15;-11.07;-9.51 
1.173;-0.26;0.26;0.89;23.03;51.41;-2.85;-8.97;-232.82;-405.00;0.96;-167.11;-12.20;-8.51 
1.203;-0.42;0.32;1.24;21.50;61.84;1.25;-3.99;-210.79;-400.00;1.35;-166.93;-13.98;-7.31 
1.233;-0.54;0.27;1.29;16.00;31.93;4.59;5.98;-204.08;-397.00;1.42;-166.94;-15.59;-6.26 
1.263;-0.41;0.18;1.01;1.39;8.21;-3.20;8.97;-193.54;-400.00;1.10;-167.03;-16.21;-5.56 
1.293;-0.44;0.06;0.82;-11.97;16.14;-19.83;5.98;-192.58;-399.00;0.93;-166.94;-16.55;-5.45 
1.323;-0.50;0.10;0.78;-14.33;35.34;-35.06;1.00;-189.71;-396.00;0.93;-166.36;-17.37;-5.77 
1.353;-0.62;0.14;0.92;-11.06;29.36;-40.56;-4.98;-182.04;-396.00;1.12;-165.45;-18.50;-6.13 
1.384;-0.66;0.12;0.90;-16.00;-7.03;-45.29;-10.96;-178.21;-396.00;1.12;-164.47;-18.92;-6.54 
1.414;-0.58;0.07;0.82;-22.61;-21.57;-52.94;-19.93;-182.04;-397.00;1.01;-163.45;-18.44;-7.28 
1.444;-0.50;0.00;0.80;-22.12;-9.46;-60.31;-32.89;-191.62;-399.00;0.94;-162.32;-17.92;-8.18 
1.475;-0.49;-0.02;0.84;-22.68;2.23;-73.53;-41.86;-196.42;-396.00;0.97;-160.79;-17.60;-9.27 
1.505;-0.50;-0.05;0.82;-31.30;1.32;-83.41;-53.82;-201.21;-395.00;0.96;-158.97;-17.37;-10.58 
1.535;-0.51;-0.07;0.77;-34.09;1.11;-94.96;-68.77;-207.91;-393.00;0.93;-156.97;-17.09;-12.10 
1.565;-0.41;-0.12;0.70;-32.97;-0.90;-104.35;-87.71;-219.41;-394.00;0.82;-154.70;-16.58;-13.83 
1.596;-0.45;-0.04;0.62;-32.28;-0.49;-97.18;-103.65;-232.82;-388.00;0.77;-152.32;-15.94;-15.53 
1.626;-0.35;-0.02;0.59;-29.84;3.69;-91.27;-115.61;-240.49;-388.00;0.69;-150.17;-15.38;-17.10 
1.656;-0.34;0.00;0.69;-28.66;12.10;-76.38;-125.58;-249.11;-384.00;0.77;-148.34;-14.74;-18.64 
1.687;-0.40;-0.02;0.77;-33.60;0.63;-58.09;-143.52;-259.65;-381.00;0.87;-146.99;-14.24;-20.12 
1.716;-0.29;-0.03;0.67;-32.70;-10.57;-46.19;-149.50;-267.32;-376.00;0.73;-146.25;-13.62;-21.35 
1.746;-0.29;-0.14;0.59;-27.62;-10.23;-34.50;-159.46;-275.94;-374.00;0.67;-145.93;-12.98;-22.41 
1.776;-0.26;-0.19;0.58;-26.92;-8.07;-32.21;-166.44;-280.73;-369.00;0.66;-145.79;-12.49;-23.42 
1.806;-0.26;-0.30;0.54;-28.03;-5.01;-33.04;-176.41;-291.27;-362.00;0.67;-145.70;-11.98;-24.57 
1.836;-0.26;-0.32;0.60;-20.24;5.43;-34.85;-180.39;-292.23;-361.00;0.73;-145.49;-11.62;-25.65 
1.866;-0.31;-0.22;0.74;-15.23;8.07;-33.53;-185.38;-297.98;-359.00;0.83;-145.10;-11.47;-26.44 
1.897;-0.33;-0.26;0.77;-12.03;-2.37;-25.46;-191.36;-300.85;-356.00;0.88;-144.87;-11.25;-26.99 
1.927;-0.30;-0.28;0.72;-8.77;0.49;-18.85;-196.34;-302.77;-355.00;0.83;-144.87;-10.98;-27.45 
1.957;-0.31;-0.23;0.74;-7.79;3.13;-8.07;-197.34;-306.60;-354.00;0.83;-145.05;-10.94;-27.74 
1.987;-0.25;-0.30;0.75;-6.26;1.88;1.53;-197.34;-307.56;-355.00;0.85;-145.55;-11.02;-27.94 
2.017;-0.26;-0.32;0.69;-3.13;3.55;2.78;-201.32;-305.64;-353.00;0.80;-146.20;-11.17;-28.09 
2.047;-0.25;-0.31;0.73;-3.27;7.03;6.19;-202.32;-304.68;-355.00;0.83;-146.85;-11.38;-28.20 
2.077;-0.27;-0.29;0.77;-3.34;9.11;9.74;-201.32;-299.89;-353.00;0.87;-147.57;-11.74;-28.23 
2.108;-0.31;-0.35;0.80;-4.45;7.58;13.01;-201.32;-297.02;-355.00;0.93;-148.45;-12.19;-28.21 
