Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.31;0.13;0.85;22.05;23.51;-19.06;359.38;-84.05;-384.00;0.91;-103.63;-9.08;6.53 
0.030;-0.26;0.19;0.71;17.60;14.19;-22.40;369.28;-72.59;-375.00;0.78;-103.21;-9.79;7.11 
0.060;-0.32;0.20;0.74;14.54;-3.90;-29.08;367.30;-71.63;-376.00;0.83;-102.63;-10.05;7.58 
0.090;-0.30;0.23;0.77;13.22;-11.90;-37.29;365.32;-68.77;-375.00;0.86;-101.82;-9.91;7.94 
0.121;-0.30;0.29;0.78;16.14;-10.02;-49.04;369.28;-63.99;-374.00;0.88;-100.64;-9.73;8.29 
0.151;-0.30;0.32;0.78;20.10;-12.66;-63.65;368.29;-60.17;-374.00;0.89;-99.07;-9.64;8.75 
0.181;-0.35;0.21;0.91;19.90;-19.41;-67.55;366.31;-58.26;-372.00;1.00;-97.18;-9.43;9.13 
0.211;-0.24;0.07;0.98;18.16;-2.30;-65.39;366.31;-54.44;-368.00;1.01;-95.29;-9.24;9.36 
0.241;-0.26;0.00;0.90;11.13;23.58;-60.87;361.36;-44.89;-366.00;0.94;-93.52;-9.69;9.50 
0.271;-0.35;-0.08;0.82;3.76;18.64;-38.12;360.37;-29.61;-362.00;0.90;-92.22;-10.59;9.27 
0.301;-0.36;-0.05;0.84;-0.42;3.48;-20.52;357.40;-26.74;-364.00;0.92;-91.51;-10.89;9.12 
0.332;-0.34;-0.10;0.90;-7.37;6.05;-4.66;360.37;-24.83;-360.00;0.97;-91.26;-11.01;8.79 
0.362;-0.29;-0.04;0.82;-17.88;11.20;7.10;354.43;-23.88;-364.00;0.87;-91.45;-11.20;8.24 
0.392;-0.29;0.16;0.79;-23.93;5.15;2.30;351.46;-21.97;-365.00;0.86;-91.81;-11.33;7.59 
0.423;-0.26;0.44;0.89;-15.79;3.69;-15.65;345.52;-22.92;-363.00;1.03;-91.91;-11.30;7.09 
0.453;-0.23;0.42;0.88;6.68;16.28;-40.07;343.54;-18.15;-370.00;1.00;-91.33;-11.47;7.02 
0.483;-0.25;0.19;0.79;20.17;23.86;-61.91;339.58;-11.46;-362.00;0.85;-90.16;-12.11;7.32 
0.513;-0.26;-0.10;0.86;16.28;12.52;-73.39;339.58;0.00;-357.00;0.90;-88.36;-12.78;7.42 
0.544;-0.22;-0.30;0.86;11.06;12.24;-61.84;331.66;10.51;-353.00;0.94;-86.34;-13.18;7.08 
0.574;-0.21;-0.27;0.73;17.88;16.49;-32.07;328.69;14.33;-351.00;0.81;-85.00;-13.61;6.79 
0.604;-0.23;-0.26;0.66;18.09;-2.16;-5.01;329.68;21.01;-349.00;0.75;-84.51;-13.81;6.81 
0.635;-0.30;-0.18;0.87;7.93;-25.32;13.91;335.62;16.24;-348.00;0.94;-84.65;-13.23;6.95 
0.665;-0.36;0.05;1.14;-5.63;-8.49;19.83;333.64;13.37;-352.00;1.20;-85.25;-12.33;6.98 
0.695;-0.37;0.12;1.09;-10.09;25.39;20.38;335.62;10.51;-353.00;1.16;-86.01;-12.33;6.82 
0.725;-0.34;0.06;0.82;-5.63;32.63;22.89;340.57;10.51;-352.00;0.89;-86.93;-12.99;6.68 
0.755;-0.27;-0.04;0.68;-0.49;23.51;26.64;339.58;15.28;-347.00;0.73;-87.94;-13.59;6.76 
0.785;-0.29;-0.10;0.68;0.83;7.72;33.74;344.53;17.19;-350.00;0.75;-89.02;-13.93;6.85 
0.815;-0.32;-0.11;0.84;-7.79;-7.58;40.49;349.48;11.46;-347.00;0.91;-90.19;-13.76;6.84 
0.846;-0.26;0.02;1.03;-18.71;-3.76;49.32;349.48;11.46;-350.00;1.06;-91.66;-13.20;6.64 
0.875;-0.26;0.19;1.05;-19.97;20.94;46.68;351.46;1.91;-350.00;1.10;-93.32;-13.02;6.39 
0.905;-0.29;0.26;0.90;-15.30;35.41;37.84;353.44;0.00;-348.00;0.98;-94.82;-13.53;6.26 
0.935;-0.31;0.26;0.71;-9.11;33.25;23.93;353.44;2.87;-345.00;0.82;-96.04;-14.39;6.29 
0.965;-0.35;0.24;0.66;-3.20;18.30;10.43;353.44;1.91;-347.00;0.78;-96.85;-15.12;6.44 
0.995;-0.36;0.19;0.75;-0.97;2.57;2.09;357.40;4.78;-346.00;0.85;-97.24;-15.40;6.55 
1.024;-0.33;0.13;0.81;-1.74;-2.64;-2.37;357.40;3.82;-346.00;0.88;-97.38;-15.30;6.58 
1.053;-0.31;0.14;0.91;0.35;7.30;-4.94;354.43;6.69;-346.00;0.97;-97.44;-15.25;6.58 
1.083;-0.30;0.14;0.82;3.06;16.07;-9.74;354.43;6.69;-345.00;0.88;-97.41;-15.52;6.63 
1.113;-0.34;0.10;0.77;3.20;13.63;-12.10;355.42;9.55;-342.00;0.85;-97.26;-15.95;6.68 
1.144;-0.34;0.07;0.78;1.18;6.47;-11.48;354.43;12.42;-343.00;0.85;-97.06;-16.26;6.65 
1.174;-0.34;0.10;0.81;-0.97;1.88;-10.37;354.43;15.28;-339.00;0.88;-96.86;-16.33;6.57 
1.204;-0.30;0.10;0.87;-1.32;5.08;-11.76;352.45;14.33;-337.00;0.93;-96.68;-16.35;6.45 
1.234;-0.30;0.12;0.86;-0.63;10.50;-14.26;352.45;19.10;-339.00;0.92;-96.45;-16.47;6.33 
1.264;-0.31;0.08;0.82;1.67;15.10;-16.97;348.49;23.88;-333.00;0.88;-96.15;-16.79;6.24 
1.293;-0.32;0.11;0.82;2.02;13.43;-18.50;346.51;25.79;-333.00;0.89;-95.80;-17.19;6.16 
1.323;-0.31;0.12;0.82;3.55;9.95;-21.08;346.51;28.65;-334.00;0.88;-95.41;-17.47;6.10 
1.353;-0.29;0.18;0.80;5.15;12.52;-28.10;343.54;33.43;-330.00;0.87;-94.87;-17.77;6.11 
1.383;-0.29;0.18;0.80;5.50;13.70;-37.63;339.58;38.20;-332.00;0.87;-94.11;-18.14;6.07 
1.413;-0.30;0.17;0.77;5.22;12.80;-45.43;335.62;44.89;-324.00;0.84;-93.10;-18.52;5.93 
1.444;-0.30;0.12;0.77;3.83;13.29;-53.91;333.64;52.53;-321.00;0.84;-91.80;-18.91;5.69 
1.474;-0.28;0.16;0.70;0.28;14.96;-62.19;324.73;61.12;-323.00;0.77;-90.25;-19.39;5.27 
1.504;-0.22;0.22;0.60;-2.30;15.86;-76.38;310.87;71.63;-314.00;0.68;-88.48;-19.83;4.78 
1.534;-0.20;0.28;0.50;1.04;8.56;-96.97;302.95;78.32;-314.00;0.61;-86.24;-20.24;4.20 
1.564;-0.14;0.30;0.52;3.41;5.77;-122.85;291.06;89.78;-310.00;0.62;-83.22;-20.45;3.49 
1.594;-0.08;0.37;0.44;2.78;0.97;-146.37;271.26;96.46;-312.00;0.58;-79.58;-20.54;2.67 
1.624;-0.06;0.37;0.43;2.78;-0.42;-172.94;248.49;106.97;-307.00;0.57;-75.21;-20.34;1.70 
1.655;0.01;0.29;0.35;1.81;5.22;-189.01;213.84;118.43;-305.00;0.45;-69.83;-20.26;0.01 
1.685;0.13;0.38;0.27;16.83;13.01;-196.45;180.18;125.11;-296.00;0.48;-64.13;-19.87;-1.27 
1.714;0.22;0.48;0.19;53.77;3.34;-198.33;155.43;127.98;-293.00;0.56;-58.68;-19.46;-1.58 
1.745;0.30;0.37;0.30;90.30;-24.42;-195.62;131.67;129.89;-285.00;0.56;-52.77;-18.39;-0.74 
1.775;0.30;0.30;0.44;96.49;-58.92;-193.95;107.91;125.11;-291.00;0.61;-46.29;-16.35;0.96 
1.805;0.18;0.28;0.78;68.03;-93.36;-208.07;91.08;113.65;-300.00;0.85;-39.74;-13.49;2.33 
1.835;0.02;-0.09;1.08;50.37;-37.57;-214.05;67.32;101.24;-312.00;1.08;-32.90;-11.16;2.91 
1.865;0.02;-0.72;1.03;40.83;15.65;-190.96;47.52;92.64;-310.00;1.26;-26.45;-10.89;2.87 
1.895;-0.92;-1.47;1.51;9.32;21.98;-139.83;16.83;88.82;-304.00;2.30;-21.24;-11.53;2.27 
1.925;-0.51;-2.34;1.70;-27.13;153.25;-32.63;3.96;91.69;-292.00;2.94;-18.62;-13.44;0.93 
1.956;-0.31;-1.02;0.71;-139.76;72.42;87.79;7.92;115.56;-273.00;1.28;-20.81;-17.42;-0.65 
1.986;0.05;1.40;1.02;-241.53;-119.30;-58.50;-0.99;115.56;-252.00;1.73;-24.35;-16.86;-5.76 
