Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.31;0.01;0.78;1.32;2.71;-1.46;357.32;-242.85;-372.00;0.84;-136.79;-20.03;0.87 
0.030;-0.30;0.01;0.87;0.49;-9.95;-0.77;358.31;-244.76;-373.00;0.92;-136.73;-19.92;0.92 
0.059;-0.27;0.01;1.01;1.32;-1.39;-2.16;356.32;-244.76;-370.00;1.05;-136.73;-19.60;0.97 
0.088;-0.30;0.01;0.84;1.46;12.87;-2.64;359.30;-240.93;-375.00;0.89;-136.60;-19.77;1.00 
0.118;-0.31;0.00;0.74;1.18;-0.56;-2.37;360.29;-241.89;-373.00;0.80;-136.44;-20.07;1.04 
0.147;-0.28;0.00;0.86;1.04;-8.00;-1.88;359.30;-242.85;-377.00;0.90;-136.39;-19.87;1.05 
0.176;-0.30;0.02;0.85;2.99;1.81;-4.03;361.29;-244.76;-369.00;0.90;-136.30;-19.76;1.10 
0.206;-0.33;0.02;0.81;3.55;4.59;-5.29;359.30;-240.93;-376.00;0.87;-136.13;-19.85;1.18 
0.236;-0.31;0.10;0.78;-2.92;2.85;-8.97;360.29;-239.02;-371.00;0.85;-135.90;-20.04;1.19 
0.266;-0.26;0.06;0.78;-1.32;-25.60;-19.55;356.32;-239.98;-374.00;0.82;-135.49;-19.84;0.99 
0.297;-0.02;0.03;0.90;8.49;-20.38;-27.97;360.29;-239.98;-375.00;0.90;-134.92;-18.93;0.91 
0.327;0.05;-0.10;0.88;13.50;-27.55;-22.89;358.31;-244.76;-372.00;0.89;-134.11;-18.06;0.92 
0.357;-0.20;0.13;1.28;1.18;-22.05;-23.44;356.32;-244.76;-371.00;1.30;-133.66;-16.93;0.96 
0.387;-0.10;0.07;1.28;0.14;43.27;-42.02;357.32;-246.67;-373.00;1.29;-132.73;-16.87;0.74 
0.416;-0.17;0.00;0.76;7.93;73.46;-50.57;352.35;-232.33;-374.00;0.78;-131.11;-18.52;0.41 
0.446;-0.27;0.02;0.43;15.30;38.19;-49.67;352.35;-215.12;-361.00;0.51;-129.29;-20.32;0.23 
0.476;-0.26;0.05;0.66;12.17;-21.15;-48.56;353.35;-204.60;-360.00;0.71;-127.76;-20.68;0.16 
0.507;-0.14;-0.02;1.10;6.05;-7.65;-51.34;354.34;-203.65;-360.00;1.11;-126.36;-20.00;-0.11 
0.537;-0.09;-0.04;1.06;5.77;34.23;-53.08;350.37;-196.95;-363.00;1.06;-124.74;-20.13;-0.53 
0.567;-0.19;0.05;0.77;8.07;41.88;-55.51;345.41;-188.35;-357.00;0.79;-123.00;-21.08;-0.88 
0.598;-0.22;0.11;0.68;7.58;28.94;-60.59;341.43;-166.36;-351.00;0.72;-121.09;-22.05;-1.21 
0.628;-0.18;0.10;0.72;6.12;11.76;-68.38;336.47;-169.23;-348.00;0.75;-119.12;-22.46;-1.62 
0.658;-0.10;0.05;0.82;4.03;5.70;-74.57;330.52;-154.89;-345.00;0.83;-117.11;-22.39;-2.16 
0.688;-0.08;0.02;0.90;1.53;18.78;-77.84;320.59;-147.24;-342.00;0.90;-114.96;-22.27;-2.86 
0.718;-0.14;0.01;0.81;-0.56;27.13;-78.96;314.64;-133.85;-339.00;0.82;-112.59;-22.53;-3.72 
0.748;-0.14;-0.09;0.79;-1.18;20.80;-75.13;305.70;-123.34;-335.00;0.81;-110.33;-22.81;-4.66 
0.778;-0.12;-0.12;0.89;-2.43;23.03;-64.63;294.79;-113.77;-331.00;0.91;-108.26;-22.89;-5.59 
0.809;-0.18;-0.02;0.82;-5.36;34.37;-57.18;290.82;-106.13;-328.00;0.84;-106.39;-23.23;-6.47 
0.839;-0.18;0.02;0.66;-7.23;36.17;-55.44;275.93;-91.78;-320.00;0.68;-104.69;-23.83;-7.24 
0.869;-0.14;0.00;0.63;-6.82;34.02;-56.49;269.97;-85.09;-315.00;0.65;-103.04;-24.34;-8.00 
0.899;-0.11;0.04;0.58;-7.23;27.48;-53.43;262.03;-77.44;-313.00;0.59;-101.45;-24.66;-8.77 
0.929;-0.16;0.17;0.63;-16.90;22.54;-57.18;251.11;-73.62;-307.00;0.67;-99.95;-24.84;-9.56 
0.959;-0.16;0.18;0.59;-25.60;34.23;-67.06;236.23;-62.15;-298.00;0.64;-98.31;-24.95;-10.58 
0.989;-0.14;0.06;0.51;-34.57;47.37;-77.22;221.34;-51.63;-296.00;0.53;-96.22;-25.37;-12.02 
1.019;-0.14;0.06;0.42;-45.63;48.83;-75.69;207.44;-43.98;-287.00;0.45;-93.92;-25.89;-13.87 
1.048;-0.09;0.12;0.42;-52.03;46.54;-76.87;187.59;-38.24;-277.00;0.45;-91.71;-26.24;-15.83 
1.078;-0.05;0.16;0.41;-49.60;54.68;-88.07;171.71;-29.64;-273.00;0.44;-89.39;-26.52;-17.77 
1.109;-0.07;0.10;0.34;-36.80;57.67;-95.44;144.91;-19.12;-257.00;0.36;-86.51;-26.78;-19.81 
1.139;0.01;0.11;0.25;-25.46;66.23;-108.10;126.05;-11.47;-243.00;0.27;-83.02;-27.09;-22.11 
1.168;-0.02;0.19;0.16;-17.46;83.34;-133.08;102.23;-4.78;-229.00;0.25;-79.28;-26.94;-23.83 
1.198;-0.07;-0.06;0.18;-2.92;119.58;-170.02;90.32;0.96;-222.00;0.20;-74.40;-27.08;-25.82 
1.228;-4.21;-1.29;0.47;-67.62;143.03;-260.31;23.82;15.30;-178.00;4.43;-66.76;-27.83;-29.86 
1.258;-0.12;0.01;0.50;-133.91;-96.35;-53.91;-13.90;10.52;-167.00;0.51;-61.19;-25.33;-34.75 
1.287;0.98;0.39;0.59;-178.43;33.95;-202.50;-41.69;0.00;-170.00;1.21;-58.86;-21.46;-39.35 
1.318;1.06;-0.71;0.67;-80.77;17.88;-163.34;-87.34;-13.39;-156.00;1.44;-52.52;-15.90;-44.75 
1.348;-1.30;-2.12;0.90;-31.93;-94.47;-69.57;-131.02;-25.81;-144.00;2.64;-46.87;-13.04;-49.73 
1.378;-0.26;-1.19;0.37;-263.10;328.97;-356.03;-149.87;-25.81;-122.00;1.27;-41.57;-14.05;-52.04 
1.409;0.56;-7.78;-1.43;-837.50;168.21;-247.79;-226.30;-58.32;-42.00;7.93;-23.42;-8.92;-67.43 
1.439;0.52;-1.35;-3.32;-496.28;-37.57;-42.92;-256.08;-94.65;112.00;3.62;0.47;-2.21;-85.42 
1.469;-0.31;-1.45;-2.38;52.24;-100.80;64.70;-225.31;-87.00;160.00;2.80;3.41;-4.05;-78.55 
1.499;0.04;-0.79;-1.00;243.69;-167.93;-66.02;-237.22;-82.22;118.00;1.28;2.29;-3.45;-82.05 
1.529;0.95;-0.24;0.40;145.25;-85.91;-5.70;-250.12;-84.14;60.00;1.06;-0.43;-1.54;-88.08 
1.559;0.14;-0.84;0.44;-16.35;-41.60;-6.12;-248.14;-79.36;41.00;0.96;-1.16;-0.39;-89.16 
1.589;-0.06;-0.90;1.02;-97.53;-9.04;43.06;-247.14;-81.27;42.00;1.36;1.80;-0.05;-88.40 
1.620;0.02;-0.42;-0.60;-14.40;205.84;-21.91;-242.18;-78.40;65.00;0.73;3.20;-0.04;-86.80 
1.650;-0.06;-1.23;-1.71;-8.14;51.34;-47.79;-249.13;-87.96;84.00;2.11;6.11;2.14;-84.92 
1.680;0.42;-1.40;-0.79;53.08;-59.83;6.26;-256.08;-93.70;81.00;1.66;7.38;2.80;-84.12 
1.710;0.22;-1.40;-0.09;40.00;-53.50;21.36;-256.08;-86.05;58.00;1.42;6.80;2.77;-84.93 
1.739;0.02;-1.29;0.06;24.00;29.91;-13.57;-256.08;-87.00;51.00;1.29;6.33;2.92;-85.41 
1.769;0.16;-1.21;-0.26;16.42;30.96;-1.32;-257.07;-87.00;50.00;1.25;6.69;3.66;-85.12 
1.799;0.01;-0.98;-0.29;21.98;20.87;5.63;-259.05;-87.96;54.00;1.02;6.96;4.16;-84.83 
1.830;-0.10;-0.91;-0.16;29.63;17.81;9.25;-256.08;-87.00;48.00;0.93;6.67;4.18;-84.99 
1.860;-0.06;-0.94;-0.13;27.76;14.61;6.89;-256.08;-85.09;47.00;0.95;6.24;4.23;-85.21 
1.889;-0.05;-1.02;-0.06;24.42;13.15;5.50;-257.07;-87.00;44.00;1.02;5.96;4.38;-85.27 
1.920;-0.07;-1.02;0.00;18.85;11.76;5.91;-252.11;-87.00;42.00;1.02;5.73;4.48;-85.30 
1.950;-0.03;-1.06;-0.06;12.80;12.94;4.24;-507.19;-84.14;40.00;1.06;5.65;4.62;-85.23 
1.980;-0.09;-1.03;-0.09;5.22;8.77;3.90;-252.11;-85.09;42.00;1.04;5.82;4.78;-85.07 
2.009;-0.09;-1.01;-0.07;0.56;7.30;-0.70;-249.13;-82.22;42.00;1.02;6.23;4.98;-84.81 
2.039;-0.07;-0.99;-0.14;-2.02;0.14;-2.43;-252.11;-83.18;45.00;1.00;6.89;5.27;-84.40 
2.069;0.00;-1.06;-0.14;2.71;-1.11;-3.76;-256.08;-85.09;43.00;1.07;7.57;5.64;-83.93 
2.099;0.06;-1.10;-0.08;-0.49;0.28;2.02;-251.11;-85.09;41.00;1.10;8.15;5.98;-83.52 
2.129;0.01;-1.09;-0.15;-2.85;-1.18;10.78;-252.11;-84.14;44.00;1.10;8.66;6.14;-83.21 
2.159;-0.07;-1.03;-0.14;-0.70;-1.18;9.60;-250.12;-83.18;43.00;1.04;8.94;6.06;-83.09 
2.189;-0.10;-0.98;-0.08;2.71;-2.71;6.68;-249.13;-80.31;47.00;0.99;9.13;5.98;-83.01 
2.220;-0.06;-1.02;-0.04;-4.52;-2.99;3.34;-247.14;-80.31;41.00;1.02;9.58;6.15;-82.71 
2.250;0.02;-1.07;-0.11;-10.57;0.14;5.08;-246.15;-76.49;43.00;1.08;10.18;6.26;-82.31 
2.280;-0.06;-1.05;-0.18;-5.70;1.25;9.88;-249.13;-78.40;43.00;1.07;10.73;6.37;-81.93 
2.310;-0.10;-1.01;-0.14;-3.20;-5.15;8.56;-246.15;-75.53;47.00;1.02;11.04;6.25;-81.72 
2.339;-0.10;-0.97;-0.07;-3.55;-2.43;3.20;-248.14;-74.57;45.00;0.98;11.39;6.22;-81.48 
2.369;-0.11;-1.01;-0.08;-3.76;1.46;-0.07;-242.18;-72.66;41.00;1.02;11.85;6.34;-81.14 
2.399;-0.06;-1.02;-0.16;-2.02;-0.90;-0.28;-244.17;-74.57;44.00;1.03;12.32;6.51;-80.78 
2.430;-0.08;-1.02;-0.11;-1.04;-0.42;-0.07;-242.18;-75.53;44.00;1.03;12.75;6.66;-80.47 
2.460;-0.05;-1.06;-0.12;-0.90;1.32;-0.28;-242.18;-72.66;45.00;1.07;13.15;6.81;-80.18 
2.490;-0.04;-1.10;-0.16;1.18;0.56;0.28;-241.19;-77.44;43.00;1.11;13.53;6.97;-79.90 
2.519;-0.05;-1.06;-0.12;1.32;1.04;0.90;-242.18;-73.62;44.00;1.07;13.79;7.08;-79.71 
2.549;-0.07;-1.02;-0.11;1.39;1.67;0.35;-242.18;-73.62;43.00;1.03;14.08;7.19;-79.50 
2.579;-0.06;-1.02;-0.10;1.11;1.39;0.00;-244.17;-72.66;44.00;1.03;14.35;7.32;-79.30 
2.609;-0.07;-1.02;-0.12;-0.49;1.39;-0.21;-241.19;-75.53;40.00;1.03;14.64;7.46;-79.09 
2.638;-0.07;-1.04;-0.14;-0.28;0.56;-0.97;-244.17;-72.66;43.00;1.05;14.93;7.57;-78.88 
2.668;-0.07;-1.02;-0.12;-0.49;-0.14;-1.46;-243.17;-75.53;44.00;1.03;15.26;7.71;-78.64 
2.698;-0.04;-1.04;-0.17;-1.67;0.21;0.14;-242.18;-77.44;43.00;1.05;15.57;7.83;-78.42 
2.729;-0.06;-1.05;-0.12;-1.18;-0.21;0.97;-242.18;-73.62;43.00;1.06;15.87;7.91;-78.20 
2.759;-0.06;-1.04;-0.10;-0.49;0.35;0.83;-242.18;-75.53;45.00;1.05;16.16;8.00;-78.00 
