Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.10;0.09;0.89;-0.77;1.25;2.16;347.50;-79.27;-380.00;0.90;-98.64;2.80;6.52 
0.030;-0.10;0.07;0.86;-1.11;1.53;3.13;348.49;-80.23;-377.00;0.87;-98.81;2.73;6.47 
0.060;-0.08;0.06;0.92;-0.70;2.57;3.83;349.48;-80.23;-377.00;0.93;-99.02;2.64;6.44 
0.090;-0.06;0.02;0.90;-1.04;2.64;5.70;350.47;-78.32;-375.00;0.90;-99.26;2.54;6.41 
0.120;-0.08;0.03;0.91;-1.46;3.48;6.61;351.46;-80.23;-376.00;0.91;-99.55;2.47;6.34 
0.149;-0.09;0.09;0.94;-1.53;5.50;7.37;350.47;-82.14;-377.00;0.95;-99.87;2.36;6.27 
0.179;-0.06;0.06;0.90;-2.09;6.47;7.03;349.48;-80.23;-377.00;0.90;-100.20;2.14;6.21 
0.209;-0.10;0.09;0.88;-1.53;6.40;6.96;350.47;-81.18;-375.00;0.89;-100.51;1.93;6.16 
0.239;-0.10;0.09;0.87;-1.32;4.80;6.47;346.51;-80.23;-379.00;0.88;-100.83;1.75;6.13 
0.270;-0.11;0.10;0.87;-0.97;2.78;5.98;351.46;-80.23;-377.00;0.88;-101.12;1.60;6.11 
0.300;-0.08;0.10;0.92;-0.21;3.69;4.45;349.48;-82.14;-383.00;0.93;-101.38;1.51;6.12 
0.330;-0.08;0.09;0.91;-0.07;7.44;4.03;348.49;-78.32;-378.00;0.92;-101.62;1.36;6.12 
0.360;-0.07;0.06;0.87;1.25;9.11;3.13;351.46;-78.32;-378.00;0.87;-101.85;1.10;6.14 
0.389;-0.10;0.10;0.88;2.57;6.96;3.62;350.47;-78.32;-374.00;0.89;-102.08;0.85;6.19 
0.418;-0.08;0.11;0.92;3.62;6.26;1.46;354.43;-78.32;-378.00;0.93;-102.28;0.68;6.32 
0.448;-0.06;0.17;0.91;2.85;10.23;-3.20;352.45;-76.41;-377.00;0.93;-102.39;0.46;6.49 
0.479;-0.06;0.16;0.90;1.32;14.61;-10.16;355.42;-76.41;-374.00;0.92;-102.32;0.08;6.64 
0.508;-0.06;0.10;0.88;0.90;16.97;-14.19;353.44;-69.72;-371.00;0.89;-102.11;-0.39;6.74 
0.537;-0.06;0.12;0.91;-0.21;17.39;-16.83;352.45;-65.90;-376.00;0.92;-101.81;-0.91;6.77 
0.568;-0.07;0.16;0.90;-1.74;16.00;-21.43;349.48;-58.26;-370.00;0.92;-101.41;-1.40;6.79 
0.598;-0.10;0.20;0.90;-2.30;16.00;-30.33;351.46;-52.53;-367.00;0.93;-100.78;-1.95;6.82 
0.628;-0.06;0.21;0.90;-2.09;18.30;-40.14;348.49;-50.62;-367.00;0.93;-99.91;-2.52;6.82 
0.658;-0.06;0.18;0.89;-3.06;20.52;-49.25;343.54;-37.25;-367.00;0.91;-98.77;-3.17;6.79 
0.687;-0.09;0.22;0.84;-3.83;20.52;-60.45;335.62;-29.61;-366.00;0.87;-97.27;-3.91;6.70 
0.717;-0.10;0.19;0.84;-2.92;18.92;-70.96;332.65;-22.92;-364.00;0.87;-95.59;-4.61;6.61 
0.747;-0.12;0.22;0.83;-2.50;16.07;-82.43;327.70;-16.24;-360.00;0.87;-93.50;-5.30;6.48 
0.778;-0.09;0.18;0.87;-2.85;14.47;-94.68;314.83;-0.96;-357.00;0.89;-91.00;-5.96;6.29 
0.808;-0.07;0.18;0.83;-2.78;14.19;-106.37;304.93;11.46;-359.00;0.85;-88.13;-6.59;5.99 
0.838;-0.08;0.13;0.82;-1.25;15.65;-118.19;292.05;23.88;-356.00;0.83;-84.99;-7.21;5.66 
0.869;-0.08;0.10;0.77;-2.02;20.31;-129.04;277.20;34.38;-353.00;0.78;-81.39;-7.93;5.23 
0.899;-0.08;0.06;0.74;-4.17;20.94;-138.16;262.35;47.75;-350.00;0.75;-77.51;-8.75;4.65 
0.929;-0.05;0.02;0.68;-5.43;17.04;-139.69;235.62;60.17;-343.00;0.68;-73.58;-9.43;3.90 
0.959;-0.04;0.00;0.58;-9.25;16.07;-140.10;212.85;70.68;-337.00;0.58;-69.62;-9.95;3.05 
0.989;-0.04;0.02;0.47;-17.11;8.70;-138.02;196.02;77.36;-340.00;0.47;-65.57;-10.36;1.98 
1.019;-0.03;0.06;0.40;-13.91;-2.78;-134.54;175.23;81.18;-334.00;0.41;-61.63;-10.31;0.87 
1.049;0.02;0.07;0.42;3.27;-6.26;-130.57;156.42;85.00;-335.00;0.43;-57.82;-9.83;0.17 
1.080;0.00;0.16;0.46;10.43;-8.42;-136.63;131.67;86.91;-332.00;0.49;-53.96;-9.32;0.08 
1.110;-0.06;0.13;0.58;11.48;-11.13;-145.25;114.84;83.09;-329.00;0.60;-49.75;-8.78;0.15 
1.140;0.00;0.03;0.67;16.42;0.90;-146.50;95.04;82.14;-329.00;0.67;-45.48;-8.34;0.14 
1.169;0.10;-0.14;0.57;21.15;20.94;-130.02;79.20;82.14;-325.00;0.60;-41.37;-8.35;0.14 
1.199;0.06;-0.10;0.34;8.56;2.37;-109.43;58.41;83.09;-319.00;0.36;-37.73;-8.35;-0.01 
1.229;-0.02;-0.05;0.38;-8.77;-30.82;-96.56;55.44;83.09;-317.00;0.38;-34.70;-7.79;-0.39 
1.259;-0.15;0.11;0.69;-10.09;-46.75;-77.63;32.67;72.59;-317.00;0.71;-32.22;-6.49;-0.92 
1.290;-0.06;0.38;1.06;-5.98;-29.15;-83.06;22.77;61.12;-325.00;1.13;-29.81;-5.12;-1.15 
1.320;0.17;0.39;0.79;-1.18;6.96;-112.14;7.92;55.39;-322.00;0.90;-26.99;-4.49;-1.09 
1.350;0.16;0.21;0.51;-3.20;21.63;-141.57;-7.92;51.57;-320.00;0.57;-23.36;-4.48;-1.00 
1.381;-0.20;-0.03;0.48;-11.41;12.31;-151.10;-25.74;48.71;-316.00;0.52;-18.99;-4.71;-1.31 
1.411;-0.87;-0.51;1.24;-20.03;5.08;-132.73;-44.55;37.25;-305.00;1.60;-14.69;-5.16;-2.41 
1.441;0.38;-1.30;0.87;-76.45;22.47;-67.55;-72.27;32.47;-303.00;1.61;-11.24;-5.09;-4.53 
1.470;0.02;-0.84;0.58;-141.57;-51.90;26.71;-77.22;30.56;-297.00;1.02;-11.17;-4.63;-8.72 
1.500;0.00;0.50;0.61;-184.63;-79.86;-21.57;-103.95;26.74;-279.00;0.79;-12.17;-2.50;-13.02 
1.530;0.40;-0.39;0.73;-190.68;-53.98;-61.70;-133.65;18.15;-265.00;0.92;-10.66;0.10;-18.62 
1.560;0.54;-0.27;0.46;-171.97;7.86;-71.72;-177.21;2.87;-228.00;0.76;-8.12;2.03;-24.39 
1.591;0.36;-1.30;0.21;-159.58;-53.84;-175.23;-205.92;-4.78;-197.00;1.37;-4.08;3.88;-29.91 
1.621;2.10;-5.12;1.03;-198.89;-32.63;-127.79;-235.62;-40.11;-172.00;5.63;2.92;9.91;-35.84 
1.651;-0.60;-3.84;1.62;-116.24;-142.75;144.14;-260.37;-54.44;-141.00;4.21;6.04;11.30;-42.78 
1.680;0.16;0.37;0.34;-177.32;-113.88;-25.18;-268.29;-48.71;-112.00;0.53;6.83;12.21;-46.42 
1.710;1.59;-0.34;0.55;-259.55;-160.83;-48.77;-287.10;-63.99;-85.00;1.72;10.16;16.82;-51.04 
1.740;1.29;-1.50;0.32;-258.37;-119.44;70.82;-298.00;-68.77;-42.00;2.00;13.16;19.52;-57.74 
1.770;0.38;-1.15;-0.06;-210.57;-47.23;113.74;-298.00;-56.35;-3.00;1.21;13.02;18.02;-64.98 
1.799;0.37;-1.04;-0.22;-219.34;-70.12;104.70;-283.14;-27.70;51.00;1.13;12.40;15.47;-71.79 
1.829;0.26;-1.02;-0.37;-230.54;-55.72;85.70;-268.29;-10.51;84.00;1.12;12.23;12.88;-76.97 
1.859;0.38;-1.25;-0.52;-192.56;-27.69;55.51;-261.36;-3.82;100.00;1.41;12.88;10.89;-77.86 
1.890;0.51;-1.44;-0.28;-97.32;0.00;79.23;-238.59;12.42;139.00;1.55;12.95;9.12;-76.14 
1.920;0.25;-1.37;-0.38;-51.13;67.27;102.75;-220.77;30.56;160.00;1.44;10.80;6.35;-75.43 
1.950;0.10;-1.28;-0.50;4.38;87.03;69.77;-205.92;33.43;174.00;1.38;8.64;4.61;-75.06 
1.980;0.00;-0.73;-0.65;3.55;31.30;62.47;-202.95;35.34;175.00;0.98;6.67;3.20;-75.51 
2.009;-0.09;-0.45;-0.63;-10.92;42.02;43.55;-194.04;41.07;181.00;0.78;5.18;1.85;-74.64 
2.039;-0.15;-0.58;-0.76;2.43;25.95;36.52;-192.06;40.11;188.00;0.97;4.25;1.06;-73.73 
2.069;0.06;-0.60;-0.78;-3.83;37.91;40.83;-188.10;45.84;190.00;0.99;3.27;0.32;-72.89 
2.098;0.26;-0.72;-0.78;-9.60;10.37;35.69;-182.16;45.84;193.00;1.09;2.45;-0.28;-71.77 
2.127;0.27;-0.86;-0.82;-15.79;-19.20;53.22;-180.18;48.71;197.00;1.22;1.75;-1.05;-70.55 
2.157;-0.05;-0.80;-0.80;-4.94;-40.07;64.63;-166.32;61.12;195.00;1.13;0.38;-2.67;-69.30 
2.188;-0.23;-0.83;-0.75;6.47;-66.85;62.47;-165.33;67.81;191.00;1.14;-1.51;-5.05;-68.17 
