Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.33;-0.02;0.97;-2.43;2.78;5.63;33.94;-25.87;-330.00;1.02;-155.49;-17.32;1.44 
0.031;-0.39;-0.02;0.98;1.32;-14.68;5.36;35.94;-30.67;-329.00;1.05;-155.90;-17.20;1.53 
0.061;-0.32;-0.03;0.77;2.43;-20.24;3.20;36.94;-32.58;-328.00;0.83;-156.33;-16.57;1.70 
0.091;-0.26;-0.02;0.70;2.43;0.07;-0.56;34.94;-34.50;-332.00;0.75;-156.62;-16.24;1.81 
0.121;-0.30;-0.05;0.78;1.88;16.49;-3.27;35.94;-32.58;-333.00;0.84;-156.74;-16.55;1.88 
0.151;-0.38;0.00;0.88;1.95;10.85;-2.43;36.94;-29.71;-333.00;0.96;-156.80;-17.08;1.93 
0.181;-0.34;-0.03;0.95;1.11;-0.63;0.28;36.94;-29.71;-329.00;1.01;-156.95;-17.23;2.03 
0.210;-0.29;0.02;0.88;-0.49;-3.20;-0.35;34.94;-32.58;-331.00;0.93;-157.18;-17.16;2.08 
0.241;-0.25;0.00;0.85;0.63;-2.23;-0.70;37.94;-32.58;-332.00;0.89;-157.42;-17.05;2.17 
0.271;-0.28;0.02;0.88;1.32;0.28;-2.78;40.93;-30.67;-335.00;0.92;-157.60;-17.01;2.26 
0.301;-0.23;0.00;0.86;0.49;-2.09;-5.01;36.94;-31.62;-331.00;0.89;-157.72;-16.98;2.32 
0.332;-0.30;0.02;0.86;2.37;-7.30;-7.65;38.93;-34.50;-333.00;0.91;-157.78;-16.82;2.33 
0.362;-0.30;0.06;0.87;4.66;-5.08;-8.35;33.94;-32.58;-334.00;0.92;-157.76;-16.64;2.43 
0.392;-0.30;0.01;0.80;5.29;-3.76;-7.72;33.94;-37.37;-333.00;0.85;-157.72;-16.56;2.55 
0.422;-0.28;0.00;0.82;6.26;-2.57;-8.00;36.94;-35.46;-336.00;0.87;-157.70;-16.46;2.72 
0.453;-0.27;0.01;0.83;4.66;-4.66;-8.90;38.93;-41.21;-337.00;0.87;-157.63;-16.36;2.86 
0.483;-0.30;0.06;0.76;2.30;-7.03;-4.59;33.94;-38.33;-336.00;0.82;-157.64;-16.25;2.97 
0.513;-0.26;0.03;0.66;-3.48;-1.11;-4.66;33.94;-41.21;-338.00;0.71;-157.77;-16.16;2.96 
0.543;-0.18;-0.02;0.73;-8.77;8.42;-4.66;28.95;-36.42;-338.00;0.75;-157.89;-16.28;2.80 
0.573;-0.17;-0.09;0.78;-4.38;7.51;-8.56;27.95;-39.29;-337.00;0.80;-158.02;-16.49;2.46 
0.603;-0.14;-0.07;0.76;10.57;-0.63;-23.37;23.96;-36.42;-335.00;0.78;-157.78;-16.55;2.24 
0.633;-0.26;0.30;0.64;6.75;-5.91;-16.28;22.96;-40.25;-336.00;0.75;-157.33;-16.52;2.35 
0.663;-0.42;0.30;0.58;4.38;-8.70;16.21;25.96;-43.12;-339.00;0.78;-157.46;-16.38;2.86 
0.692;-0.40;0.14;0.51;4.94;1.81;21.50;26.95;-42.17;-340.00;0.66;-158.30;-16.52;3.48 
0.722;-0.23;0.16;0.53;2.64;9.53;6.05;30.95;-41.21;-345.00;0.60;-158.89;-16.82;3.82 
0.753;0.18;0.32;0.45;2.43;-6.96;8.70;29.95;-36.42;-344.00;0.58;-159.18;-17.09;3.99 
0.783;0.26;0.27;0.23;-9.81;-54.12;65.60;37.94;-38.33;-345.00;0.44;-160.74;-15.65;4.67 
0.813;0.13;-0.22;0.00;-0.07;-79.65;77.01;50.91;-48.87;-355.00;0.26;-163.48;-12.50;5.38 
0.842;-0.22;-0.53;0.09;-3.83;-29.01;34.16;53.91;-55.58;-360.00;0.58;-165.55;-10.64;5.00 
0.871;-0.43;-0.58;0.42;-3.90;42.09;-8.77;62.89;-57.50;-366.00;0.84;-166.20;-10.87;4.35 
0.901;-0.46;-0.26;0.78;-23.51;88.21;-67.20;57.90;-43.12;-357.00;0.94;-165.39;-13.24;3.41 
0.931;-0.32;0.41;0.97;-2.92;21.43;-66.50;40.93;-33.54;-342.00;1.10;-163.25;-15.23;2.42 
0.961;-0.50;0.49;1.17;20.10;13.22;44.45;31.95;-40.25;-342.00;1.36;-162.90;-15.50;2.77 
0.991;-0.41;-0.02;1.18;-7.03;-60.31;72.42;48.92;-36.42;-346.00;1.25;-165.07;-14.52;3.78 
1.021;-0.18;-0.26;0.83;-28.17;-81.53;4.80;52.91;-46.00;-357.00;0.89;-166.61;-12.02;3.59 
1.052;-0.25;0.09;0.90;-12.52;-35.20;4.66;51.91;-56.54;-365.00;0.94;-167.16;-10.20;2.70 
1.082;-0.34;0.55;1.17;16.90;-42.57;58.30;56.90;-60.37;-374.00;1.34;-167.96;-9.00;3.30 
1.112;-0.17;-0.03;1.42;8.77;-62.96;93.29;78.87;-72.83;-383.00;1.43;-170.66;-7.46;4.25 
1.142;0.02;-0.27;1.05;-18.64;-129.74;19.41;82.86;-85.29;-398.00;1.08;-172.58;-4.51;4.38 
1.172;0.34;-0.04;0.86;7.37;-52.03;25.88;81.86;-107.33;-413.00;0.93;-173.40;-0.84;4.25 
1.202;-0.18;-0.20;1.34;23.37;10.43;1.04;83.86;-113.08;-413.00;1.37;-174.09;-0.39;4.60 
1.232;-0.24;-0.06;1.86;50.37;-36.17;-0.56;87.85;-112.12;-418.00;1.88;-174.08;-0.51;5.57 
1.263;0.26;0.06;1.47;29.63;-155.06;-23.58;100.83;-134.16;-430.00;1.49;-174.02;2.33;7.20 
1.293;0.30;0.34;0.84;35.13;-142.47;-18.16;102.83;-171.54;-446.00;0.95;-173.60;7.47;8.71 
1.323;0.12;0.10;1.05;17.74;-79.65;-5.91;106.82;-196.45;-460.00;1.06;-173.48;10.46;9.71 
1.354;0.12;0.09;0.82;10.16;-87.10;-4.52;108.82;-226.16;-476.00;0.83;-173.55;13.29;9.99 
1.374;0.10;0.26;0.98;-6.61;-66.37;-9.67;102.83;-240.53;-482.00;1.02;-173.59;15.33;10.06 
