Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.48;0.01;0.77;0.77;0.83;-1.39;45.88;10.55;-249.00;0.91;-166.03;-24.64;2.14 
0.031;-0.50;0.02;0.77;0.63;1.18;-1.39;48.88;10.55;-248.00;0.92;-166.31;-24.63;2.25 
0.060;-0.50;0.00;0.78;0.63;0.42;-1.60;48.88;14.39;-248.00;0.93;-166.60;-24.53;2.38 
0.090;-0.50;0.02;0.78;0.49;0.21;-1.88;43.89;6.72;-248.00;0.93;-166.87;-24.49;2.48 
0.121;-0.46;0.02;0.77;0.49;0.70;-1.60;46.88;12.47;-245.00;0.90;-167.18;-24.44;2.57 
0.151;-0.51;0.04;0.76;0.42;0.90;-0.49;44.89;9.59;-245.00;0.92;-167.48;-24.41;2.70 
0.181;-0.48;0.01;0.74;0.49;1.11;-0.56;45.88;12.47;-245.00;0.88;-167.79;-24.40;2.81 
0.211;-0.50;0.02;0.79;0.35;0.21;-0.28;44.89;11.51;-247.00;0.94;-168.11;-24.37;2.92 
0.242;-0.50;0.02;0.74;0.07;-1.39;0.28;44.89;14.39;-248.00;0.89;-168.46;-24.30;3.03 
0.272;-0.50;0.02;0.75;-0.14;-0.90;0.07;46.88;11.51;-248.00;0.90;-168.80;-24.23;3.12 
0.302;-0.48;0.01;0.77;-0.14;0.63;-0.35;43.89;9.59;-247.00;0.91;-169.15;-24.06;3.23 
0.333;-0.48;0.00;0.77;0.00;-0.83;-0.70;43.89;9.59;-246.00;0.91;-169.49;-23.99;3.32 
0.363;-0.50;0.01;0.74;-0.14;-0.56;-0.77;44.89;11.51;-246.00;0.89;-169.81;-23.92;3.39 
0.393;-0.50;0.03;0.77;0.21;-0.63;-0.63;42.89;10.55;-248.00;0.92;-170.12;-23.78;3.50 
0.423;-0.50;0.01;0.78;1.04;-1.88;-0.70;45.88;12.47;-246.00;0.93;-170.43;-23.71;3.60 
0.453;-0.49;0.00;0.75;0.90;-2.64;-0.77;41.89;11.51;-248.00;0.90;-170.75;-23.48;3.74 
