Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.42;-0.05;0.80;13.91;-40.90;44.87;80.46;-7.60;-313.00;0.90;149.19;-26.51;27.65 
0.030;-0.39;0.00;1.00;8.07;-13.84;37.50;89.40;-11.39;-323.00;1.07;148.76;-25.06;28.41 
0.060;-0.38;0.04;0.86;-9.67;-18.43;35.55;99.34;-13.29;-322.00;0.94;147.84;-23.99;28.68 
0.090;-0.30;0.03;0.71;-12.03;-21.57;42.99;106.29;-20.89;-328.00;0.77;146.79;-22.68;28.92 
0.120;-0.31;0.00;0.77;-11.34;2.85;37.77;109.27;-18.04;-332.00;0.83;145.61;-21.56;29.28 
0.150;-0.24;0.06;0.82;-1.11;17.11;35.48;116.22;-16.14;-327.00;0.86;144.39;-21.13;29.51 
0.181;-0.34;0.02;0.87;8.97;13.77;38.33;118.21;-14.24;-326.00;0.93;143.11;-20.80;29.97 
0.211;-0.30;0.04;0.91;16.90;-5.84;34.92;135.10;-12.34;-325.00;0.96;142.42;-20.07;30.71 
0.241;-0.46;-0.04;0.87;15.10;-9.74;24.97;142.05;-14.24;-329.00;0.98;141.92;-19.39;31.34 
0.271;-0.48;0.08;0.97;17.46;-11.90;16.97;151.98;-17.09;-331.00;1.09;141.84;-18.61;31.97 
0.301;-0.18;0.30;0.86;5.84;10.09;7.65;151.98;-18.99;-331.00;0.93;141.72;-18.37;32.20 
0.331;-0.22;0.21;0.90;7.30;10.23;17.95;158.94;-14.24;-328.00;0.95;141.18;-18.09;32.63 
0.361;-0.08;0.19;0.87;10.30;12.38;5.43;159.93;-10.44;-328.00;0.89;140.93;-17.95;32.94 
0.392;-0.18;0.12;1.01;14.54;-1.67;9.74;164.90;-13.29;-325.00;1.03;140.79;-17.74;33.38 
0.422;-0.15;0.22;0.97;13.29;-27.20;4.10;168.87;-13.29;-324.00;1.01;141.07;-17.02;33.77 
0.452;-0.25;0.27;0.82;8.14;-33.18;8.77;171.85;-20.89;-333.00;0.90;141.55;-15.92;34.20 
0.483;-0.26;0.22;0.63;-6.12;-19.48;9.04;172.84;-25.63;-337.00;0.72;141.74;-14.90;34.39 
0.513;-0.18;0.26;0.61;-15.93;-0.63;-2.09;171.85;-29.43;-339.00;0.69;141.59;-14.39;34.04 
0.543;-0.27;0.29;0.65;-19.69;23.10;8.77;169.86;-26.58;-340.00;0.76;141.18;-14.45;33.66 
0.573;-0.38;0.11;0.78;-21.22;38.61;0.70;165.89;-20.89;-336.00;0.87;140.39;-15.10;33.11 
0.603;-0.46;0.08;0.93;-18.43;36.94;1.88;164.90;-18.99;-331.00;1.04;139.48;-16.01;32.40 
0.633;-0.42;0.14;0.96;-10.23;19.13;1.11;160.92;-9.49;-321.00;1.06;138.84;-16.75;31.90 
0.663;-0.34;0.18;0.84;-1.53;0.97;1.60;162.91;-5.70;-321.00;0.92;138.64;-16.88;31.70 
0.693;-0.14;0.15;0.84;8.28;-0.70;1.46;159.93;-8.54;-321.00;0.86;138.72;-16.73;31.79 
