Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.27;0.05;0.71;14.12;-5.63;-11.69;44.92;-46.00;-346.00;0.76;112.96;-9.73;19.70 
0.030;-0.32;0.14;0.74;5.29;7.51;-9.53;45.92;-45.04;-344.00;0.82;113.26;-9.90;19.98 
0.060;-0.31;0.13;0.77;2.50;8.97;-1.88;43.93;-43.12;-346.00;0.84;113.27;-10.17;20.13 
0.091;-0.22;0.06;0.79;-0.56;12.52;-6.54;44.92;-41.21;-341.00;0.82;113.15;-10.47;20.17 
0.121;-0.18;0.14;0.82;2.85;4.80;-17.04;41.93;-38.33;-344.00;0.85;113.31;-10.76;20.16 
0.151;-0.15;0.14;0.81;11.69;-3.97;-20.94;38.93;-39.29;-342.00;0.84;113.83;-10.76;20.26 
0.181;-0.18;0.30;0.75;17.46;-11.55;-23.23;40.93;-39.29;-344.00;0.83;114.58;-10.62;20.68 
0.211;-0.36;0.42;0.64;15.65;-22.26;-0.56;35.94;-47.91;-348.00;0.85;115.25;-10.18;21.39 
0.241;-0.34;0.26;0.52;13.91;-15.23;25.74;44.92;-47.91;-355.00;0.67;115.18;-9.63;22.25 
0.271;-0.26;0.02;0.48;6.96;-19.13;44.17;56.90;-49.83;-354.00;0.55;114.34;-8.92;22.86 
0.302;-0.28;0.00;0.42;-5.36;-26.50;43.27;58.90;-51.75;-363.00;0.50;113.22;-7.77;23.07 
0.332;-0.29;0.05;0.41;-27.76;5.77;18.02;66.89;-55.58;-365.00;0.50;112.20;-7.22;22.62 
0.361;-0.19;0.18;0.46;-32.21;37.22;8.42;59.90;-50.79;-362.00;0.53;111.41;-7.72;21.86 
0.390;0.05;0.36;0.58;-21.91;52.17;13.70;55.91;-40.25;-354.00;0.68;110.38;-8.79;21.36 
0.419;0.18;0.14;0.63;-2.57;-35.34;58.16;58.90;-37.37;-353.00;0.67;109.10;-8.63;21.39 
0.448;0.24;-0.03;0.23;6.75;-118.96;67.34;69.88;-43.12;-358.00;0.33;108.00;-5.75;21.98 
0.478;-0.20;-0.17;0.00;-29.84;-135.65;26.23;79.87;-64.21;-375.00;0.26;107.78;-1.17;21.22 
0.508;-0.55;-0.34;0.26;-12.17;-18.30;-7.23;73.88;-92.00;-393.00;0.70;108.36;0.99;20.17 
0.538;-0.40;-0.23;0.69;11.41;130.37;-23.44;69.88;-76.66;-386.00;0.83;108.00;-0.83;19.73 
0.568;-0.36;-0.02;1.17;39.72;129.46;-29.36;66.89;-56.54;-369.00;1.22;107.38;-5.09;19.93 
0.599;-0.18;0.37;1.32;21.01;-5.84;1.53;67.89;-48.87;-361.00;1.38;107.28;-7.04;21.38 
0.629;-0.24;0.47;0.98;-17.25;-78.40;12.24;76.87;-47.91;-368.00;1.11;107.78;-5.36;21.77 
0.659;-0.20;-0.05;0.93;-5.77;-53.08;39.10;76.87;-63.25;-376.00;0.95;107.57;-3.18;21.60 
0.689;-0.03;-0.26;1.09;-10.99;-34.50;10.16;83.86;-66.12;-385.00;1.12;107.20;-1.41;21.40 
0.719;-0.09;0.05;1.35;10.57;-38.26;-21.36;79.87;-74.75;-391.00;1.35;107.68;-0.30;21.25 
0.749;0.00;0.33;1.29;17.81;-81.95;-19.90;77.87;-88.16;-404.00;1.33;108.81;0.99;21.50 
0.779;0.01;0.36;1.34;7.93;-88.77;-2.57;76.87;-103.50;-415.00;1.39;109.83;3.57;22.12 
0.810;0.00;0.36;1.26;3.34;-110.47;-2.99;74.87;-125.54;-430.00;1.31;111.04;6.16;22.18 
0.840;0.35;0.25;1.07;19.90;-120.70;59.55;72.88;-146.62;-446.00;1.15;111.13;10.11;22.50 
0.870;0.14;-0.14;1.38;-2.23;-152.14;6.47;81.86;-185.91;-468.00;1.39;111.02;14.03;22.47 
0.901;0.20;0.26;1.37;24.42;-171.13;10.71;80.86;-198.37;-471.00;1.41;112.07;18.82;22.66 
0.931;0.06;0.42;1.24;26.16;-206.82;24.83;91.85;-259.70;-478.00;1.31;112.97;24.08;23.23 
0.960;0.32;0.18;1.15;37.08;-174.05;30.75;98.83;-303.78;-487.00;1.21;113.33;29.49;23.59 
0.990;0.66;-0.03;0.75;18.16;-93.70;3.76;109.82;-348.82;-490.00;1.00;113.32;33.41;23.56 
1.020;0.58;0.19;1.02;10.92;-9.32;-9.46;111.81;-358.40;-493.00;1.19;113.48;34.76;23.65 
1.050;0.52;0.21;1.20;24.21;-8.56;-3.34;113.81;-365.11;-493.00;1.32;113.48;34.72;23.85 
1.080;0.90;0.35;1.09;10.16;-15.79;0.90;120.80;-361.28;-494.00;1.46;113.42;34.77;24.21 
1.111;0.81;0.13;0.64;-6.05;-27.62;-1.53;120.80;-371.82;-494.00;1.04;113.27;35.71;24.05 
1.141;0.46;0.33;0.65;-16.14;9.32;-3.55;122.79;-372.78;-492.00;0.86;113.12;35.91;23.69 
1.171;0.19;0.22;0.64;-13.50;-3.83;12.45;116.80;-372.78;-490.00;0.70;112.78;35.72;23.19 
1.201;0.35;0.00;0.55;-6.40;-3.69;1.04;110.81;-375.65;-488.00;0.65;112.23;35.82;22.56 
1.231;0.62;0.39;0.73;0.63;-26.37;-17.95;115.81;-377.57;-491.00;1.03;112.24;36.04;22.37 
1.261;0.68;0.52;0.81;16.90;-54.19;0.21;115.81;-386.19;-494.00;1.18;112.72;36.91;22.79 
1.291;0.71;0.29;0.90;15.17;-61.50;8.14;117.80;-400.57;-490.00;1.18;112.72;38.42;23.01 
1.322;0.67;0.11;0.70;1.88;-58.16;8.77;119.80;-415.90;-487.00;0.98;112.40;40.23;22.68 
1.352;0.62;0.11;0.50;-9.60;-11.62;-8.00;119.80;-428.36;-487.00;0.80;112.16;41.51;22.22 
1.382;0.57;0.19;0.62;-7.10;25.32;-7.65;116.80;-426.44;-482.00;0.86;112.10;41.23;22.01 
1.413;0.52;0.24;0.78;-0.07;20.03;1.39;116.80;-421.65;-486.00;0.97;111.87;40.44;21.83 
1.443;0.54;0.18;0.77;3.06;-0.77;8.83;116.80;-415.90;-487.00;0.96;111.41;40.18;21.54 
1.473;0.63;0.20;0.72;3.76;-9.18;4.73;118.80;-417.82;-485.00;0.98;110.96;40.36;21.24 
1.503;0.67;0.23;0.62;3.62;-15.72;2.02;120.80;-421.65;-491.00;0.94;110.65;40.81;21.04 
1.533;0.70;0.25;0.62;1.88;-5.70;1.04;118.80;-425.48;-485.00;0.97;110.41;41.26;20.88 
1.563;0.66;0.23;0.64;0.07;0.14;1.60;119.80;-424.53;-484.00;0.95;110.13;41.43;20.70 
1.593;0.63;0.20;0.70;-2.09;3.97;0.70;119.80;-422.61;-486.00;0.96;109.83;41.42;20.47 
1.624;0.56;0.20;0.74;-1.95;1.88;-0.28;119.80;-424.53;-488.00;0.95;109.56;41.29;20.25 
1.654;0.58;0.22;0.70;-1.81;-3.34;-0.83;117.80;-426.44;-485.00;0.94;109.32;41.26;20.02 
1.684;0.63;0.23;0.69;-1.88;-4.87;-0.14;117.80;-426.44;-486.00;0.96;109.14;41.33;19.85 
1.714;0.68;0.19;0.63;-1.11;-4.73;3.34;120.80;-426.44;-485.00;0.95;108.89;41.53;19.63 
1.744;0.70;0.18;0.70;-0.49;0.28;0.28;116.80;-431.23;-484.00;1.01;108.56;41.70;19.36 
1.774;0.69;0.19;0.64;0.00;1.32;0.77;116.80;-428.36;-484.00;0.96;108.32;41.71;19.18 
1.803;0.65;0.15;0.68;0.14;0.07;4.03;115.81;-428.36;-489.00;0.95;107.99;41.76;18.95 
1.832;0.62;0.16;0.66;0.83;0.56;3.27;114.81;-429.32;-487.00;0.92;107.64;41.84;18.70 
