Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.03;0.17;0.82;0.97;-1.67;2.23;181.51;-111.68;-361.00;0.84;-167.44;-2.26;19.07 
0.030;-0.02;0.16;0.78;0.21;7.23;-4.66;183.50;-114.52;-362.00;0.80;-167.45;-2.28;19.17 
0.060;-0.05;0.18;0.82;-0.14;20.24;-12.59;181.51;-108.84;-358.00;0.84;-167.22;-2.72;19.15 
0.090;-0.06;0.29;0.86;0.42;20.80;-8.90;181.51;-106.95;-357.00;0.91;-166.86;-3.48;19.18 
0.120;-0.10;0.32;0.78;-5.15;14.47;2.78;183.50;-101.27;-353.00;0.85;-166.78;-4.01;19.27 
0.150;-0.11;0.31;0.77;-5.15;22.05;9.39;181.51;-99.37;-357.00;0.84;-166.97;-4.44;19.26 
0.181;-0.10;0.36;0.79;-5.63;31.23;13.91;180.52;-93.70;-347.00;0.87;-167.33;-5.10;19.33 
0.211;-0.07;0.38;0.94;-4.59;36.17;20.94;180.52;-89.91;-344.00;1.02;-167.86;-5.89;19.40 
0.241;-0.10;0.31;1.04;-3.27;26.02;29.01;184.49;-85.18;-342.00;1.09;-168.58;-6.52;19.50 
0.271;-0.10;0.25;0.92;0.56;8.77;33.81;187.47;-81.39;-340.00;0.96;-169.56;-6.65;19.64 
0.301;-0.06;0.26;0.83;2.43;11.62;37.01;195.40;-81.39;-338.00;0.87;-170.64;-6.49;19.92 
0.331;-0.06;0.27;0.84;2.99;20.80;38.89;200.36;-82.34;-337.00;0.88;-171.78;-6.45;20.26 
0.361;-0.06;0.21;0.92;3.27;18.92;37.15;206.31;-77.61;-331.00;0.95;-172.92;-6.59;20.59 
0.392;-0.06;0.06;0.94;-0.07;3.55;25.74;211.27;-78.55;-329.00;0.94;-173.90;-6.54;20.77 
0.422;-0.07;0.08;0.90;-2.02;-8.07;7.79;215.24;-81.39;-333.00;0.91;-174.45;-6.24;20.77 
0.452;-0.10;0.14;0.85;-2.37;-7.58;-6.19;216.23;-82.34;-333.00;0.87;-174.49;-5.95;20.71 
0.483;-0.12;0.22;0.88;-2.02;-5.91;-15.86;218.21;-84.23;-335.00;0.91;-174.13;-5.92;20.67 
0.513;-0.13;0.29;0.86;0.83;-4.03;-14.96;214.25;-82.34;-335.00;0.92;-173.60;-5.97;20.78 
0.543;-0.10;0.41;0.90;4.24;-6.26;-13.57;202.34;-83.29;-336.00;0.99;-173.14;-6.00;21.01 
0.573;-0.10;0.38;0.87;6.12;-11.48;-7.86;212.26;-86.12;-339.00;0.95;-172.82;-5.86;21.36 
0.604;-0.12;0.28;0.78;3.27;-11.13;-11.27;210.28;-86.12;-340.00;0.84;-172.51;-5.61;21.64 
0.634;-0.14;0.30;0.74;0.56;-0.56;-13.50;206.31;-86.12;-341.00;0.81;-172.12;-5.58;21.82 
0.664;-0.14;0.29;0.78;-3.76;6.96;-13.22;207.30;-87.07;-339.00;0.84;-171.70;-5.84;21.86 
0.695;-0.12;0.31;0.89;-5.91;4.10;-10.23;205.32;-85.18;-339.00;0.95;-171.33;-6.19;21.79 
0.724;-0.10;0.29;0.89;-7.65;-3.69;-6.68;200.36;-83.29;-339.00;0.94;-171.09;-6.32;21.65 
0.753;-0.09;0.26;0.83;-7.44;-6.19;-6.61;197.38;-83.29;-343.00;0.87;-170.94;-6.17;21.48 
0.782;-0.06;0.25;0.84;-6.33;-2.30;-12.10;192.43;-84.23;-340.00;0.88;-170.70;-6.12;21.33 
0.811;-0.07;0.22;0.89;-8.14;-6.19;-15.44;193.42;-84.23;-338.00;0.92;-170.33;-6.11;21.13 
0.840;-0.16;0.34;0.90;-8.90;-9.46;-13.43;190.44;-86.12;-342.00;0.98;-169.90;-6.03;20.87 
0.869;-0.19;0.35;0.86;-2.85;0.49;-4.66;187.47;-85.18;-341.00;0.95;-169.60;-6.03;20.76 
0.898;-0.09;0.24;0.86;0.83;1.53;1.04;185.48;-88.96;-344.00;0.90;-169.57;-6.09;20.87 
0.928;-0.13;0.14;0.83;-2.92;-3.13;-4.73;186.47;-83.29;-343.00;0.85;-169.54;-6.07;20.86 
0.958;-0.17;0.15;0.82;-3.41;0.14;-14.05;183.50;-87.07;-344.00;0.85;-169.27;-6.13;20.68 
0.989;-0.14;0.21;0.88;-4.73;-0.28;-17.53;180.52;-85.18;-345.00;0.92;-168.76;-6.38;20.51 
1.019;-0.12;0.21;0.87;-4.80;-11.34;-13.91;176.56;-88.96;-343.00;0.90;-168.26;-6.42;20.33 
1.049;-0.15;0.17;0.78;-2.92;-11.06;-7.37;173.58;-89.91;-344.00;0.81;-167.94;-6.21;20.19 
