Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.54;0.18;0.70;1.32;-2.71;-0.14;157.22;42.96;-197.00;0.90;128.45;-27.05;30.89 
0.030;-0.55;0.17;0.78;3.48;-7.10;-6.54;158.21;40.09;-197.00;0.97;128.96;-27.05;30.89 
0.060;-0.52;0.22;0.82;4.87;-16.21;-8.63;157.22;39.14;-200.00;1.00;129.81;-26.91;30.87 
0.090;-0.53;0.24;0.78;7.03;-21.22;-7.93;155.23;38.18;-207.00;0.97;130.84;-26.57;30.93 
0.120;-0.53;0.26;0.71;7.58;-22.54;-6.19;159.21;36.27;-208.00;0.92;131.93;-26.15;31.08 
0.150;-0.51;0.26;0.75;6.75;-22.40;-4.59;154.23;33.41;-214.00;0.94;133.00;-25.68;31.26 
0.180;-0.48;0.22;0.65;5.70;-16.77;-5.91;156.22;34.36;-216.00;0.84;133.95;-25.32;31.40 
0.210;-0.52;0.18;0.66;4.94;-10.37;-10.43;155.23;29.59;-220.00;0.86;134.83;-25.18;31.41 
0.241;-0.52;0.19;0.71;4.24;-7.79;-12.45;153.24;30.55;-222.00;0.90;135.73;-25.22;31.31 
0.271;-0.55;0.24;0.75;5.15;-8.49;-12.17;153.24;29.59;-227.00;0.96;136.63;-25.32;31.20 
0.301;-0.51;0.27;0.73;5.50;-13.57;-7.58;152.24;26.73;-229.00;0.93;137.52;-25.28;31.17 
0.332;-0.50;0.23;0.71;5.29;-13.63;-3.83;146.27;27.68;-229.00;0.90;138.36;-25.06;31.25 
0.362;-0.51;0.20;0.70;3.20;-9.81;-4.87;148.26;25.77;-230.00;0.89;139.08;-24.89;31.28 
0.392;-0.50;0.20;0.70;3.27;-8.00;-6.96;148.26;26.73;-237.00;0.88;139.74;-24.82;31.22 
0.422;-0.51;0.22;0.73;3.48;-7.58;-7.51;146.27;23.86;-234.00;0.92;140.41;-24.81;31.14 
0.451;-0.50;0.20;0.71;3.34;-8.28;-7.10;146.27;21.96;-240.00;0.89;141.12;-24.80;31.05 
0.481;-0.48;0.16;0.72;2.64;-5.29;-7.72;144.28;22.91;-237.00;0.88;141.78;-24.80;30.97 
0.511;-0.49;0.22;0.75;2.30;-0.28;-8.42;141.30;18.14;-240.00;0.92;142.36;-24.87;30.85 
0.542;-0.50;0.24;0.75;0.83;-1.67;-6.05;138.31;21.96;-240.00;0.93;142.92;-25.03;30.73 
0.572;-0.47;0.22;0.74;0.42;-2.99;-3.41;140.30;21.00;-239.00;0.90;143.39;-25.09;30.63 
0.602;-0.46;0.20;0.76;-0.07;-1.25;-1.81;139.31;19.09;-242.00;0.91;143.78;-25.10;30.54 
0.632;-0.46;0.20;0.77;-1.18;-1.04;-0.63;138.31;21.96;-243.00;0.92;144.08;-25.15;30.43 
0.662;-0.46;0.20;0.69;-1.46;0.00;-0.97;137.32;20.05;-241.00;0.85;144.34;-25.17;30.30 
0.691;-0.46;0.24;0.74;-1.95;3.76;0.21;137.32;19.09;-243.00;0.90;144.56;-25.26;30.18 
0.721;-0.46;0.24;0.76;-1.53;3.90;1.81;136.32;21.96;-243.00;0.92;144.70;-25.34;30.09 
0.751;-0.45;0.22;0.77;-1.60;0.70;2.09;141.30;21.96;-240.00;0.92;144.82;-25.35;30.02 
0.781;-0.46;0.18;0.73;-0.63;-2.30;1.46;142.29;21.00;-240.00;0.88;145.01;-25.30;29.95 
0.811;-0.46;0.20;0.72;-0.28;-0.07;0.28;138.31;19.09;-238.00;0.88;145.26;-25.25;29.88 
0.842;-0.45;0.22;0.71;-0.63;4.10;-0.70;137.32;18.14;-241.00;0.87;145.50;-25.34;29.80 
0.872;-0.42;0.14;0.90;1.81;-8.07;-4.87;144.28;21.96;-237.00;1.00;145.79;-25.31;29.97 
0.902;-0.47;0.23;0.77;3.27;-5.29;2.30;136.32;21.00;-244.00;0.93;146.26;-25.17;29.96 
0.931;-0.41;0.13;0.82;62.75;-6.82;-7.93;145.28;20.05;-244.00;0.93;147.03;-25.07;30.54 
0.960;-0.46;0.29;0.74;-4.52;-16.97;0.14;144.28;18.14;-246.00;0.92;148.48;-24.86;31.33 
0.990;-0.47;0.17;0.74;5.22;-13.08;25.46;149.26;16.23;-248.00;0.89;148.01;-24.23;32.18 
1.019;-0.45;0.24;0.65;-1.95;-2.99;3.62;156.22;18.14;-246.00;0.83;148.05;-23.88;32.27 
1.049;-0.44;0.26;0.73;-3.27;1.46;-4.45;154.23;15.27;-248.00;0.89;148.29;-23.94;32.07 
1.079;-0.48;0.26;0.74;-4.94;2.99;-4.87;152.24;17.18;-245.00;0.92;148.54;-24.10;31.82 
1.109;-0.47;0.26;0.74;-6.96;6.68;-4.87;152.24;16.23;-250.00;0.91;148.77;-24.35;31.48 
1.140;-0.49;0.30;0.72;-5.43;7.58;0.00;151.25;19.09;-248.00;0.92;148.94;-24.63;31.23 
1.170;-0.51;0.29;0.67;-2.92;4.52;-1.11;148.26;17.18;-245.00;0.89;148.93;-24.81;31.01 
1.200;-0.46;0.21;0.66;1.74;16.42;1.46;149.26;18.14;-244.00;0.83;149.10;-25.11;31.04 
1.230;-0.51;0.25;0.69;3.41;30.68;-1.74;149.26;21.00;-240.00;0.89;149.15;-25.83;30.99 
1.260;-0.53;0.25;0.78;1.39;17.67;-8.35;150.25;21.96;-234.00;0.98;149.23;-26.59;30.84 
1.290;-0.54;0.29;0.78;5.50;1.32;-9.18;145.28;27.68;-232.00;0.99;149.72;-27.03;30.76 
1.319;-0.57;0.26;0.74;6.19;-11.90;-21.57;143.29;24.82;-233.00;0.97;150.57;-27.16;30.70 
1.348;-0.46;0.26;0.68;4.24;-16.77;-31.10;144.28;24.82;-232.00;0.86;152.03;-27.34;30.38 
1.377;-0.39;0.29;0.51;-1.39;-12.94;-28.38;133.34;21.96;-238.00;0.70;153.29;-27.42;29.97 
1.407;-0.49;0.30;0.51;2.09;-0.35;-45.29;128.36;20.05;-240.00;0.77;154.65;-27.83;29.45 
1.437;-0.54;0.29;0.62;15.51;18.16;-50.30;114.43;21.00;-237.00;0.87;156.62;-29.08;28.89 
1.466;-0.62;0.36;0.62;26.23;1.18;-40.83;109.45;22.91;-232.00;0.95;158.65;-30.23;28.58 
1.496;-0.57;0.34;0.46;34.30;-5.84;-37.50;104.48;23.86;-233.00;0.81;160.81;-30.91;28.66 
1.526;-0.54;0.30;0.38;36.24;5.91;-41.88;100.50;21.96;-235.00;0.73;163.26;-31.74;28.81 
1.555;-0.48;0.34;0.31;45.08;11.41;-43.06;100.50;25.77;-232.00;0.66;165.88;-32.90;29.00 
1.585;-0.32;0.26;0.22;55.44;11.48;-40.83;92.54;24.82;-231.00;0.47;168.65;-34.07;29.42 
1.615;-0.17;0.10;0.20;62.40;15.93;-35.62;93.53;24.82;-224.00;0.28;171.69;-35.19;30.02 
1.644;-0.20;0.05;0.13;68.66;31.23;-46.68;90.55;26.73;-222.00;0.24;175.07;-36.72;30.42 
1.673;-0.34;0.23;0.21;69.36;45.50;-57.53;90.55;28.64;-216.00;0.46;178.93;-38.80;30.52 
1.703;-0.41;0.30;0.34;64.83;42.23;-52.03;84.58;34.36;-208.00;0.61;-177.12;-40.95;30.56 
1.734;-0.40;0.34;0.45;59.20;25.25;-49.04;76.62;34.36;-197.00;0.69;-173.15;-42.82;30.43 
1.764;-0.46;0.51;0.49;55.65;2.85;-33.67;79.60;36.27;-194.00;0.84;-169.66;-44.08;30.36 
1.794;-0.51;0.68;0.44;47.51;-12.66;-8.77;76.62;35.32;-192.00;0.96;-167.27;-44.39;30.71 
1.825;-0.66;0.90;0.74;21.36;-29.15;2.30;79.60;32.46;-197.00;1.34;-166.11;-44.07;31.27 
1.854;-0.77;0.64;1.09;-14.54;-156.66;24.14;78.61;27.68;-205.00;1.48;-167.74;-41.82;31.12 
1.884;-0.47;0.31;0.42;20.87;-202.57;50.23;83.58;14.32;-240.00;0.70;-169.37;-37.07;31.90 
1.914;-0.05;0.18;0.01;-48.90;-128.21;43.69;85.57;1.91;-263.00;0.19;-171.27;-32.43;32.56 
1.944;-0.45;0.45;0.58;-129.53;-54.61;31.79;79.60;-3.82;-275.00;0.86;-174.20;-30.72;30.77 
1.974;-0.10;0.34;0.72;-85.08;-72.77;21.15;65.67;-12.41;-284.00;0.80;-177.44;-28.13;28.63 
2.004;-0.58;0.27;0.53;-79.58;-12.45;13.70;54.73;-10.50;-279.00;0.83;-179.30;-27.14;26.51 
2.035;-0.66;0.06;0.58;-115.34;-61.70;20.94;38.81;-13.36;-272.00;0.88;178.88;-26.78;23.93 
2.065;-0.63;0.19;0.58;-173.01;-90.85;15.37;33.83;-16.23;-274.00;0.88;176.08;-24.54;20.08 
2.095;-0.58;-0.02;1.24;-169.32;9.95;1.39;-12.94;-36.27;-272.00;1.37;173.44;-23.11;15.19 
2.126;-1.90;-1.51;3.07;57.39;31.03;-16.35;-37.81;-22.91;-251.00;3.91;172.16;-26.12;11.48 
2.156;1.22;0.92;5.41;409.46;-277.91;-162.85;-7.96;-56.32;-308.00;5.62;179.29;-17.28;20.95 
2.185;0.54;1.34;1.61;-528.49;-181.22;124.66;14.93;-93.55;-342.00;2.16;-179.35;-13.99;20.44 
2.215;0.40;0.60;0.02;-519.10;-309.70;87.65;-109.45;-132.69;-301.00;0.72;173.21;-7.03;4.97 
2.246;0.14;1.01;-0.38;-146.30;-306.85;55.58;-153.24;-181.37;-304.00;1.09;170.84;4.18;-4.20 
2.276;0.01;0.34;-0.66;-104.00;-102.89;175.51;-166.17;-209.05;-309.00;0.74;168.10;10.41;-8.26 
2.306;0.00;-0.60;-0.26;-84.10;44.03;170.71;-169.16;-197.60;-298.00;0.65;163.19;10.19;-12.44 
2.337;0.50;-1.11;0.20;-98.57;138.50;-7.58;-177.12;-163.23;-271.00;1.23;161.21;7.25;-16.42 
2.367;0.50;-1.34;0.78;-123.62;87.03;-49.04;-206.97;-151.78;-246.00;1.63;163.39;4.17;-20.18 
2.396;0.18;-1.28;1.42;-175.79;-12.31;-36.59;-225.88;-153.69;-221.00;1.92;165.47;3.33;-24.79 
2.426;0.10;-1.08;0.93;-228.66;-213.50;-56.63;-251.75;-170.87;-198.00;1.43;167.95;6.63;-30.86 
2.456;0.35;-1.08;0.16;-236.94;-199.93;13.15;-289.56;-209.05;-161.00;1.15;170.83;12.78;-38.17 
2.486;0.40;-0.97;-0.44;-250.85;-115.69;45.50;-308.46;-215.74;-121.00;1.14;173.53;15.89;-46.01 
2.515;0.35;-1.28;-0.66;-166.61;-55.51;74.64;-319.41;-214.78;-84.00;1.48;176.00;16.44;-53.29 
2.546;-0.17;-1.38;-0.71;-83.48;-33.81;40.70;-320.40;-207.14;-64.00;1.56;176.99;15.48;-58.13 
2.576;0.07;-1.56;-0.59;-22.26;40.77;-2.57;-318.41;-205.24;-51.00;1.67;178.08;15.08;-60.75 
