Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.00;0.03;0.91;-17.95;4.10;16.97;329.05;-235.03;-379.00;0.91;-136.79;-0.28;1.39 
0.030;-0.13;-0.02;0.80;-14.12;-1.04;13.15;325.07;-236.95;-380.00;0.81;-137.34;-0.41;0.97 
0.060;-0.13;-0.06;0.86;-8.07;-2.78;12.59;326.07;-235.99;-380.00;0.87;-137.83;-0.43;0.65 
0.090;-0.07;0.00;0.94;-5.01;3.76;11.62;326.07;-239.81;-382.00;0.94;-138.29;-0.54;0.51 
0.120;-0.09;-0.07;0.87;-3.41;10.09;12.17;324.08;-240.77;-377.00;0.88;-138.74;-0.83;0.44 
0.150;-0.07;-0.09;0.85;-1.53;10.02;10.71;325.07;-238.86;-377.00;0.86;-139.16;-1.18;0.39 
0.180;-0.10;-0.07;0.86;-0.07;7.93;10.02;322.09;-235.03;-378.00;0.87;-139.53;-1.56;0.39 
0.210;-0.11;-0.06;0.91;0.49;6.40;7.65;323.09;-236.95;-375.00;0.92;-139.91;-1.87;0.46 
0.240;-0.09;-0.07;0.89;-0.70;11.27;5.50;324.08;-235.99;-381.00;0.90;-140.17;-2.15;0.49 
0.270;-0.06;-0.16;0.88;3.06;10.71;10.92;325.07;-235.03;-380.00;0.90;-140.46;-2.56;0.51 
0.301;0.00;-0.15;0.86;2.92;12.24;11.34;329.05;-234.08;-374.00;0.87;-140.85;-2.93;0.63 
0.331;-0.02;-0.15;0.79;6.82;16.28;16.35;331.04;-233.12;-376.00;0.80;-141.35;-3.39;0.75 
0.361;-0.02;-0.09;0.78;8.70;6.19;15.79;335.02;-230.26;-373.00;0.79;-141.86;-3.72;0.97 
0.391;-0.12;-0.06;0.81;11.20;-0.07;18.57;335.02;-233.12;-374.00;0.82;-142.42;-3.85;1.30 
0.421;-0.30;0.15;0.94;1.53;-7.37;14.47;338.00;-234.08;-372.00;1.00;-143.02;-3.92;1.73 
0.451;-0.22;0.14;1.04;-18.43;-9.11;7.72;337.00;-235.99;-371.00;1.07;-143.38;-3.84;1.77 
0.481;-0.22;-0.10;0.88;-23.23;11.41;9.46;332.03;-239.81;-378.00;0.91;-143.67;-3.94;1.29 
0.511;-0.32;-0.15;0.66;-24.07;13.08;17.81;332.03;-236.95;-374.00;0.75;-144.12;-4.62;0.58 
0.541;-0.40;-0.06;0.74;-21.08;-8.07;25.32;328.06;-237.90;-382.00;0.84;-144.80;-5.15;-0.07 
0.571;-0.28;0.14;1.06;-5.77;-26.16;31.37;326.07;-245.54;-383.00;1.11;-145.72;-4.92;-0.29 
0.602;-0.06;0.21;1.31;2.78;12.87;27.69;327.06;-248.41;-382.00;1.33;-146.70;-4.60;0.04 
0.632;-0.20;0.28;0.85;5.36;40.28;21.77;332.03;-242.68;-381.00;0.92;-147.48;-5.66;0.57 
0.662;-0.26;0.16;0.68;9.74;9.81;15.58;331.04;-242.68;-381.00;0.75;-147.99;-6.74;1.18 
0.692;-0.18;0.17;0.92;14.89;0.07;11.83;335.02;-240.77;-379.00;0.95;-148.39;-6.96;1.90 
0.721;-0.18;0.13;0.90;12.24;23.58;11.13;339.99;-239.81;-378.00;0.93;-148.70;-7.37;2.62 
0.751;-0.19;0.18;0.77;5.29;22.96;9.18;344.96;-241.72;-372.00;0.81;-148.94;-8.19;3.21 
0.781;-0.17;0.19;0.77;-0.21;15.17;0.07;343.96;-236.95;-373.00;0.81;-149.10;-8.89;3.63 
0.811;-0.14;0.13;0.86;-1.95;13.15;-10.71;342.97;-235.03;-373.00;0.88;-148.93;-9.39;3.87 
0.841;-0.21;0.06;0.82;-8.28;21.15;-11.48;340.98;-233.12;-373.00;0.85;-148.57;-9.97;3.88 
0.871;-0.26;-0.14;0.81;-13.08;11.69;-12.94;339.99;-225.48;-367.00;0.86;-148.17;-10.68;3.62 
0.901;-0.23;-0.13;0.92;-2.50;-5.43;-4.45;336.01;-223.57;-369.00;0.96;-147.93;-10.86;3.27 
0.931;-0.16;0.05;1.10;3.48;9.53;3.41;334.02;-224.52;-371.00;1.11;-147.91;-10.86;3.39 
0.960;-0.18;0.19;0.90;-0.56;29.84;0.63;334.02;-219.75;-371.00;0.94;-147.98;-11.48;3.70 
0.989;-0.27;0.09;0.71;-1.53;23.79;-5.91;337.00;-214.97;-370.00;0.76;-147.89;-12.42;3.91 
1.018;-0.28;-0.03;0.78;1.67;10.23;-8.21;339.99;-212.10;-368.00;0.83;-147.64;-13.00;4.07 
1.048;-0.26;-0.08;0.88;2.71;11.90;-4.66;337.00;-209.24;-365.00;0.92;-147.42;-13.40;4.16 
1.078;-0.25;-0.05;0.81;0.56;14.54;-2.71;335.02;-205.42;-368.00;0.85;-147.24;-13.94;4.25 
1.109;-0.24;-0.02;0.81;-1.53;8.49;-1.39;336.01;-202.55;-364.00;0.85;-147.14;-14.38;4.32 
1.139;-0.24;-0.03;0.78;-0.14;8.07;0.49;334.02;-201.59;-364.00;0.82;-147.11;-14.72;4.37 
1.169;-0.22;-0.04;0.74;2.85;5.36;-2.57;334.02;-200.64;-364.00;0.77;-147.07;-14.94;4.53 
1.200;-0.19;-0.05;0.77;4.87;-2.57;2.23;337.00;-199.68;-360.00;0.79;-147.02;-15.07;4.73 
1.230;-0.18;-0.09;0.74;3.55;-4.45;5.98;338.00;-201.59;-362.00;0.77;-147.11;-15.01;4.93 
1.260;-0.21;-0.05;0.70;-2.78;-9.11;8.83;340.98;-203.51;-361.00;0.73;-147.32;-14.86;5.04 
1.290;-0.25;-0.02;0.65;-8.90;-7.44;9.11;335.02;-204.46;-362.00;0.70;-147.66;-14.63;5.10 
1.321;-0.26;0.02;0.56;-12.10;-9.46;0.14;336.01;-206.37;-364.00;0.62;-147.84;-14.51;4.94 
1.351;-0.23;0.06;0.54;-11.13;-11.83;-2.92;338.99;-212.10;-365.00;0.59;-147.88;-14.35;4.78 
1.381;-0.27;0.10;0.53;-13.77;-9.39;-10.92;338.00;-212.10;-367.00;0.60;-147.75;-14.23;4.58 
1.412;-0.27;-0.04;0.54;-6.33;-22.89;-16.63;330.05;-214.97;-370.00;0.61;-147.33;-14.11;4.31 
1.442;-0.11;-0.10;0.71;1.46;-32.70;-6.96;331.04;-218.79;-369.00;0.73;-147.06;-13.33;4.21 
1.472;0.03;-0.06;0.65;-1.95;-16.21;-8.90;330.05;-222.61;-367.00;0.65;-146.89;-12.51;4.17 
1.502;0.14;0.06;0.48;-0.14;-28.38;-7.03;327.06;-225.48;-371.00;0.50;-146.79;-11.66;4.25 
1.532;0.20;-0.14;0.65;-5.91;-60.52;-6.12;327.06;-231.21;-372.00;0.69;-146.75;-10.02;4.18 
1.562;0.16;-0.21;1.05;-10.43;-48.77;8.49;326.07;-243.63;-375.00;1.08;-146.92;-7.87;3.82 
1.592;0.10;-0.05;1.02;-7.51;-6.40;11.27;326.07;-251.28;-379.00;1.03;-147.28;-6.94;3.60 
1.622;0.09;0.06;0.93;-5.63;-11.27;10.09;324.08;-252.23;-379.00;0.94;-147.72;-6.47;3.57 
1.651;0.09;0.09;0.85;0.70;-3.27;5.15;328.06;-257.96;-376.00;0.86;-148.00;-6.06;3.66 
1.681;0.03;0.00;0.70;3.97;-7.17;5.15;327.06;-260.83;-377.00;0.70;-148.16;-5.83;3.88 
1.712;0.01;-0.14;0.82;1.74;-22.75;8.28;329.05;-260.83;-372.00;0.83;-148.41;-5.26;4.03 
1.742;0.02;0.03;1.08;8.49;1.88;6.54;332.03;-266.56;-373.00;1.08;-148.69;-4.69;4.20 
1.771;-0.14;0.07;0.89;9.39;43.62;-1.39;338.00;-262.74;-374.00;0.90;-148.74;-5.34;4.66 
1.800;-0.30;0.00;0.62;4.24;37.63;-1.39;338.99;-257.01;-369.00;0.69;-148.65;-6.81;5.00 
1.830;-0.11;-0.03;0.76;6.12;35.48;0.97;340.98;-250.32;-365.00;0.77;-148.60;-8.04;5.17 
1.860;0.05;0.03;0.78;8.00;63.23;3.48;341.97;-244.59;-362.00;0.78;-148.61;-9.41;5.45 
1.890;-0.14;-0.06;1.26;6.19;58.37;6.47;343.96;-238.86;-357.00;1.27;-148.63;-11.09;5.78 
1.921;-5.94;-0.46;4.55;39.03;-98.30;30.12;349.93;-229.30;-353.00;7.50;-148.86;-13.29;6.35 
1.951;3.24;0.51;3.59;12.17;-310.75;21.70;355.89;-298.09;-361.00;4.86;-150.98;1.31;7.41 
1.981;1.77;0.14;0.60;19.83;513.32;-31.37;358.87;-305.74;-362.00;1.87;-151.26;-2.07;8.15 
2.010;0.48;-0.26;-0.68;-0.07;253.08;0.77;360.86;-227.39;-344.00;0.87;-150.22;-13.28;8.43 
2.040;0.70;-0.22;-0.46;19.69;154.85;4.66;364.84;-180.58;-326.00;0.87;-150.04;-18.23;8.64 
2.070;0.69;-0.28;0.01;19.27;134.68;15.51;365.83;-164.33;-311.00;0.74;-149.96;-21.64;9.21 
2.100;0.66;-0.43;0.18;21.70;219.06;32.42;375.77;-144.27;-297.00;0.81;-149.75;-25.74;9.88 
2.130;0.18;-0.04;-0.44;36.38;285.98;39.03;379.75;-120.38;-269.00;0.48;-149.22;-32.74;11.26 
2.160;-0.90;0.22;-0.67;20.10;204.45;46.89;394.66;-88.85;-217.00;1.14;-147.47;-40.80;13.08 
2.190;-1.14;0.32;0.00;18.16;21.22;38.47;400.63;-85.03;-205.00;1.18;-146.55;-44.43;14.78 
2.221;-0.88;0.35;1.06;13.15;2.92;26.23;408.58;-91.72;-205.00;1.42;-147.16;-43.82;16.19 
2.251;-1.10;0.38;0.18;20.59;224.70;-0.49;411.56;-88.85;-194.00;1.18;-145.62;-47.05;17.04 
2.280;-1.48;0.58;-0.98;14.75;204.03;-4.87;416.53;-65.92;-150.00;1.87;-141.31;-53.52;17.64 
2.310;-1.66;0.40;-1.26;12.10;38.40;-18.23;416.53;-55.41;-132.00;2.12;-137.14;-57.97;17.96 
2.340;-1.45;0.06;-0.23;11.48;-95.37;-3.27;412.56;-55.41;-132.00;1.47;-136.16;-57.88;18.08 
2.370;-1.27;-0.14;0.45;12.59;-51.20;10.09;412.56;-60.19;-147.00;1.35;-136.79;-56.17;18.31 
2.400;-1.25;0.31;0.54;6.61;48.49;14.54;415.54;-64.01;-153.00;1.40;-136.60;-55.95;18.84 
2.431;-1.35;0.53;-0.05;-4.59;82.23;-5.29;419.52;-58.28;-140.00;1.45;-134.86;-57.89;19.19 
2.461;-1.28;0.25;-0.07;5.70;47.30;-4.66;417.53;-50.64;-135.00;1.31;-132.72;-59.87;19.17 
2.491;-1.22;0.12;-0.08;18.78;65.74;5.15;418.52;-47.77;-127.00;1.23;-130.63;-61.44;19.35 
2.522;-1.34;0.40;-0.22;13.57;56.56;-4.38;421.50;-42.04;-109.00;1.42;-128.20;-63.09;19.74 
2.552;-1.40;0.32;-0.05;9.18;37.57;-8.49;420.51;-40.13;-106.00;1.44;-126.14;-64.34;19.83 
2.581;-1.35;0.23;0.02;5.63;40.35;-6.75;420.51;-37.26;-95.00;1.37;-124.63;-65.19;19.86 
2.611;-1.35;0.22;-0.04;4.66;38.96;3.48;420.51;-38.22;-93.00;1.37;-123.36;-65.83;20.08 
2.641;-1.26;0.26;-0.02;3.62;17.25;1.11;421.50;-38.22;-91.00;1.29;-122.13;-66.37;20.28 
2.671;-1.09;0.22;0.06;6.12;3.55;-0.77;423.49;-37.26;-84.00;1.11;-121.57;-66.48;20.50 
2.701;-1.01;0.28;0.14;4.45;1.39;-5.43;420.51;-34.40;-85.00;1.06;-121.03;-66.59;20.60 
2.732;-1.02;0.24;0.10;0.63;8.63;-10.99;415.54;-35.35;-80.00;1.05;-120.37;-66.88;20.47 
2.762;-1.02;0.19;0.00;3.34;8.49;-7.10;417.53;-32.48;-82.00;1.04;-119.46;-67.34;20.27 
