Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.02;0.14;0.86;-0.28;2.99;6.26;378.19;-116.52;-370.00;0.87;-145.69;-7.72;24.18 
0.030;-0.02;0.13;0.91;0.00;1.95;7.37;381.16;-116.52;-371.00;0.92;-145.79;-7.64;24.06 
0.061;0.00;0.13;0.94;0.00;4.45;8.97;380.17;-114.61;-368.00;0.95;-145.95;-7.61;24.14 
0.091;0.00;0.12;0.90;-1.53;8.28;11.34;383.14;-116.52;-370.00;0.91;-146.19;-7.68;24.25 
0.121;-0.01;0.14;0.94;-2.16;7.23;13.08;381.16;-118.43;-369.00;0.95;-146.45;-7.68;24.11 
0.151;-0.06;0.17;0.88;-1.81;5.15;12.59;381.16;-117.47;-369.00;0.90;-146.73;-7.66;23.99 
0.181;-0.04;0.17;0.85;-0.90;3.55;9.11;381.16;-118.43;-367.00;0.87;-146.98;-7.57;23.89 
0.211;-0.06;0.19;0.88;0.28;1.88;3.27;379.18;-118.43;-368.00;0.90;-147.07;-7.54;23.82 
0.241;-0.03;0.20;0.87;0.83;-0.28;-2.43;380.17;-118.43;-371.00;0.89;-147.01;-7.48;23.78 
0.272;-0.05;0.20;0.89;0.07;-0.97;-7.10;381.16;-118.43;-367.00;0.91;-146.76;-7.46;23.71 
0.302;-0.03;0.18;0.90;-0.49;1.46;-10.09;378.19;-118.43;-368.00;0.92;-146.40;-7.50;23.59 
0.332;-0.02;0.16;0.90;-0.70;3.20;-11.83;381.16;-116.52;-372.00;0.91;-145.96;-7.63;23.41 
0.363;-0.05;0.14;0.92;-0.35;2.30;-11.34;379.18;-114.61;-369.00;0.93;-145.49;-7.79;23.22 
0.393;-0.06;0.12;0.91;-0.28;3.13;-9.25;377.20;-107.92;-371.00;0.92;-145.04;-7.95;23.02 
0.423;-0.06;0.07;0.90;-1.04;3.41;-5.22;379.18;-110.79;-369.00;0.90;-144.69;-8.09;22.79 
0.453;-0.06;0.08;0.90;-2.09;1.46;-0.14;377.20;-112.70;-368.00;0.91;-144.47;-8.19;22.58 
0.483;-0.05;0.10;0.87;-3.69;-1.11;3.83;376.21;-111.74;-370.00;0.88;-144.38;-8.14;22.35 
0.513;-0.07;0.15;0.90;-3.90;-1.32;4.59;376.21;-110.79;-369.00;0.92;-144.37;-8.00;22.12 
0.543;-0.02;0.18;0.91;-3.20;2.30;3.06;376.21;-114.61;-368.00;0.93;-144.37;-7.91;21.94 
0.574;-0.04;0.18;0.89;-1.60;5.43;-0.49;378.19;-110.79;-371.00;0.91;-144.30;-7.94;21.80 
0.604;-0.07;0.19;0.85;-0.42;3.83;-4.52;377.20;-108.88;-367.00;0.87;-144.12;-8.04;21.68 
0.634;-0.06;0.19;0.86;0.49;0.70;-8.28;375.22;-108.88;-369.00;0.88;-143.82;-8.15;21.60 
0.664;-0.08;0.18;0.89;0.97;-1.60;-10.64;374.23;-108.88;-371.00;0.91;-143.44;-8.21;21.52 
0.693;-0.05;0.16;0.88;1.11;-1.60;-12.80;376.21;-110.79;-371.00;0.90;-142.98;-8.23;21.41 
0.723;-0.06;0.14;0.90;1.32;-0.70;-13.29;377.20;-109.83;-366.00;0.91;-142.49;-8.27;21.28 
0.753;-0.05;0.11;0.90;1.67;0.21;-13.08;374.23;-104.10;-369.00;0.91;-141.98;-8.35;21.16 
0.784;-0.06;0.10;0.88;1.04;0.49;-11.41;375.22;-105.06;-365.00;0.89;-141.48;-8.44;21.01 
0.814;-0.04;0.10;0.87;0.63;0.83;-8.90;372.25;-101.24;-372.00;0.88;-141.04;-8.51;20.86 
0.844;-0.05;0.07;0.92;0.07;2.16;-6.12;377.20;-104.10;-365.00;0.92;-140.70;-8.56;20.69 
0.875;-0.04;0.10;0.89;0.00;3.13;-4.03;375.22;-103.15;-371.00;0.90;-140.42;-8.65;20.53 
0.905;-0.07;0.11;0.90;-0.28;2.16;-2.78;374.23;-101.24;-367.00;0.91;-140.19;-8.71;20.36 
0.935;-0.06;0.12;0.89;-0.35;1.25;-1.95;375.22;-99.33;-368.00;0.90;-139.99;-8.73;20.22 
0.965;-0.04;0.13;0.86;-0.42;0.63;-0.77;374.23;-98.37;-367.00;0.87;-139.84;-8.70;20.08 
0.994;-0.03;0.14;0.89;-0.35;0.77;-0.49;374.23;-101.24;-371.00;0.90;-139.69;-8.66;19.94 
1.024;-0.05;0.14;0.90;-0.49;1.67;-0.42;374.23;-100.28;-370.00;0.91;-139.56;-8.62;19.81 
1.054;-0.04;0.13;0.89;-0.42;2.16;-0.14;372.25;-101.24;-367.00;0.90;-139.44;-8.61;19.69 
1.085;-0.08;0.14;0.88;-0.35;1.32;0.56;374.23;-98.37;-366.00;0.89;-139.32;-8.60;19.59 
1.115;-0.06;0.13;0.86;-0.63;-0.14;0.97;374.23;-98.37;-368.00;0.87;-139.22;-8.55;19.48 
1.144;-0.05;0.13;0.89;-0.35;0.28;1.11;376.21;-99.33;-369.00;0.90;-139.13;-8.48;19.37 
1.173;-0.05;0.14;0.87;-0.28;0.21;1.39;373.24;-103.15;-367.00;0.88;-139.04;-8.41;19.27 
1.202;-0.05;0.16;0.87;-0.07;0.28;1.74;374.23;-101.24;-369.00;0.89;-138.97;-8.34;19.17 
1.232;-0.06;0.14;0.92;0.07;0.56;1.67;374.23;-100.28;-366.00;0.93;-138.91;-8.26;19.10 
1.262;-0.05;0.13;0.90;-0.35;1.04;1.60;375.22;-102.19;-368.00;0.91;-138.83;-8.18;18.99 
1.292;-0.05;0.13;0.89;-0.56;1.53;1.32;376.21;-102.19;-366.00;0.90;-138.75;-8.14;18.89 
1.322;-0.04;0.14;0.86;0.00;1.95;1.11;374.23;-100.28;-372.00;0.87;-138.67;-8.11;18.79 
1.351;-0.02;0.11;0.89;1.04;1.46;1.46;371.26;-101.24;-367.00;0.90;-138.59;-8.08;18.72 
1.381;-0.02;0.14;0.86;0.77;0.83;1.25;378.19;-105.06;-368.00;0.87;-138.51;-8.02;18.68 
