Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.19;0.12;0.86;1.81;30.82;-2.57;161.65;-463.55;-387.00;0.89;-170.26;-15.51;14.17 
0.031;-0.26;0.04;0.93;3.13;22.75;5.15;163.63;-458.76;-388.00;0.97;-170.07;-16.23;14.02 
0.061;-0.27;0.09;0.91;6.26;7.86;12.59;163.63;-453.97;-393.00;0.95;-170.10;-16.57;14.07 
0.091;-0.24;0.07;0.83;17.81;13.70;17.95;168.59;-454.93;-390.00;0.87;-170.20;-16.69;14.35 
0.122;-0.37;0.08;0.83;21.36;-22.12;41.88;165.62;-454.93;-391.00;0.91;-171.03;-16.36;15.06 
0.151;-0.38;-0.05;0.80;13.77;2.64;-0.35;166.61;-460.68;-389.00;0.89;-171.43;-15.69;15.80 
0.181;-0.21;0.10;0.90;0.07;7.65;-20.38;172.56;-458.76;-391.00;0.93;-170.59;-16.32;15.50 
0.210;-0.26;0.08;0.83;0.63;5.01;1.32;175.53;-452.06;-390.00;0.87;-170.29;-16.48;15.32 
0.239;-0.29;0.12;0.86;-1.53;4.03;-4.17;174.54;-454.93;-388.00;0.92;-169.96;-16.70;15.10 
0.269;-0.26;0.10;0.85;-2.02;4.66;-1.32;173.55;-454.93;-394.00;0.89;-169.73;-16.81;14.89 
0.299;-0.26;0.10;0.86;-3.20;4.87;4.87;175.53;-452.06;-392.00;0.90;-169.60;-16.91;14.71 
0.330;-0.26;0.10;0.84;-4.45;3.13;9.53;172.56;-453.01;-393.00;0.88;-169.63;-16.96;14.49 
0.360;-0.26;0.07;0.87;-4.45;7.93;10.92;172.56;-450.14;-391.00;0.91;-169.79;-16.99;14.29 
0.390;-0.26;0.10;0.83;-4.80;8.42;14.19;170.57;-453.01;-392.00;0.88;-169.99;-17.11;14.13 
0.421;-0.26;0.08;0.86;-5.29;5.77;16.28;168.59;-450.14;-395.00;0.90;-170.30;-17.19;13.97 
0.451;-0.26;0.01;0.90;-4.80;7.30;14.47;167.60;-447.27;-393.00;0.94;-170.60;-17.25;13.77 
0.481;-0.26;0.01;0.87;-2.78;5.50;14.82;161.65;-446.31;-391.00;0.91;-170.85;-17.32;13.59 
0.511;-0.28;0.02;0.85;-0.90;5.91;13.43;162.64;-445.35;-394.00;0.90;-171.10;-17.35;13.47 
0.541;-0.28;0.04;0.85;-1.11;5.77;13.36;164.62;-446.31;-392.00;0.90;-171.26;-17.43;13.40 
0.571;-0.31;0.05;0.86;-2.02;4.45;12.66;157.68;-446.31;-395.00;0.92;-171.45;-17.48;13.32 
0.601;-0.30;0.10;0.86;-2.16;1.32;14.89;161.65;-447.27;-393.00;0.92;-171.66;-17.48;13.24 
0.632;-0.32;0.10;0.88;-2.02;3.13;19.90;157.68;-442.48;-393.00;0.94;-172.00;-17.42;13.23 
0.662;-0.34;0.16;0.84;-1.95;2.50;20.73;154.71;-445.35;-395.00;0.92;-172.39;-17.41;13.27 
0.692;-0.34;0.13;0.88;-1.81;-2.71;25.11;153.72;-448.23;-393.00;0.95;-172.87;-17.30;13.34 
0.721;-0.36;0.07;0.81;-1.32;-8.28;24.83;153.72;-445.35;-392.00;0.89;-173.36;-17.05;13.40 
0.751;-0.35;0.06;0.76;-1.11;-7.44;23.58;150.74;-447.27;-393.00;0.84;-173.88;-16.68;13.45 
0.781;-0.35;0.08;0.74;1.53;3.97;15.23;150.74;-452.06;-393.00;0.82;-174.24;-16.55;13.47 
0.811;-0.34;0.06;0.77;1.11;13.84;10.99;149.75;-449.18;-392.00;0.84;-174.37;-16.82;13.47 
0.842;-0.30;0.09;0.82;1.39;13.70;8.21;147.77;-447.27;-392.00;0.88;-174.42;-17.23;13.48 
0.872;-0.29;0.12;0.82;1.67;6.54;9.95;146.77;-444.39;-392.00;0.88;-174.45;-17.50;13.51 
0.902;-0.31;0.06;0.80;3.62;7.51;6.61;147.77;-446.31;-395.00;0.86;-174.44;-17.62;13.53 
0.933;-0.28;0.09;0.85;6.26;12.73;3.62;149.75;-442.48;-392.00;0.90;-174.30;-17.91;13.58 
0.963;-0.32;0.12;0.86;7.51;13.91;4.59;149.75;-441.52;-394.00;0.93;-174.11;-18.27;13.69 
0.993;-0.26;0.15;0.84;7.93;9.60;4.45;152.72;-439.61;-396.00;0.89;-173.91;-18.61;13.81 
1.023;-0.33;0.12;0.82;12.38;5.98;12.66;155.70;-436.73;-394.00;0.89;-173.83;-18.75;14.09 
1.053;-0.38;0.13;0.78;14.61;7.65;15.17;158.67;-433.86;-396.00;0.88;-173.87;-18.86;14.50 
1.083;-0.40;0.12;0.77;17.60;8.00;18.64;157.68;-432.90;-395.00;0.88;-173.95;-19.03;15.00 
1.113;-0.31;0.06;0.77;18.43;16.77;18.57;161.65;-431.94;-398.00;0.83;-174.05;-19.30;15.53 
1.143;-0.38;0.07;0.77;21.63;18.92;21.29;166.61;-430.99;-398.00;0.86;-174.17;-19.74;16.05 
1.173;-0.46;0.07;0.82;14.12;23.51;22.40;171.57;-428.11;-399.00;0.94;-174.32;-20.19;16.66 
1.203;-0.41;0.14;0.75;12.80;10.99;24.77;172.56;-423.32;-398.00;0.87;-174.54;-20.52;17.09 
1.233;-0.40;0.12;0.73;17.88;17.81;24.49;174.54;-420.45;-399.00;0.84;-174.81;-20.77;17.64 
1.263;-0.46;0.09;0.74;23.93;18.16;26.99;178.51;-418.54;-399.00;0.88;-175.04;-21.20;18.33 
1.293;-0.45;0.02;0.67;32.00;24.83;26.71;182.48;-414.70;-398.00;0.81;-175.18;-21.68;19.19 
1.323;-0.43;0.08;0.66;31.93;29.01;29.57;193.38;-409.92;-396.00;0.79;-175.23;-22.29;20.21 
1.354;-0.42;0.08;0.64;32.70;29.77;30.75;197.35;-404.17;-400.00;0.77;-175.34;-22.88;21.20 
1.384;-0.29;0.04;0.66;30.19;36.31;21.57;203.30;-402.25;-401.00;0.72;-175.42;-23.56;22.14 
1.414;-0.10;0.09;0.66;23.58;30.33;9.81;208.26;-391.72;-395.00;0.67;-175.23;-24.41;22.77 
1.445;-0.02;0.14;0.58;13.29;-0.90;16.35;212.23;-392.68;-399.00;0.60;-175.26;-24.50;23.14 
1.475;-0.17;0.06;0.35;12.24;-25.32;25.74;213.22;-395.55;-398.00;0.39;-175.68;-23.52;23.65 
1.505;-0.18;0.00;0.32;3.76;-8.97;-0.14;216.19;-402.25;-398.00;0.37;-175.77;-22.90;23.72 
1.535;-0.30;0.11;0.34;4.59;4.31;-11.62;214.21;-402.25;-394.00;0.47;-175.20;-22.98;23.53 
1.565;-0.38;0.06;0.38;12.52;33.04;-7.65;217.19;-402.25;-397.00;0.54;-174.50;-23.60;23.58 
1.594;-0.09;0.36;0.60;37.63;51.55;-10.23;222.14;-395.55;-396.00;0.71;-173.46;-24.99;23.87 
1.624;-0.35;0.33;0.78;47.03;-2.92;64.35;229.09;-389.80;-395.00;0.92;-173.32;-25.42;25.33 
1.655;-0.49;0.14;0.62;57.95;-64.83;57.67;238.01;-390.76;-389.00;0.80;-174.19;-23.61;27.61 
1.685;-0.38;0.14;0.34;18.30;-98.50;42.30;246.94;-425.24;-386.00;0.53;-175.07;-20.70;28.87 
1.715;-0.18;0.18;0.31;19.83;-68.52;45.91;247.93;-439.61;-384.00;0.40;-175.83;-18.10;29.93 
1.745;-0.10;0.44;0.32;43.34;-53.57;59.97;248.92;-456.85;-379.00;0.55;-176.78;-15.75;31.43 
1.774;-0.36;0.31;0.39;80.14;-53.43;59.76;256.85;-472.17;-373.00;0.61;-177.78;-13.53;33.70 
1.804;-0.57;0.62;0.48;106.37;-57.46;84.94;265.78;-497.07;-365.00;0.97;-178.56;-11.59;36.73 
1.834;0.66;1.92;1.34;41.18;29.91;127.58;282.64;-507.61;-359.00;2.43;179.03;-8.63;39.87 
1.864;-1.23;1.07;0.73;-110.26;-201.53;143.10;263.80;-520.06;-362.00;1.79;175.04;-5.62;36.62 
1.894;-0.59;1.26;1.61;-18.43;-256.90;127.17;240.99;-556.45;-346.00;2.13;172.22;0.11;35.91 
1.924;0.18;1.98;1.62;47.03;-346.30;128.35;224.13;-609.13;-314.00;2.56;169.07;10.64;34.49 
1.955;1.74;3.04;1.42;271.30;-148.52;87.93;218.18;-671.38;-246.00;3.78;163.75;18.84;38.88 
1.985;0.82;-0.16;1.43;405.15;114.64;-44.66;248.92;-672.34;-235.00;1.66;161.86;19.10;46.79 
2.015;0.08;-1.19;0.84;305.95;-175.79;166.96;294.54;-669.46;-216.00;1.46;159.07;20.94;55.38 
2.045;0.02;-0.33;0.53;201.25;-36.73;-21.70;297.51;-691.49;-160.00;0.62;155.02;25.44;58.13 
2.075;0.80;0.75;0.47;161.53;-13.43;-44.38;331.23;-686.70;-141.00;1.19;156.59;23.55;62.46 
2.105;0.69;1.35;0.83;93.70;-169.88;45.22;338.17;-687.66;-119.00;1.73;156.09;24.29;63.93 
2.135;0.38;0.99;0.14;89.04;-310.82;88.21;328.26;-702.03;-77.00;1.07;153.74;26.89;62.81 
2.166;0.46;0.86;-0.74;156.31;-403.83;70.61;312.39;-719.27;-8.00;1.22;149.46;29.14;60.45 
2.195;0.23;0.68;-1.53;200.21;-434.16;64.70;286.61;-705.86;122.00;1.69;143.04;28.40;56.67 
2.225;-0.93;0.49;-1.87;68.59;-345.81;37.36;263.80;-678.08;199.00;2.15;135.98;24.62;52.76 
2.256;0.25;1.10;-1.58;-81.95;58.43;-23.17;258.84;-651.27;238.00;1.94;133.41;21.15;52.97 
2.286;0.18;0.82;-1.05;-59.34;159.03;-22.82;272.72;-667.55;193.00;1.34;138.06;22.55;55.37 
2.315;0.34;0.54;-0.58;-56.63;1.53;15.17;284.62;-672.34;179.00;0.86;140.12;23.21;56.73 
2.345;0.26;0.33;-0.66;-31.79;-34.92;12.87;282.64;-672.34;179.00;0.78;140.27;23.40;57.28 
2.375;0.29;0.38;-0.65;17.25;2.78;-24.35;286.61;-669.46;182.00;0.81;140.56;22.82;57.65 
2.405;0.30;0.90;-0.67;86.26;-19.13;-7.51;290.57;-670.42;185.00;1.16;140.67;22.21;57.17 
2.435;0.31;0.82;-0.86;128.00;-63.93;20.87;272.72;-664.68;207.00;1.23;138.70;21.78;54.70 
2.466;0.39;0.74;-0.92;112.42;-35.90;-19.62;257.85;-657.97;225.00;1.24;136.51;20.90;51.61 
2.495;0.45;0.90;-0.59;96.21;-2.64;-46.33;250.90;-654.14;232.00;1.17;136.53;19.71;49.70 
2.525;0.51;0.87;-0.40;69.50;-41.60;-8.49;240.99;-652.23;239.00;1.08;136.98;18.74;48.40 
2.556;0.45;0.64;-0.62;7.51;-112.90;33.46;234.04;-634.99;261.00;1.00;135.70;17.72;47.29 
2.586;0.26;0.59;-1.01;-34.16;-98.02;32.21;231.07;-626.37;275.00;1.20;133.94;16.24;47.40 
2.616;0.18;0.58;-1.17;-27.20;-52.24;18.43;234.04;-618.70;279.00;1.32;132.86;15.30;47.93 
2.646;0.33;0.58;-1.06;-33.11;-14.82;-3.76;236.03;-614.87;287.00;1.25;132.81;14.77;48.60 
2.677;0.33;0.62;-1.02;-47.93;-0.63;-5.01;245.95;-611.04;283.00;1.24;133.48;14.47;49.72 
2.707;0.21;0.71;-0.98;-68.03;29.43;-6.82;252.89;-612.00;282.00;1.23;134.93;14.59;51.45 
2.737;0.18;0.78;-0.82;-66.71;65.95;-12.73;263.80;-618.70;270.00;1.15;137.30;15.03;53.50 
2.768;0.22;0.86;-0.66;-65.95;56.97;-6.75;278.67;-622.54;256.00;1.11;139.88;15.66;55.57 
2.798;0.28;0.85;-0.66;-69.84;54.68;-1.46;289.58;-636.90;239.00;1.11;142.17;16.36;57.65 
2.828;0.15;0.83;-0.58;-57.74;45.43;-2.09;297.51;-639.77;227.00;1.02;144.19;16.79;59.44 
2.858;0.24;0.84;-0.59;-52.80;43.27;8.56;303.46;-640.73;215.00;1.05;145.90;17.29;60.94 
2.888;0.21;0.86;-0.62;-52.66;37.91;16.14;305.45;-647.44;205.00;1.08;147.11;17.94;62.09 
2.918;0.23;0.80;-0.62;-48.35;56.00;31.03;311.40;-660.85;191.00;1.04;147.98;18.86;62.86 
2.948;0.29;0.99;-0.58;-49.53;80.07;19.90;311.40;-664.68;178.00;1.18;148.85;20.05;63.43 
2.979;0.27;1.02;-0.55;-43.76;87.51;33.32;309.42;-677.13;162.00;1.19;149.74;21.36;63.78 
3.009;0.38;1.10;-0.51;-52.87;102.82;15.44;314.37;-687.66;146.00;1.27;150.62;22.64;64.02 
3.039;0.32;1.05;-0.35;-45.91;107.41;13.57;312.39;-699.15;117.00;1.15;151.88;23.47;64.51 
3.069;0.45;1.05;-0.28;-51.20;108.03;14.61;313.38;-704.90;92.00;1.18;152.95;24.16;64.82 
3.099;0.50;1.02;-0.15;-60.10;123.76;24.14;312.39;-713.52;67.00;1.15;153.75;24.97;64.74 
3.129;0.54;1.16;-0.06;-68.52;105.74;31.44;309.42;-716.39;43.00;1.28;154.33;25.69;64.31 
3.159;0.60;1.06;-0.02;-65.25;94.19;42.64;296.52;-725.01;8.00;1.22;154.37;26.52;63.29 
3.190;0.57;0.86;0.07;-64.49;92.59;42.30;293.55;-730.76;-7.00;1.03;153.93;27.52;61.70 
3.220;0.53;1.06;0.00;-69.50;84.17;42.85;281.65;-729.80;-33.00;1.19;153.57;28.18;60.12 
3.250;0.58;0.81;0.04;-63.44;90.43;47.72;271.73;-733.63;-53.00;1.00;153.07;28.69;58.43 
3.281;0.58;0.73;0.12;-61.29;86.05;30.19;255.86;-729.80;-82.00;0.94;152.46;29.05;56.66 
3.311;0.60;0.88;0.04;-54.82;72.42;36.03;246.94;-728.85;-100.00;1.07;151.98;29.15;55.02 
3.341;0.66;0.63;0.18;-70.33;99.06;24.56;237.02;-728.85;-118.00;0.93;151.49;29.02;53.46 
3.371;0.58;0.52;0.33;-74.37;62.54;2.71;230.08;-723.10;-136.00;0.85;151.46;28.33;51.93 
3.402;0.70;0.69;0.22;-55.65;37.50;3.83;222.14;-717.35;-152.00;1.01;151.56;27.92;50.42 
3.432;0.69;0.62;0.19;-15.44;30.96;-3.41;220.16;-717.35;-158.00;0.95;151.72;27.45;49.83 
3.462;0.65;0.61;0.26;5.98;44.24;-17.74;220.16;-715.44;-165.00;0.93;151.99;26.94;49.97 
3.492;0.52;0.62;0.49;-6.40;53.15;-28.17;224.13;-712.56;-173.00;0.95;152.84;25.71;50.52 
3.522;0.50;0.62;0.70;-16.42;42.50;-31.23;234.04;-702.99;-187.00;1.06;153.86;24.13;50.84 
3.552;0.46;0.64;0.63;-23.23;-7.23;-23.79;236.03;-702.99;-186.00;1.01;154.85;22.94;50.91 
3.582;0.44;0.61;0.53;-42.99;-6.33;-29.63;240.00;-702.03;-189.00;0.92;155.77;22.36;50.69 
3.612;0.58;0.66;0.70;-54.89;-5.01;-21.70;239.00;-699.15;-190.00;1.12;156.81;21.68;49.87 
3.642;0.66;0.52;0.58;-60.59;10.85;-18.30;237.02;-696.28;-194.00;1.02;157.52;21.25;48.77 
3.672;0.54;0.58;0.67;-68.31;5.63;-15.03;235.04;-695.32;-199.00;1.04;158.17;20.75;47.41 
3.703;0.54;0.68;0.43;-70.96;0.63;-16.35;229.09;-694.37;-205.00;0.97;159.00;20.35;45.88 
3.732;0.51;0.64;0.35;-74.02;14.47;-14.75;224.13;-695.32;-206.00;0.89;159.73;20.00;44.40 
