Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.08;0.13;0.88;0.49;1.46;3.48;148.78;-510.13;-382.00;0.89;-166.03;-5.25;7.44 
0.030;-0.07;0.15;0.84;1.04;3.06;4.52;148.78;-513.91;-383.00;0.86;-166.13;-5.26;7.47 
0.060;-0.07;0.14;0.86;0.70;5.43;4.59;152.75;-511.07;-386.00;0.87;-166.26;-5.30;7.52 
0.091;-0.11;0.13;0.88;0.63;5.08;3.20;149.77;-510.13;-384.00;0.90;-166.36;-5.42;7.56 
0.121;-0.10;0.15;0.89;0.49;0.63;2.92;147.79;-510.13;-384.00;0.91;-166.43;-5.46;7.59 
0.151;-0.10;0.15;0.90;0.70;1.74;2.23;148.78;-507.29;-388.00;0.92;-166.49;-5.41;7.60 
0.182;-0.13;0.15;0.90;0.49;1.32;0.42;148.78;-509.18;-382.00;0.92;-166.51;-5.43;7.60 
0.212;-0.09;0.11;0.88;0.77;-0.63;0.56;148.78;-509.18;-383.00;0.89;-166.51;-5.39;7.59 
0.241;-0.08;0.16;0.84;0.90;2.85;0.21;146.80;-511.07;-384.00;0.86;-166.50;-5.36;7.64 
0.270;-0.11;0.15;0.88;0.35;2.16;0.28;149.77;-508.23;-383.00;0.90;-166.49;-5.41;7.64 
0.300;-0.09;0.15;0.85;0.56;0.90;0.49;148.78;-510.13;-385.00;0.87;-166.49;-5.40;7.68 
0.330;-0.09;0.14;0.86;0.70;3.76;-0.07;146.80;-505.39;-383.00;0.88;-166.49;-5.40;7.69 
0.360;-0.09;0.14;0.85;0.90;5.77;0.00;148.78;-508.23;-384.00;0.87;-166.47;-5.51;7.71 
0.391;-0.10;0.14;0.87;0.35;2.78;0.63;151.76;-509.18;-385.00;0.89;-166.46;-5.61;7.76 
0.421;-0.10;0.16;0.86;0.83;4.10;0.63;150.77;-506.34;-385.00;0.88;-166.45;-5.68;7.79 
0.451;-0.11;0.14;0.87;0.90;5.15;0.07;151.76;-504.45;-384.00;0.89;-166.44;-5.78;7.83 
0.482;-0.09;0.14;0.89;0.63;4.52;-0.49;151.76;-505.39;-387.00;0.91;-166.41;-5.93;7.85 
0.512;-0.10;0.16;0.89;0.00;2.57;-0.49;150.77;-505.39;-388.00;0.91;-166.38;-6.01;7.85 
0.541;-0.14;0.16;0.84;0.56;4.59;-1.67;150.77;-507.29;-384.00;0.87;-166.34;-6.09;7.86 
0.571;-0.11;0.14;0.85;1.18;7.10;-0.83;150.77;-504.45;-387.00;0.87;-166.28;-6.23;7.90 
0.601;-0.15;0.15;0.86;0.83;7.58;-0.90;153.74;-502.55;-389.00;0.89;-166.23;-6.44;7.94 
0.631;-0.15;0.14;0.88;1.60;5.15;-1.81;152.75;-502.55;-390.00;0.90;-166.18;-6.61;7.94 
0.661;-0.14;0.14;0.91;1.67;4.24;-2.64;152.75;-501.61;-386.00;0.93;-166.10;-6.75;7.97 
0.692;-0.16;0.15;0.87;2.16;2.37;-3.97;155.73;-500.66;-388.00;0.90;-165.95;-6.86;8.02 
0.722;-0.14;0.16;0.85;2.43;4.59;-5.29;152.75;-500.66;-391.00;0.88;-165.78;-6.95;8.07 
0.752;-0.15;0.14;0.87;2.64;5.84;-6.05;153.74;-499.71;-387.00;0.89;-165.59;-7.11;8.10 
0.782;-0.14;0.14;0.89;3.20;1.04;-6.12;155.73;-501.61;-389.00;0.91;-165.39;-7.23;8.14 
0.812;-0.12;0.16;0.81;2.71;1.88;-7.86;159.69;-499.71;-389.00;0.83;-165.14;-7.28;8.21 
0.842;-0.15;0.18;0.82;1.95;8.56;-7.37;158.70;-497.82;-390.00;0.85;-164.90;-7.41;8.26 
0.872;-0.13;0.18;0.90;1.39;10.85;-6.26;165.64;-497.82;-388.00;0.93;-164.69;-7.71;8.26 
0.903;-0.14;0.18;0.87;1.60;7.03;-5.01;162.67;-495.93;-392.00;0.90;-164.50;-8.00;8.29 
0.933;-0.14;0.16;0.86;3.20;7.58;-4.10;164.65;-492.14;-393.00;0.89;-164.34;-8.22;8.34 
0.962;-0.18;0.06;0.82;1.39;8.28;-6.05;163.66;-491.20;-392.00;0.84;-164.17;-8.45;8.33 
0.992;-0.19;0.05;0.84;-2.50;15.86;-12.59;162.67;-489.30;-392.00;0.86;-163.92;-8.81;8.18 
1.021;-0.14;0.14;0.84;-3.41;22.89;-22.68;166.64;-485.52;-395.00;0.86;-163.36;-9.50;7.94 
1.051;-0.22;0.13;0.88;-4.38;17.95;-24.56;168.62;-480.79;-394.00;0.92;-162.67;-10.18;7.70 
1.081;-0.19;0.11;0.88;-3.06;17.18;-24.28;168.62;-478.89;-395.00;0.91;-161.94;-10.78;7.40 
1.111;-0.18;0.15;0.87;0.28;14.05;-19.48;170.60;-472.27;-396.00;0.90;-161.24;-11.33;7.18 
1.141;-0.12;0.18;0.87;1.95;5.91;-11.34;170.60;-472.27;-396.00;0.90;-160.77;-11.58;7.12 
1.171;-0.14;0.14;0.89;2.09;4.17;-2.85;168.62;-470.38;-396.00;0.91;-160.57;-11.63;7.14 
1.202;-0.17;0.13;0.79;4.10;2.92;5.84;172.59;-469.43;-399.00;0.82;-160.61;-11.64;7.21 
1.232;-0.18;0.16;0.77;8.28;7.65;15.23;174.57;-470.38;-398.00;0.81;-160.91;-11.66;7.45 
1.262;-0.20;0.15;0.76;12.94;14.68;26.85;175.56;-468.48;-394.00;0.80;-161.47;-11.88;7.87 
1.292;-0.28;0.09;0.82;14.12;18.43;36.03;178.54;-465.64;-399.00;0.87;-162.31;-12.27;8.43 
1.322;-0.30;0.10;0.93;11.55;15.17;41.04;176.56;-465.64;-400.00;0.98;-163.38;-12.70;9.04 
1.352;-0.31;0.08;0.86;9.25;3.48;45.08;176.56;-462.80;-399.00;0.92;-164.57;-12.83;9.56 
1.382;-0.32;0.01;0.79;8.83;-3.20;47.65;176.56;-465.64;-400.00;0.85;-165.83;-12.69;9.99 
1.413;-0.29;-0.04;0.74;9.74;1.67;39.37;173.58;-470.38;-398.00;0.80;-167.10;-12.53;10.35 
1.442;-0.29;0.02;0.74;8.28;4.66;33.39;173.58;-470.38;-398.00;0.80;-168.03;-12.57;10.64 
1.472;-0.30;0.03;0.63;8.56;2.50;32.70;173.58;-470.38;-397.00;0.70;-168.87;-12.56;10.99 
1.503;-0.26;0.02;0.50;10.71;4.66;33.18;169.61;-469.43;-395.00;0.56;-169.73;-12.62;11.42 
1.532;-0.18;-0.02;0.54;12.87;12.03;25.46;169.61;-474.16;-398.00;0.57;-170.51;-12.77;11.80 
1.562;-0.26;-0.02;0.51;14.12;11.06;20.10;173.58;-471.32;-399.00;0.57;-171.02;-12.96;12.26 
1.592;-0.22;0.04;0.35;13.29;6.05;16.90;170.60;-466.59;-395.00;0.42;-171.35;-13.25;12.65 
1.622;-0.08;0.08;0.19;10.64;14.82;19.76;173.58;-469.43;-394.00;0.22;-171.68;-13.60;13.18 
1.651;-0.11;0.00;0.26;5.98;33.67;15.93;177.55;-464.70;-403.00;0.28;-172.04;-14.19;13.53 
1.681;-0.14;-0.03;0.46;11.76;36.94;10.57;176.56;-462.80;-397.00;0.48;-172.21;-15.29;13.69 
1.710;0.00;-0.04;0.58;11.69;9.81;4.10;173.58;-455.23;-401.00;0.58;-172.22;-16.09;14.04 
1.740;0.02;-0.05;0.54;6.96;-6.26;6.82;178.54;-459.02;-402.00;0.54;-172.31;-15.86;14.12 
1.770;-0.05;-0.07;0.72;-0.28;-13.50;5.15;175.56;-459.96;-400.00;0.73;-172.51;-15.30;14.00 
1.801;-0.34;0.21;0.74;-0.28;-26.30;5.70;176.56;-465.64;-400.00;0.84;-172.60;-14.69;13.88 
1.831;-0.31;0.52;0.68;16.83;-42.30;22.47;170.60;-473.21;-398.00;0.91;-172.74;-13.73;14.22 
