Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.38;0.34;0.74;-4.31;-10.23;13.57;209.48;-361.22;-381.00;0.90;-155.58;-29.79;10.94 
0.031;-0.41;0.35;0.69;-7.03;-1.74;15.86;206.49;-367.89;-382.00;0.88;-156.13;-29.36;11.16 
0.061;-0.40;0.26;0.78;-7.44;7.17;16.63;202.50;-365.03;-379.00;0.91;-156.71;-29.23;11.31 
0.091;-0.40;0.18;0.82;-8.90;6.40;15.03;201.50;-365.03;-381.00;0.93;-157.23;-29.24;11.35 
0.121;-0.40;0.10;0.86;-14.75;-8.00;7.44;202.50;-365.03;-378.00;0.95;-157.69;-29.05;11.18 
0.152;-0.46;0.22;0.78;-18.64;-16.49;7.51;194.52;-369.80;-381.00;0.93;-158.18;-28.48;10.77 
0.182;-0.50;0.26;0.72;-17.39;-6.26;6.68;190.53;-371.70;-382.00;0.91;-158.60;-28.08;10.36 
0.212;-0.55;0.36;0.72;-14.96;-0.63;15.44;187.54;-371.70;-385.00;0.97;-159.02;-27.99;10.19 
0.243;-0.64;0.35;0.75;1.81;13.63;29.91;184.54;-370.75;-383.00;1.05;-159.64;-28.01;10.39 
0.273;-0.53;0.21;0.74;-1.74;0.07;30.47;185.54;-370.75;-386.00;0.93;-160.45;-28.21;10.95 
0.303;-0.44;0.03;0.66;-7.23;-17.25;22.47;180.55;-371.70;-383.00;0.79;-161.30;-27.76;11.21 
0.333;-0.47;0.00;0.54;-10.02;-2.02;9.67;180.55;-378.38;-385.00;0.72;-161.92;-27.23;11.16 
0.363;-0.50;0.01;0.70;-1.32;21.43;1.32;181.55;-373.61;-384.00;0.86;-161.95;-27.56;10.89 
0.393;-0.46;0.00;0.83;-1.25;19.34;-6.75;178.56;-371.70;-386.00;0.95;-161.78;-28.19;10.84 
0.422;-0.50;0.10;0.85;-2.71;7.93;-8.83;179.56;-367.89;-384.00;0.99;-161.42;-28.60;10.52 
0.452;-0.50;0.18;0.82;-7.65;10.99;-13.77;178.56;-365.03;-388.00;0.98;-161.04;-28.87;10.17 
0.482;-0.40;0.16;0.87;-13.43;0.56;-8.28;177.56;-360.27;-388.00;0.97;-160.70;-29.14;9.67 
0.512;-0.36;0.05;0.82;-13.29;-14.54;-3.97;176.56;-363.13;-386.00;0.90;-160.72;-28.80;9.19 
0.543;-0.36;0.06;0.72;-9.53;-9.46;2.09;171.58;-366.94;-390.00;0.81;-160.85;-28.24;8.79 
0.573;-0.34;0.10;0.76;-10.64;9.04;3.69;169.58;-369.80;-389.00;0.84;-161.01;-28.06;8.48 
0.603;-0.30;0.14;0.78;-10.43;15.51;10.50;167.59;-365.99;-388.00;0.85;-161.24;-28.27;8.29 
0.633;-0.34;0.09;0.84;-7.93;7.72;18.23;164.59;-364.08;-390.00;0.91;-161.73;-28.38;8.21 
0.664;-0.37;0.07;0.78;-3.41;-0.56;20.52;163.60;-363.13;-387.00;0.87;-162.33;-28.23;8.23 
0.694;-0.35;0.02;0.74;5.98;-0.63;23.72;161.60;-362.17;-389.00;0.82;-162.95;-27.95;8.47 
0.724;-0.51;0.03;0.76;11.27;7.17;18.23;161.60;-363.13;-390.00;0.92;-163.38;-27.83;8.92 
0.755;-0.54;-0.02;0.85;4.73;19.34;3.27;164.59;-362.17;-387.00;1.01;-163.45;-28.26;9.22 
0.784;-0.55;-0.02;0.92;-2.99;4.45;-10.85;166.59;-358.36;-384.00;1.07;-163.16;-28.68;9.05 
0.813;-0.51;0.14;0.74;-4.10;-10.16;-14.33;165.59;-362.17;-389.00;0.91;-162.76;-28.65;8.64 
0.843;-0.46;0.21;0.61;0.14;-7.44;-8.14;165.59;-361.22;-388.00;0.79;-162.39;-28.42;8.43 
0.872;-0.43;0.22;0.58;4.45;13.50;-1.81;167.59;-363.13;-384.00;0.75;-162.10;-28.50;8.54 
0.902;-0.48;0.16;0.78;4.31;26.78;-0.14;170.58;-362.17;-389.00;0.93;-161.84;-29.10;8.69 
0.931;-0.51;0.18;0.90;1.81;14.75;0.07;168.58;-354.55;-389.00;1.05;-161.61;-29.72;8.77 
0.960;-0.48;0.19;0.82;0.14;-1.25;5.43;169.58;-352.64;-389.00;0.97;-161.59;-29.80;8.86 
0.989;-0.50;0.21;0.79;-0.77;0.28;4.87;170.58;-355.50;-386.00;0.96;-161.68;-29.69;8.95 
