Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.14;0.22;0.87;-0.14;-1.25;0.83;-42.00;-108.43;-391.68;0.91;142.69;-9.07;14.52 
0.030;-0.13;0.25;0.86;-0.35;-0.07;1.46;-38.00;-107.47;-394.67;0.90;142.72;-9.01;14.51 
0.060;-0.14;0.19;0.92;0.14;1.11;0.42;-38.00;-107.47;-392.68;0.95;142.75;-9.00;14.50 
0.090;-0.15;0.23;0.84;0.14;2.09;-0.42;-43.00;-110.35;-391.68;0.88;142.82;-9.03;14.48 
0.121;-0.14;0.20;0.88;0.28;0.56;-0.21;-39.00;-107.47;-391.68;0.91;142.89;-9.07;14.47 
0.150;-0.15;0.20;0.85;0.00;-0.14;-0.42;-41.00;-104.59;-392.68;0.89;142.97;-9.08;14.45 
0.180;-0.14;0.22;0.86;-0.21;0.77;-1.74;-43.00;-106.51;-389.68;0.90;143.06;-9.10;14.42 
0.211;-0.15;0.22;0.87;0.14;1.53;-1.46;-43.00;-110.35;-393.67;0.91;143.17;-9.14;14.40 
0.241;-0.14;0.20;0.87;0.28;-0.21;-0.77;-41.00;-108.43;-388.68;0.90;143.27;-9.15;14.40 
0.271;-0.15;0.22;0.84;0.00;0.70;-0.77;-38.00;-110.35;-391.68;0.88;143.35;-9.14;14.40 
0.301;-0.15;0.21;0.86;0.07;2.16;0.42;-40.00;-110.35;-389.68;0.90;143.42;-9.16;14.40 
0.331;-0.15;0.22;0.84;0.00;1.67;1.25;-44.00;-107.47;-393.67;0.88;143.45;-9.20;14.40 
0.360;-0.14;0.21;0.87;0.14;0.83;2.71;-39.00;-109.39;-391.68;0.91;143.45;-9.19;14.39 
0.389;-0.14;0.20;0.83;0.14;1.95;2.78;-40.00;-109.39;-390.68;0.87;143.42;-9.19;14.40 
0.420;-0.16;0.23;0.87;-0.14;1.81;3.48;-38.00;-107.47;-391.68;0.91;143.38;-9.22;14.41 
0.450;-0.14;0.23;0.84;-0.49;0.35;2.71;-37.00;-103.63;-391.68;0.88;143.33;-9.19;14.39 
0.480;-0.14;0.22;0.86;0.28;2.71;3.41;-38.00;-103.63;-394.67;0.90;143.30;-9.18;14.39 
0.511;-0.15;0.24;0.87;-0.77;3.27;4.10;-38.00;-103.63;-394.67;0.91;143.24;-9.24;14.39 
0.541;-0.14;0.23;0.87;-0.63;0.42;6.61;-34.00;-104.59;-393.67;0.91;143.14;-9.25;14.41 
0.571;-0.16;0.22;0.86;-1.11;-0.35;7.65;-36.00;-102.67;-390.68;0.90;142.98;-9.18;14.46 
0.601;-0.15;0.22;0.86;-1.18;2.92;5.98;-37.00;-101.71;-391.68;0.90;142.83;-9.16;14.47 
0.632;-0.19;0.25;0.89;-0.97;3.41;6.33;-41.00;-99.79;-394.67;0.94;142.70;-9.21;14.47 
0.661;-0.15;0.22;0.88;0.28;1.95;8.21;-39.00;-101.71;-392.68;0.92;142.54;-9.25;14.50 
0.691;-0.19;0.22;0.88;0.14;-0.35;9.81;-39.00;-98.83;-389.68;0.93;142.32;-9.21;14.56 
0.722;-0.22;0.25;0.86;-0.90;-1.53;7.44;-36.00;-101.71;-392.68;0.92;142.13;-9.14;14.60 
0.752;-0.18;0.24;0.84;-1.39;-1.88;6.75;-35.00;-98.83;-394.67;0.89;142.00;-9.06;14.62 
0.782;-0.15;0.20;0.86;-1.60;-1.67;6.05;-38.00;-97.87;-391.68;0.90;141.88;-8.97;14.60 
0.812;-0.13;0.22;0.82;-1.53;0.56;5.01;-36.00;-99.79;-393.67;0.86;141.79;-8.90;14.57 
0.842;-0.14;0.22;0.86;-0.83;2.64;4.94;-35.00;-99.79;-394.67;0.90;141.68;-8.89;14.57 
0.871;-0.14;0.22;0.83;-1.25;2.23;4.38;-35.00;-99.79;-391.68;0.87;141.58;-8.88;14.55 
0.901;-0.14;0.22;0.88;-0.21;4.87;2.92;-38.00;-98.83;-393.67;0.92;141.52;-8.94;14.54 
0.932;-0.14;0.22;0.89;-1.46;1.81;3.27;-36.00;-96.91;-388.68;0.93;141.46;-9.04;14.52 
0.962;-0.15;0.26;0.89;-1.60;-1.18;3.69;-37.00;-94.99;-389.68;0.94;141.43;-9.02;14.47 
0.992;-0.18;0.23;0.86;-1.74;-1.11;3.76;-36.00;-95.95;-392.68;0.91;141.39;-8.96;14.45 
1.023;-0.22;0.24;0.85;-0.90;1.60;5.08;-35.00;-95.95;-390.68;0.91;141.31;-8.95;14.44 
1.053;-0.18;0.27;0.83;-1.39;2.02;6.68;-35.00;-95.95;-392.68;0.89;141.21;-8.99;14.47 
1.082;-0.22;0.26;0.85;-1.11;1.53;10.64;-36.00;-94.03;-388.68;0.92;141.01;-9.00;14.49 
1.112;-0.20;0.20;0.85;-1.25;-0.28;10.64;-34.00;-92.12;-392.68;0.90;140.74;-8.97;14.53 
1.142;-0.23;0.20;0.83;-1.60;0.00;6.19;-35.00;-91.16;-387.68;0.88;140.54;-8.97;14.49 
1.172;-0.22;0.21;0.81;-1.67;5.15;4.17;-33.00;-93.08;-387.68;0.87;140.43;-9.08;14.45 
1.202;-0.19;0.28;0.89;-1.39;5.36;5.22;-36.00;-89.24;-388.68;0.95;140.35;-9.28;14.46 
1.233;-0.22;0.23;0.84;-1.25;0.70;5.63;-39.00;-91.16;-385.68;0.90;140.22;-9.38;14.45 
1.262;-0.21;0.22;0.78;0.14;4.73;5.36;-36.00;-88.28;-389.68;0.84;140.10;-9.45;14.50 
1.292;-0.18;0.23;0.86;0.83;9.67;3.90;-37.00;-86.36;-388.68;0.91;140.00;-9.67;14.55 
1.322;-0.23;0.24;0.86;-1.81;3.62;3.83;-38.00;-85.40;-388.68;0.92;139.90;-9.91;14.58 
1.352;-0.28;0.22;0.84;-3.27;-3.41;5.77;-36.00;-83.48;-389.68;0.91;139.82;-9.95;14.57 
1.382;-0.25;0.22;0.77;-1.18;-0.35;3.55;-34.00;-83.48;-387.68;0.84;139.78;-9.92;14.53 
1.412;-0.19;0.21;0.74;-2.71;3.27;2.16;-36.00;-83.48;-385.68;0.79;139.72;-10.01;14.53 
1.443;-0.22;0.18;0.68;-0.63;10.99;2.64;-39.00;-82.52;-391.68;0.74;139.69;-10.24;14.49 
1.472;-0.25;0.22;0.70;4.31;25.74;1.46;-35.00;-77.72;-389.68;0.78;139.58;-10.84;14.58 
1.502;-0.23;0.24;0.81;3.55;34.23;-1.32;-35.00;-73.88;-387.68;0.88;139.48;-11.80;14.72 
1.532;-0.26;0.19;0.83;0.90;19.83;-1.95;-33.00;-68.13;-381.68;0.89;139.42;-12.69;14.75 
1.561;-0.30;0.12;0.77;1.04;10.23;-1.18;-35.00;-60.45;-379.69;0.84;139.43;-13.22;14.72 
