Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.36;0.18;0.82;-0.07;-3.69;-2.16;-56.54;-235.66;-386.00;0.91;163.32;-21.57;10.02 
0.029;-0.36;0.18;0.81;0.42;-4.66;-2.50;-59.51;-233.77;-386.00;0.90;163.40;-21.49;10.01 
0.058;-0.35;0.17;0.82;0.49;-4.59;-2.43;-60.50;-233.77;-384.00;0.91;163.49;-21.40;10.01 
0.087;-0.38;0.17;0.79;0.14;-3.90;-1.18;-57.53;-238.50;-388.00;0.89;163.55;-21.28;10.04 
0.116;-0.35;0.18;0.80;-0.63;-2.43;-0.77;-59.51;-238.50;-383.00;0.89;163.57;-21.20;10.04 
0.145;-0.36;0.20;0.84;-1.39;-2.23;-0.63;-59.51;-240.39;-386.00;0.94;163.57;-21.18;10.01 
0.174;-0.34;0.18;0.84;-0.70;-5.57;-0.42;-58.52;-239.45;-387.00;0.92;163.57;-21.08;9.97 
0.203;-0.32;0.16;0.84;-1.60;-6.26;-0.28;-61.50;-241.34;-387.00;0.91;163.56;-20.93;9.95 
0.233;-0.35;0.20;0.83;-2.30;-7.17;-0.90;-58.52;-241.34;-386.00;0.92;163.57;-20.76;9.91 
0.264;-0.33;0.19;0.84;-2.78;-8.28;-0.49;-59.51;-244.18;-386.00;0.92;163.56;-20.53;9.84 
0.294;-0.33;0.16;0.80;-2.02;-4.73;-1.25;-60.50;-249.86;-386.00;0.88;163.56;-20.34;9.81 
0.324;-0.31;0.18;0.82;-2.57;-5.43;-2.78;-64.47;-249.86;-387.00;0.89;163.60;-20.18;9.74 
0.355;-0.30;0.14;0.82;-1.04;-5.50;-1.74;-60.50;-247.02;-385.00;0.88;163.64;-20.04;9.67 
0.385;-0.32;0.20;0.78;-1.74;-1.11;-1.11;-62.49;-249.86;-389.00;0.87;163.68;-19.94;9.65 
0.415;-0.35;0.12;0.78;0.28;2.64;-2.92;-59.51;-247.96;-390.00;0.86;163.74;-19.96;9.64 
0.445;-0.29;0.10;0.84;-2.23;1.88;-3.62;-63.48;-249.86;-387.00;0.89;163.78;-20.02;9.58 
0.476;-0.30;0.18;0.84;1.11;-2.30;-1.11;-66.46;-250.80;-387.00;0.91;163.85;-19.99;9.59 
0.506;-0.27;0.10;0.86;0.42;-2.78;2.50;-63.48;-250.80;-386.00;0.91;163.83;-20.00;9.73 
0.535;-0.30;0.16;0.89;0.28;-3.55;-2.09;-65.46;-251.75;-388.00;0.95;163.88;-19.92;9.69 
0.565;-0.32;0.14;0.85;-0.90;-3.97;-1.32;-63.48;-252.70;-388.00;0.92;163.89;-19.82;9.64 
0.595;-0.30;0.14;0.87;-0.42;-4.31;-1.53;-61.50;-255.54;-385.00;0.93;163.91;-19.65;9.62 
0.625;-0.31;0.15;0.82;0.07;-3.34;-1.18;-63.48;-257.43;-387.00;0.89;163.93;-19.52;9.60 
