Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.09;0.26;0.94;0.21;-37.50;-2.02;217.22;-112.62;-360.00;0.98;-158.02;-2.40;20.59 
0.030;-0.05;0.22;0.88;-2.64;-31.79;-7.72;212.26;-119.25;-361.00;0.91;-157.86;-1.49;20.61 
0.061;0.14;0.13;0.77;-14.12;-27.62;-9.67;210.28;-120.20;-368.00;0.79;-157.59;-0.60;20.44 
0.091;0.02;0.34;0.66;-7.72;-0.56;-12.10;207.30;-124.93;-366.00;0.74;-156.98;0.09;20.51 
0.121;0.13;0.35;0.81;1.25;4.80;-17.60;204.33;-124.93;-371.00;0.89;-156.66;-0.05;20.50 
0.151;0.00;0.29;0.86;0.97;18.43;-5.22;204.33;-124.93;-368.00;0.91;-156.50;-0.31;20.60 
0.181;-0.07;0.26;1.00;-5.29;9.25;-12.24;200.36;-121.14;-366.00;1.04;-156.25;-0.91;20.52 
0.211;-0.03;0.26;0.82;-6.54;-9.46;-4.52;200.36;-119.25;-365.00;0.86;-155.95;-0.92;20.41 
0.241;0.03;0.18;0.69;-2.09;1.25;-4.52;198.38;-121.14;-366.00;0.71;-155.86;-0.69;20.36 
0.270;-0.05;0.31;0.92;-0.42;13.98;-10.71;196.39;-119.25;-368.00;0.97;-155.63;-0.95;20.40 
0.300;-0.07;0.27;1.01;-0.21;-8.00;-5.57;200.36;-118.30;-366.00;1.05;-155.41;-1.31;20.45 
0.330;0.00;0.28;0.76;-1.95;-8.07;-3.20;195.40;-119.25;-366.00;0.81;-155.33;-0.98;20.48 
0.361;0.00;0.29;0.77;0.07;10.99;-7.17;194.41;-119.25;-369.00;0.82;-155.19;-0.93;20.54 
0.391;-0.06;0.30;0.96;0.21;5.22;-3.41;192.43;-116.41;-366.00;1.01;-155.05;-1.32;20.60 
