Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.31;0.14;0.82;-2.16;-3.62;-8.77;375.10;-352.85;-369.00;0.89;-130.94;18.06;12.42 
0.030;0.32;0.17;0.89;-2.09;-2.71;-7.93;376.09;-352.85;-368.00;0.96;-130.66;18.11;12.42 
0.060;0.30;0.15;0.82;-1.95;-2.85;-7.10;377.09;-349.98;-368.00;0.89;-130.39;18.15;12.42 
0.089;0.30;0.13;0.83;-1.53;-3.13;-5.70;375.10;-350.94;-370.00;0.89;-130.17;18.21;12.41 
0.119;0.32;0.14;0.84;-0.90;-1.67;-3.55;375.10;-350.94;-372.00;0.91;-130.03;18.27;12.40 
0.149;0.34;0.13;0.84;-0.28;-0.77;-1.60;376.09;-349.98;-367.00;0.92;-129.95;18.32;12.37 
0.178;0.33;0.14;0.83;-0.14;0.70;-0.56;377.09;-352.85;-370.00;0.90;-129.93;18.35;12.36 
0.207;0.32;0.14;0.84;0.00;1.74;-0.21;374.10;-351.89;-366.00;0.91;-129.94;18.34;12.35 
0.236;0.30;0.15;0.82;0.21;0.77;0.07;376.09;-350.94;-366.00;0.89;-129.97;18.32;12.34 
0.265;0.30;0.13;0.78;0.35;0.42;0.97;376.09;-351.89;-369.00;0.85;-130.00;18.31;12.33 
0.295;0.32;0.14;0.83;0.28;0.07;0.63;377.09;-351.89;-370.00;0.90;-130.05;18.34;12.32 
0.325;0.33;0.14;0.81;0.35;1.67;0.56;376.09;-352.85;-367.00;0.89;-130.09;18.33;12.30 
0.356;0.30;0.15;0.85;-0.28;2.16;0.49;378.08;-349.02;-371.00;0.91;-130.15;18.30;12.27 
0.386;0.34;0.17;0.86;-0.63;1.18;-0.70;375.10;-351.89;-369.00;0.94;-130.17;18.23;12.22 
0.416;0.33;0.15;0.82;-0.97;1.25;-1.67;377.09;-351.89;-369.00;0.90;-130.16;18.23;12.18 
0.446;0.31;0.15;0.83;-1.18;2.85;-3.20;376.09;-349.02;-369.00;0.90;-130.11;18.16;12.17 
0.476;0.30;0.17;0.82;-0.90;1.46;-3.55;374.10;-350.94;-368.00;0.89;-130.04;18.10;12.18 
0.506;0.30;0.16;0.82;-0.77;0.77;-3.34;375.10;-348.07;-370.00;0.89;-129.95;18.07;12.20 
0.536;0.31;0.15;0.82;-0.70;-0.42;-2.37;376.09;-349.02;-367.00;0.89;-129.86;18.05;12.21 
0.567;0.32;0.16;0.82;-0.28;-0.14;-2.09;374.10;-349.98;-367.00;0.89;-129.78;18.07;12.22 
