Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.00;0.06;0.90;2.02;1.46;-0.28;349.31;-141.20;-413.00;0.90;-104.88;6.94;2.61 
0.031;0.00;0.06;0.90;1.46;0.63;-3.76;347.32;-142.16;-414.00;0.90;-104.87;6.86;2.72 
0.060;0.02;0.02;0.88;0.90;1.18;-3.41;350.30;-140.25;-413.00;0.88;-104.82;6.88;2.81 
0.090;0.02;0.03;0.90;1.88;-0.28;-2.92;350.30;-141.20;-410.00;0.90;-104.81;6.85;2.87 
0.120;0.00;0.05;0.91;0.42;-0.42;-4.73;352.28;-138.34;-414.00;0.91;-104.77;6.93;2.97 
0.149;0.01;0.04;0.91;-0.77;3.83;-6.96;350.30;-137.39;-414.00;0.91;-104.67;6.86;3.03 
0.179;0.00;0.02;0.86;0.14;4.10;-6.96;350.30;-137.39;-413.00;0.86;-104.55;6.68;3.06 
0.209;-0.02;0.01;0.92;0.63;-0.35;-6.12;350.30;-135.48;-414.00;0.92;-104.44;6.54;3.11 
0.240;0.01;0.00;0.90;0.35;-0.42;-5.43;348.31;-136.43;-414.00;0.90;-104.34;6.50;3.16 
0.270;0.02;0.00;0.91;0.90;2.85;-3.20;352.28;-135.48;-413.00;0.91;-104.27;6.45;3.22 
0.300;0.02;0.02;0.89;0.35;2.92;-1.53;347.32;-135.48;-410.00;0.89;-104.26;6.41;3.30 
0.330;-0.02;0.02;0.90;-0.28;-0.07;-1.32;350.30;-134.53;-410.00;0.90;-104.30;6.42;3.34 
0.360;0.00;0.01;0.93;0.14;-0.49;-0.21;347.32;-134.53;-414.00;0.93;-104.32;6.52;3.40 
0.390;0.01;0.00;0.88;-0.21;1.95;1.81;350.30;-133.57;-414.00;0.88;-104.41;6.56;3.44 
0.420;-0.03;0.04;0.90;0.07;-0.77;2.43;350.30;-136.43;-415.00;0.90;-104.55;6.51;3.44 
