Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.50;0.01;0.77;-0.49;0.97;0.21;54.58;267.95;-305.00;0.92;-33.89;-33.95;2.92 
0.030;-0.50;0.01;0.75;-0.14;0.35;0.49;56.57;266.99;-303.00;0.90;-33.93;-33.97;2.92 
0.060;-0.50;0.00;0.73;0.07;-0.07;0.63;54.58;271.76;-307.00;0.88;-33.97;-33.97;2.96 
0.090;-0.51;0.01;0.77;-0.14;0.49;0.83;56.57;268.90;-308.00;0.92;-34.02;-33.96;2.99 
0.120;-0.50;0.00;0.76;-0.07;0.56;0.56;58.55;270.81;-305.00;0.91;-34.08;-33.98;3.03 
0.150;-0.51;0.00;0.72;-0.28;0.56;0.56;58.55;270.81;-303.00;0.88;-34.14;-34.00;3.06 
0.180;-0.50;0.01;0.77;-0.42;0.35;0.49;57.56;268.90;-303.00;0.92;-34.18;-34.02;3.06 
0.210;-0.50;-0.03;0.75;-0.70;0.00;-0.07;55.57;269.85;-307.00;0.90;-34.20;-34.02;3.04 
0.240;-0.52;0.02;0.77;-0.56;0.49;-0.42;57.56;269.85;-304.00;0.93;-34.23;-34.02;3.02 
0.270;-0.49;0.01;0.72;0.14;0.35;-0.35;57.56;269.85;-304.00;0.87;-34.24;-34.01;3.02 
0.300;-0.51;0.02;0.76;0.07;0.28;-0.77;59.54;267.95;-303.00;0.92;-34.25;-34.02;3.01 
0.331;-0.50;0.00;0.77;-0.07;0.83;-0.56;56.57;267.95;-305.00;0.92;-34.26;-34.05;3.01 
0.360;-0.51;0.02;0.76;-0.07;0.00;-0.28;56.57;269.85;-309.00;0.92;-34.26;-34.06;2.99 
0.390;-0.52;0.00;0.76;-0.14;-0.42;-0.42;55.57;269.85;-304.00;0.92;-34.27;-34.07;3.00 
0.421;-0.51;0.00;0.74;-0.07;0.42;-0.63;55.57;268.90;-308.00;0.90;-34.29;-34.08;2.99 
0.451;-0.49;0.00;0.74;-0.21;1.67;-0.28;55.57;266.99;-306.00;0.89;-34.32;-34.17;2.93 
0.481;-0.51;0.00;0.74;0.00;1.53;-0.42;57.56;264.13;-307.00;0.90;-34.33;-34.21;2.91 
0.511;-0.51;0.01;0.77;-0.14;0.56;-0.21;56.57;269.85;-302.00;0.92;-34.35;-34.26;2.90 
