Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.49;0.00;0.75;0.63;-0.28;0.97;55.57;272.71;-310.00;0.90;-23.34;-32.54;4.14 
0.029;-0.51;0.02;0.73;0.14;0.07;0.28;57.56;271.76;-308.00;0.89;-23.39;-32.54;4.16 
0.060;-0.46;0.02;0.77;0.35;0.28;0.97;59.54;272.71;-308.00;0.90;-23.45;-32.56;4.22 
0.090;-0.50;0.01;0.76;0.63;-1.25;0.63;57.56;272.71;-308.00;0.91;-23.49;-32.56;4.23 
0.120;-0.53;0.02;0.70;0.70;-0.56;0.00;57.56;272.71;-311.00;0.88;-23.51;-32.58;4.20 
0.150;-0.50;0.01;0.75;1.60;-0.42;0.28;55.57;275.58;-314.00;0.90;-23.53;-32.58;4.23 
0.180;-0.50;0.02;0.77;1.67;1.53;-0.49;59.54;277.48;-310.00;0.92;-23.54;-32.60;4.30 
0.209;-0.50;0.00;0.73;2.57;1.53;-0.56;57.56;273.67;-309.00;0.88;-23.53;-32.66;4.34 
0.239;-0.50;0.01;0.74;4.52;-0.14;-1.39;58.55;272.71;-310.00;0.89;-23.49;-32.70;4.41 
0.269;-0.49;-0.02;0.73;8.07;1.88;-3.34;62.52;273.67;-311.00;0.88;-23.36;-32.73;4.57 
0.298;-0.45;-0.02;0.74;10.50;4.24;-4.17;60.54;272.71;-309.00;0.87;-23.15;-32.85;4.74 
0.328;-0.47;0.00;0.77;13.08;2.23;-5.36;58.55;274.62;-311.00;0.90;-22.86;-32.97;4.90 
0.359;-0.44;0.04;0.75;14.05;-4.80;-0.97;60.54;274.62;-311.00;0.87;-22.51;-32.90;5.19 
0.389;-0.42;0.02;0.70;10.71;-6.75;3.97;63.51;275.58;-312.00;0.82;-22.29;-32.70;5.54 
0.419;-0.38;-0.03;0.74;6.54;-22.82;13.50;64.51;273.67;-311.00;0.83;-22.31;-32.33;5.88 
0.450;-0.42;-0.11;0.51;-4.45;-44.73;12.59;68.48;266.04;-324.00;0.67;-22.47;-31.27;5.99 
