Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.37;0.00;0.82;0.00;0.14;-1.04;32.89;-4.79;-305.00;0.90;-98.57;-9.54;-7.18 
0.030;-0.38;-0.02;0.82;0.00;-0.70;-2.02;33.89;-8.62;-302.00;0.90;-98.68;-9.58;-7.16 
0.060;-0.37;0.01;0.82;0.14;-0.83;-2.02;34.88;-8.62;-299.00;0.90;-98.77;-9.41;-7.22 
0.089;-0.37;0.00;0.78;-0.07;-0.97;-0.97;35.88;-6.71;-302.00;0.86;-98.88;-9.30;-7.25 
0.119;-0.37;0.01;0.82;0.14;-1.32;-0.70;36.88;-9.58;-303.00;0.90;-99.02;-9.18;-7.28 
0.149;-0.38;0.01;0.78;0.28;-2.57;0.21;33.89;-8.62;-305.00;0.87;-99.18;-9.02;-7.29 
0.178;-0.35;0.00;0.82;1.11;-1.11;0.00;32.89;-10.54;-303.00;0.89;-99.36;-9.02;-7.22 
0.208;-0.36;0.00;0.81;0.77;-1.95;0.14;35.88;-9.58;-306.00;0.89;-99.52;-8.86;-7.24 
0.238;-0.37;0.00;0.82;0.21;-2.23;-0.63;34.88;-10.54;-307.00;0.90;-99.68;-8.67;-7.27 
0.268;-0.35;0.00;0.83;0.35;-1.46;-1.46;32.89;-11.50;-305.00;0.90;-99.82;-8.66;-7.24 
0.299;-0.38;0.00;0.79;-0.14;-1.74;-0.97;31.89;-10.54;-304.00;0.88;-99.95;-8.67;-7.20 
0.329;-0.36;0.00;0.77;-0.21;-2.43;-1.46;34.88;-9.58;-306.00;0.85;-100.07;-8.48;-7.26 
0.359;-0.39;-0.01;0.84;-0.07;-2.30;-2.71;36.88;-11.50;-305.00;0.93;-100.18;-8.54;-7.23 
0.389;-0.36;0.00;0.84;0.21;-3.13;-4.10;30.90;-11.50;-309.00;0.91;-100.25;-8.56;-7.22 
0.419;-0.36;-0.02;0.84;0.21;-4.31;-6.40;30.90;-11.50;-308.00;0.91;-100.28;-8.52;-7.20 
0.449;-0.37;0.00;0.85;0.83;-6.26;-6.33;30.90;-13.41;-304.00;0.93;-100.26;-8.23;-7.26 
0.478;-0.35;0.00;0.85;1.25;-8.56;-5.91;28.90;-18.20;-310.00;0.92;-100.26;-7.91;-7.29 
0.509;-0.34;0.00;0.84;1.18;-9.67;-5.84;29.90;-17.25;-307.00;0.91;-100.27;-7.49;-7.33 
0.539;-0.34;0.00;0.80;1.25;-10.37;-4.45;26.91;-19.16;-314.00;0.87;-100.31;-7.03;-7.36 
0.569;-0.32;0.00;0.78;0.97;-11.06;-3.48;30.90;-21.08;-314.00;0.84;-100.37;-6.58;-7.40 
0.600;-0.35;0.00;0.75;0.00;-9.95;-0.83;27.91;-23.95;-315.00;0.83;-100.51;-6.13;-7.45 
0.630;-0.29;0.03;0.70;-2.23;-7.44;3.69;28.90;-23.95;-317.00;0.76;-100.75;-5.96;-7.41 
0.660;-0.26;0.03;0.64;-5.57;-2.78;1.74;25.91;-24.91;-321.00;0.69;-101.03;-5.92;-7.43 
0.689;-0.34;0.03;0.66;-8.56;-2.64;1.95;26.91;-25.87;-318.00;0.74;-101.25;-5.93;-7.55 
0.719;-0.24;0.02;0.70;-5.77;1.32;5.22;21.93;-27.79;-316.00;0.74;-101.53;-6.06;-7.69 
0.749;-0.13;-0.02;0.82;2.37;0.70;2.02;28.90;-27.79;-319.00;0.83;-101.79;-6.09;-7.69 
0.779;-0.22;0.00;0.79;0.21;-11.13;0.83;24.92;-26.83;-318.00;0.82;-102.01;-5.91;-7.64 
0.809;-0.27;-0.06;0.73;-4.80;-23.65;-8.21;25.91;-27.79;-322.00;0.78;-102.13;-5.39;-7.70 
0.839;-0.35;0.03;0.73;-5.63;-22.05;-13.98;21.93;-31.62;-325.00;0.81;-102.07;-4.57;-7.93 
0.869;-0.29;0.13;0.74;-9.53;-24.49;-6.26;18.94;-39.28;-328.00;0.81;-102.01;-4.03;-8.06 
0.899;-0.29;0.06;0.62;-11.41;-30.19;9.81;17.94;-43.12;-333.00;0.69;-102.31;-3.34;-8.26 
0.929;-0.21;0.00;0.46;-10.71;-29.98;12.59;12.96;-48.86;-337.00;0.51;-102.99;-2.67;-8.50 
0.958;-0.23;-0.13;0.34;-2.78;-1.88;7.51;18.94;-52.70;-337.00;0.43;-103.60;-2.32;-8.77 
0.988;-0.07;-0.18;0.61;15.79;16.97;-8.70;16.94;-48.86;-341.00;0.64;-103.75;-2.78;-8.80 
1.018;-0.16;-0.02;0.94;18.71;2.16;-5.50;18.94;-48.86;-340.00;0.95;-103.67;-3.06;-8.39 
1.048;-0.26;0.11;0.94;12.45;-34.57;-7.17;19.93;-48.86;-345.00;0.98;-103.64;-2.70;-7.85 
1.078;-0.10;0.00;0.70;5.70;-60.31;1.67;23.92;-57.49;-348.00;0.71;-103.86;-1.34;-7.47 
1.109;0.02;-0.07;0.57;7.93;-54.61;-4.87;22.92;-68.98;-360.00;0.57;-104.24;0.55;-7.29 
