Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.77;0.16;0.52;-9.11;-5.22;10.23;-92.84;-74.67;-233.00;0.94;136.02;-53.63;7.56 
0.031;-0.75;0.10;0.49;-11.20;-3.41;11.13;-90.85;-73.71;-237.00;0.90;135.54;-53.41;7.73 
0.061;-0.76;0.05;0.47;-12.87;0.07;10.09;-96.84;-72.76;-233.00;0.89;134.97;-53.29;7.84 
0.091;-0.81;0.06;0.49;-12.31;3.20;8.14;-92.84;-73.71;-236.00;0.95;134.36;-53.32;7.86 
0.121;-0.78;0.02;0.65;-9.53;9.74;6.33;-95.84;-72.76;-233.00;1.02;133.78;-53.46;7.86 
0.151;-0.90;0.05;0.65;-6.40;-8.49;8.83;-91.85;-67.97;-231.00;1.11;133.35;-53.46;7.99 
0.181;-0.62;0.07;0.42;-5.57;-23.86;8.42;-94.84;-72.76;-234.00;0.75;133.54;-52.80;8.07 
0.210;-0.51;0.02;0.40;0.14;11.34;1.74;-93.84;-68.93;-235.00;0.65;133.61;-52.37;8.22 
0.241;-0.85;0.04;0.67;4.66;34.78;-0.77;-91.85;-69.88;-231.00;1.08;133.08;-53.19;8.26 
0.271;-0.94;0.10;0.67;2.23;-4.31;-0.97;-91.85;-66.06;-229.00;1.16;132.82;-53.74;8.32 
0.301;-0.72;0.05;0.51;4.10;-8.97;-2.85;-92.84;-69.88;-232.00;0.88;133.18;-53.45;8.37 
0.331;-0.77;0.06;0.58;8.97;9.95;-6.68;-92.84;-67.97;-228.00;0.97;133.49;-53.55;8.37 
0.361;-0.78;0.14;0.58;6.61;-6.33;-7.10;-91.85;-68.93;-231.00;0.98;133.87;-53.66;8.38 
0.391;-0.72;0.09;0.52;5.98;-6.96;-6.40;-92.84;-71.80;-232.00;0.89;134.47;-53.45;8.36 
0.421;-0.78;0.10;0.59;5.77;-2.09;-4.38;-94.84;-74.67;-235.00;0.98;134.93;-53.36;8.37 
0.451;-0.82;0.11;0.54;3.13;-6.82;-3.48;-88.85;-72.76;-234.00;0.99;135.33;-53.22;8.40 
0.481;-0.82;0.18;0.54;-1.32;-5.01;-0.28;-96.84;-76.59;-235.00;1.00;135.59;-53.03;8.46 
