Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.22;0.09;0.90;-1.39;2.78;-5.70;365.18;-231.84;-393.00;0.93;-112.74;13.95;7.37 
0.030;0.21;0.10;0.86;-1.81;2.92;-5.70;369.15;-228.98;-392.00;0.89;-112.62;13.87;7.38 
0.061;0.20;0.08;0.85;-1.46;2.50;-5.77;365.18;-230.89;-393.00;0.88;-112.51;13.77;7.35 
0.091;0.21;0.08;0.88;-1.18;0.77;-5.63;369.15;-230.89;-395.00;0.91;-112.38;13.70;7.39 
0.121;0.20;0.10;0.89;-1.11;1.11;-4.59;363.20;-230.89;-393.00;0.92;-112.26;13.65;7.42 
0.151;0.23;0.10;0.86;-1.67;3.76;-3.69;366.18;-226.12;-390.00;0.90;-112.20;13.56;7.40 
0.181;0.18;0.08;0.88;-0.70;2.23;-2.30;365.18;-228.03;-389.00;0.90;-112.17;13.45;7.37 
0.211;0.22;0.08;0.91;-0.49;4.45;-1.39;368.16;-228.03;-391.00;0.94;-112.17;13.36;7.35 
0.241;0.22;0.06;0.87;-0.21;5.01;0.14;369.15;-223.26;-392.00;0.90;-112.22;13.21;7.33 
0.272;0.20;0.06;0.89;-0.07;3.76;0.97;365.18;-227.07;-394.00;0.91;-112.30;13.08;7.33 
0.302;0.21;0.08;0.86;0.14;4.10;1.32;368.16;-223.26;-394.00;0.89;-112.41;12.94;7.33 
0.332;0.19;0.08;0.87;0.28;3.20;1.60;368.16;-225.16;-390.00;0.89;-112.51;12.82;7.33 
0.363;0.18;0.10;0.90;0.49;3.62;3.06;365.18;-223.26;-394.00;0.92;-112.65;12.72;7.33 
0.393;0.17;0.05;0.92;0.49;9.11;3.20;365.18;-225.16;-395.00;0.94;-112.82;12.54;7.33 
0.423;0.15;0.06;0.85;0.07;6.05;5.57;367.17;-224.21;-391.00;0.87;-113.04;12.29;7.31 
0.453;0.14;0.08;0.83;1.74;3.55;4.87;366.18;-221.35;-393.00;0.85;-113.27;12.11;7.30 
0.482;0.18;0.06;0.92;2.71;-2.64;8.00;366.18;-222.30;-394.00;0.94;-113.52;12.13;7.31 
0.511;0.19;0.10;0.98;1.46;10.78;8.63;369.15;-223.26;-391.00;1.00;-113.83;12.09;7.30 
