Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.26;-0.02;0.77;-1.95;33.88;52.52;335.62;-58.26;-381.00;0.81;-95.12;-1.85;-1.21 
0.030;-0.26;0.14;0.64;-7.44;17.11;53.29;344.53;-57.30;-379.00;0.70;-96.84;-2.85;-1.19 
0.059;-0.30;0.22;0.78;-8.28;-14.12;53.84;341.56;-63.03;-381.00;0.86;-98.52;-3.09;-1.15 
0.088;-0.16;0.30;0.95;-2.30;-21.63;46.19;344.53;-73.54;-381.00;1.01;-100.16;-2.59;-0.99 
0.118;-0.13;0.29;0.94;1.32;-6.96;36.03;348.49;-78.32;-387.00;0.99;-101.48;-2.11;-0.71 
0.148;-0.10;0.35;0.88;4.03;-0.77;22.40;351.46;-79.27;-387.00;0.95;-102.50;-1.95;-0.30 
0.178;-0.14;0.30;0.94;10.71;-7.86;9.81;353.44;-87.87;-385.00;1.00;-103.13;-1.76;0.27 
0.208;-0.16;0.18;1.01;12.31;5.57;5.63;355.42;-88.82;-382.00;1.04;-103.43;-1.62;0.84 
0.239;-0.18;0.22;0.84;8.21;17.88;5.36;356.41;-83.09;-378.00;0.89;-103.71;-1.97;1.37 
0.269;-0.18;0.20;0.77;3.48;11.06;1.18;360.37;-84.05;-378.00;0.82;-103.93;-2.43;1.78 
0.299;-0.21;0.20;0.78;0.00;3.55;-2.23;358.39;-78.32;-379.00;0.83;-104.03;-2.67;2.06 
0.329;-0.26;0.17;0.82;-3.27;3.97;-5.43;360.37;-84.05;-379.00;0.88;-104.04;-2.83;2.21 
0.358;-0.28;0.03;0.85;-6.05;4.59;-8.63;362.35;-82.14;-377.00;0.90;-103.90;-3.05;2.16 
0.388;-0.26;0.02;0.89;-4.10;-3.83;-7.58;357.40;-78.32;-380.00;0.93;-103.77;-3.18;2.04 
0.418;-0.24;0.06;0.93;0.14;-7.72;-3.90;357.40;-80.23;-379.00;0.96;-103.67;-3.06;1.99 
0.448;-0.25;0.16;0.93;0.70;-1.11;-3.69;357.40;-81.18;-380.00;0.98;-103.67;-2.90;2.07 
0.478;-0.26;0.15;0.88;-1.53;9.88;-3.69;359.38;-78.32;-380.00;0.93;-103.67;-3.07;2.20 
0.508;-0.26;0.08;0.82;-4.73;14.61;-7.44;356.41;-75.45;-379.00;0.86;-103.61;-3.54;2.24 
0.539;-0.26;0.02;0.79;-5.22;8.42;-5.57;356.41;-77.36;-376.00;0.83;-103.51;-4.01;2.12 
0.569;-0.23;0.00;0.89;-5.01;-1.11;-2.85;353.44;-74.50;-377.00;0.92;-103.49;-4.03;2.00 
0.599;-0.20;0.03;0.89;-5.84;-3.90;-3.76;351.46;-73.54;-381.00;0.91;-103.49;-3.94;1.85 
0.629;-0.20;0.09;0.90;-3.34;-4.38;-6.75;350.47;-72.59;-381.00;0.93;-103.44;-3.83;1.77 
0.659;-0.18;0.06;0.94;0.83;-2.02;-8.77;350.47;-76.41;-381.00;0.96;-103.32;-3.71;1.82 
0.689;-0.22;0.00;0.93;1.95;6.33;-8.07;351.46;-76.41;-379.00;0.96;-103.16;-3.74;1.88 
0.719;-0.23;-0.02;0.87;-0.14;9.67;-5.01;353.44;-70.68;-379.00;0.90;-103.05;-4.00;1.87 
0.750;-0.22;-0.02;0.82;-1.95;2.43;-0.35;349.48;-69.72;-381.00;0.85;-103.05;-4.23;1.80 
0.780;-0.21;0.02;0.88;-2.43;-2.09;2.99;346.51;-69.72;-379.00;0.90;-103.20;-4.22;1.74 
0.810;-0.20;0.05;0.93;-2.16;1.53;2.71;349.48;-72.59;-381.00;0.95;-103.38;-4.16;1.70 
0.840;-0.22;0.04;0.87;-2.02;3.69;0.70;347.50;-71.63;-382.00;0.90;-103.54;-4.24;1.69 
0.869;-0.22;0.03;0.86;-2.02;3.06;0.56;348.49;-71.63;-377.00;0.89;-103.66;-4.34;1.66 
0.899;-0.18;0.00;0.90;-1.46;3.13;0.49;349.48;-70.68;-384.00;0.92;-103.76;-4.42;1.63 
0.929;-0.20;0.03;0.86;-0.63;5.98;1.81;349.48;-70.68;-380.00;0.88;-103.91;-4.51;1.62 
0.959;-0.19;0.00;0.86;-0.07;5.36;3.13;350.47;-70.68;-378.00;0.88;-104.09;-4.56;1.66 
0.989;-0.20;0.00;0.87;-1.74;2.85;3.20;348.49;-67.81;-379.00;0.89;-104.28;-4.66;1.66 
1.019;-0.19;0.05;0.91;-2.30;1.88;3.55;348.49;-68.77;-381.00;0.93;-104.47;-4.73;1.65 
