Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.09;-0.10;0.96;8.35;-6.75;-14.05;316.13;-224.52;-377.00;0.97;-111.80;2.31;-5.03 
0.030;-0.06;-0.09;1.01;3.20;5.08;-7.86;317.12;-225.48;-380.00;1.02;-111.67;2.47;-4.87 
0.060;-0.12;-0.12;0.91;0.63;13.84;-0.21;315.13;-222.61;-374.00;0.93;-111.72;2.24;-4.85 
0.090;-0.14;0.00;0.82;-0.49;10.50;-0.49;317.12;-215.93;-373.00;0.83;-111.92;1.86;-4.86 
0.121;-0.19;0.08;0.83;-0.63;1.95;-5.84;318.12;-217.84;-375.00;0.86;-112.03;1.63;-4.78 
0.151;-0.17;-0.02;0.85;0.70;0.70;-10.50;316.13;-216.88;-376.00;0.87;-112.00;1.59;-4.69 
0.180;-0.17;-0.06;0.86;1.46;0.97;-9.95;316.13;-215.93;-375.00;0.88;-111.89;1.57;-4.64 
0.209;-0.19;-0.07;0.82;0.14;-2.02;-8.21;317.12;-214.97;-375.00;0.84;-111.82;1.52;-4.61 
0.239;-0.14;-0.06;0.90;0.00;-4.66;-6.54;316.13;-214.02;-376.00;0.91;-111.81;1.62;-4.62 
0.269;-0.14;-0.04;0.86;1.25;-2.99;-5.01;317.12;-214.02;-378.00;0.87;-111.85;1.72;-4.57 
0.299;-0.14;-0.03;0.90;1.67;-4.59;-2.09;316.13;-216.88;-376.00;0.91;-111.95;1.82;-4.49 
0.330;-0.13;-0.04;0.97;0.07;-1.32;0.14;316.13;-216.88;-377.00;0.98;-112.14;1.96;-4.46 
0.360;-0.15;0.01;0.87;-1.67;4.38;-0.42;315.13;-216.88;-376.00;0.88;-112.34;2.03;-4.50 
0.390;-0.17;-0.02;0.82;-1.18;1.11;-0.70;314.14;-216.88;-377.00;0.84;-112.51;2.08;-4.56 
0.421;-0.14;-0.02;0.85;0.14;-0.35;0.00;317.12;-217.84;-375.00;0.86;-112.70;2.21;-4.59 
0.451;-0.14;0.00;0.86;-0.28;-3.90;-1.25;314.14;-216.88;-376.00;0.87;-112.87;2.43;-4.61 
0.481;-0.14;-0.02;0.85;-0.21;-0.35;-0.63;313.15;-217.84;-373.00;0.86;-113.03;2.49;-4.60 
0.511;-0.17;0.00;0.90;-0.56;-3.69;0.14;315.13;-214.02;-375.00;0.92;-113.22;2.52;-4.60 
0.541;-0.17;0.00;0.86;-1.25;-1.32;-0.14;316.13;-216.88;-376.00;0.88;-113.43;2.58;-4.61 
0.571;-0.18;-0.03;0.84;-1.53;-1.53;-0.70;317.12;-216.88;-376.00;0.86;-113.62;2.53;-4.60 
0.601;-0.17;-0.06;0.83;-0.97;-3.48;0.56;315.13;-218.79;-377.00;0.85;-113.81;2.56;-4.63 
0.632;-0.17;-0.04;0.88;-0.63;-4.52;1.67;318.12;-215.93;-376.00;0.90;-114.04;2.61;-4.63 
0.661;-0.19;0.00;0.91;-0.90;-3.76;1.53;317.12;-218.79;-380.00;0.93;-114.30;2.81;-4.65 
0.691;-0.15;-0.02;0.85;-0.63;-2.43;1.88;315.13;-217.84;-377.00;0.86;-114.53;2.89;-4.64 
0.721;-0.14;-0.03;0.90;-0.42;-0.14;2.57;315.13;-222.61;-377.00;0.91;-114.78;3.02;-4.66 
0.750;-0.14;-0.02;0.88;-0.21;1.88;3.27;315.13;-221.66;-378.00;0.89;-115.05;2.93;-4.64 
0.780;-0.14;-0.04;0.84;0.56;0.97;4.31;318.12;-221.66;-377.00;0.85;-115.34;2.80;-4.61 
0.810;-0.12;-0.04;0.88;0.56;0.21;5.84;317.12;-221.66;-378.00;0.89;-115.67;2.71;-4.56 
0.840;-0.11;0.00;0.91;-0.07;1.81;5.43;315.13;-219.75;-379.00;0.92;-116.03;2.75;-4.56 
0.870;-0.13;0.01;0.90;0.21;5.08;5.01;316.13;-221.66;-376.00;0.91;-116.35;2.74;-4.58 
0.900;-0.13;-0.02;0.83;0.83;3.97;4.38;318.12;-222.61;-380.00;0.84;-116.65;2.68;-4.58 
0.931;-0.13;-0.02;0.86;1.11;0.42;4.87;318.12;-221.66;-378.00;0.87;-116.96;2.72;-4.55 
0.960;-0.10;-0.02;0.90;-0.07;0.56;6.26;320.10;-222.61;-378.00;0.91;-117.29;2.71;-4.51 
0.990;-0.08;-0.02;0.88;-1.32;4.87;9.88;316.13;-222.61;-378.00;0.88;-117.69;2.61;-4.51 
1.020;-0.09;0.00;0.86;-2.57;4.17;10.23;314.14;-221.66;-376.00;0.86;-118.14;2.53;-4.57 
1.050;-0.08;0.02;0.97;-2.16;2.09;10.64;318.12;-225.48;-379.00;0.97;-118.61;2.42;-4.60 
1.079;-0.09;0.02;1.02;-2.85;7.03;7.44;321.10;-223.57;-379.00;1.02;-119.04;2.30;-4.58 
1.108;-0.14;0.03;0.94;-3.55;15.37;5.57;321.10;-223.57;-378.00;0.95;-119.35;1.98;-4.56 
1.137;-0.14;0.00;0.80;-3.20;17.46;5.70;319.11;-220.70;-375.00;0.81;-119.64;1.40;-4.57 
1.167;-0.20;-0.04;0.78;-1.39;8.97;9.32;320.10;-220.70;-374.00;0.81;-119.98;0.86;-4.62 
1.197;-0.22;-0.02;0.82;-1.67;-0.28;12.17;317.12;-218.79;-376.00;0.85;-120.43;0.56;-4.60 
1.228;-0.21;-0.02;0.89;-2.85;-1.46;13.29;322.09;-219.75;-376.00;0.91;-120.99;0.43;-4.62 
1.258;-0.23;-0.04;0.86;-3.90;-0.77;13.98;319.11;-220.70;-379.00;0.89;-121.56;0.29;-4.67 
1.288;-0.26;-0.03;0.86;-7.03;-3.27;14.33;318.12;-222.61;-378.00;0.90;-122.15;0.15;-4.77 
1.319;-0.22;-0.02;0.87;-8.07;-2.16;13.01;316.13;-225.48;-377.00;0.90;-122.75;0.06;-4.97 
1.349;-0.15;-0.05;0.94;-5.50;0.49;11.13;317.12;-226.44;-377.00;0.95;-123.28;-0.05;-5.12 
1.379;-0.14;0.00;0.95;-5.22;5.77;7.44;316.13;-228.35;-377.00;0.96;-123.71;-0.12;-5.25 
1.409;-0.18;0.01;0.89;-6.26;5.15;0.49;315.13;-225.48;-381.00;0.91;-123.97;-0.23;-5.40 
1.440;-0.06;-0.12;0.86;-4.80;5.57;-2.92;317.12;-226.44;-377.00;0.87;-124.04;-0.40;-5.49 
1.470;-0.08;-0.18;0.93;-3.90;11.97;1.11;311.16;-225.48;-379.00;0.95;-124.14;-0.62;-5.67 
1.500;-0.05;-0.18;0.94;-5.84;16.42;6.40;313.15;-222.61;-380.00;0.96;-124.35;-1.01;-5.85 
1.531;-0.06;-0.14;0.93;-8.49;22.40;10.85;310.16;-219.75;-380.00;0.94;-124.72;-1.58;-6.10 
1.561;-0.11;-0.14;0.82;-7.37;24.35;14.54;310.16;-213.06;-379.00;0.84;-125.18;-2.36;-6.37 
1.591;-0.15;-0.17;0.74;-3.90;16.14;18.16;314.14;-214.02;-376.00;0.77;-125.74;-3.09;-6.54 
1.621;-0.15;-0.10;0.83;-0.49;12.17;21.08;313.15;-212.10;-378.00;0.85;-126.40;-3.61;-6.59 
1.651;-0.22;-0.11;0.91;0.90;19.41;23.44;313.15;-211.15;-375.00;0.94;-127.14;-4.19;-6.52 
1.681;-0.23;-0.09;0.90;2.02;24.07;24.28;319.11;-210.19;-372.00;0.93;-127.90;-5.01;-6.38 
1.711;-0.22;-0.07;0.91;1.81;25.11;26.16;316.13;-211.15;-373.00;0.94;-128.64;-5.91;-6.19 
1.742;-0.18;-0.16;1.00;-0.77;34.50;29.43;322.09;-206.37;-372.00;1.03;-129.46;-6.93;-6.04 
1.771;-0.26;-0.13;0.89;-3.41;44.59;31.03;326.07;-195.86;-370.00;0.94;-130.32;-8.29;-5.95 
1.801;-0.26;-0.10;0.86;-3.62;43.27;30.54;329.05;-193.95;-367.00;0.90;-131.10;-9.77;-5.87 
1.830;-0.22;-0.09;0.98;-2.78;53.22;33.11;329.05;-191.08;-364.00;1.01;-131.92;-11.24;-5.68 
1.860;-0.24;0.00;0.83;-9.32;72.35;31.51;330.05;-184.40;-357.00;0.86;-132.67;-13.23;-5.53 
1.890;-0.31;0.00;0.69;-12.52;64.49;31.51;333.03;-174.84;-357.00;0.76;-133.33;-15.47;-5.49 
1.920;-0.30;-0.02;0.74;-11.06;54.75;29.36;333.03;-169.11;-351.00;0.80;-134.02;-17.31;-5.47 
1.950;-0.18;0.00;0.70;-3.13;67.20;26.57;335.02;-156.69;-346.00;0.72;-134.57;-19.26;-5.31 
1.980;-0.22;0.08;0.55;0.97;70.96;25.60;336.01;-149.05;-340.00;0.60;-134.91;-21.37;-4.81 
2.010;-0.28;0.10;0.49;-2.78;57.11;22.61;339.99;-141.40;-334.00;0.57;-135.16;-23.44;-4.18 
2.041;-0.25;-0.08;0.50;-0.28;49.18;24.77;343.96;-135.67;-326.00;0.56;-135.46;-25.17;-3.78 
2.071;-0.26;-0.08;0.66;8.83;41.25;29.84;346.95;-131.85;-318.00;0.71;-135.87;-26.57;-3.23 
2.101;-0.24;0.09;0.86;6.61;42.02;27.69;350.92;-128.03;-320.00;0.90;-136.33;-27.63;-2.47 
2.131;-0.34;0.14;0.80;7.86;42.09;20.80;358.87;-124.21;-311.00;0.88;-136.63;-28.80;-1.71 
2.161;-0.46;0.10;1.01;11.48;33.60;14.05;361.86;-123.25;-306.00;1.11;-136.75;-29.86;-0.90 
