Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.32;-0.10;0.94;5.36;-11.20;15.51;319.60;-385.30;-390.00;1.00;-109.74;18.17;-7.68 
0.030;0.30;-0.02;1.02;3.13;-2.23;14.33;318.61;-386.26;-392.00;1.06;-110.27;18.55;-7.64 
0.060;0.31;-0.04;0.96;5.15;19.48;11.06;319.60;-391.04;-388.00;1.01;-110.71;18.47;-7.53 
0.089;0.18;-0.05;0.74;5.29;16.63;10.02;320.59;-387.22;-391.00;0.76;-111.09;18.02;-7.39 
0.118;0.23;-0.06;0.77;1.95;-4.24;9.81;318.61;-385.30;-390.00;0.81;-111.45;17.93;-7.30 
0.147;0.30;-0.04;0.96;0.56;-2.37;9.88;322.58;-387.22;-394.00;1.01;-111.80;18.22;-7.26 
0.176;0.26;-0.03;0.97;3.06;13.57;9.04;323.57;-390.08;-391.00;1.00;-112.15;18.23;-7.20 
0.205;0.23;0.00;0.85;3.55;17.53;6.75;324.56;-389.13;-389.00;0.88;-112.43;17.91;-7.07 
0.234;0.22;-0.06;0.74;2.23;8.28;4.24;323.57;-383.39;-392.00;0.77;-112.65;17.68;-6.92 
0.264;0.26;-0.06;0.86;1.81;4.45;2.71;326.55;-384.35;-391.00;0.90;-112.81;17.69;-6.78 
0.294;0.26;-0.07;0.90;2.09;12.66;2.92;324.56;-383.39;-390.00;0.94;-112.96;17.63;-6.68 
0.324;0.28;-0.09;0.86;0.90;17.60;3.20;323.57;-380.52;-389.00;0.91;-113.12;17.38;-6.58 
0.355;0.26;-0.05;0.82;-0.07;18.50;2.23;323.57;-377.66;-391.00;0.86;-113.28;17.02;-6.49 
0.385;0.23;-0.06;0.84;-0.83;17.95;-0.07;324.56;-370.01;-388.00;0.87;-113.37;16.67;-6.41 
0.415;0.26;-0.09;0.82;-1.04;18.78;-0.49;324.56;-370.96;-389.00;0.86;-113.42;16.34;-6.37 
0.445;0.24;-0.07;0.86;-1.95;19.27;-1.04;324.56;-366.18;-389.00;0.90;-113.47;16.00;-6.33 
0.475;0.26;-0.11;0.80;-2.78;21.98;-1.67;323.57;-357.58;-391.00;0.85;-113.51;15.60;-6.32 
0.505;0.24;-0.07;0.81;-2.02;26.57;-0.35;323.57;-359.49;-387.00;0.85;-113.55;15.10;-6.33 
0.535;0.23;-0.06;0.78;-2.99;27.62;1.25;324.56;-351.84;-390.00;0.82;-113.62;14.52;-6.32 
0.566;0.24;-0.07;0.81;-3.97;24.14;1.60;325.55;-346.10;-392.00;0.85;-113.75;13.95;-6.36 
0.596;0.21;-0.06;0.88;-3.20;31.17;-0.35;321.58;-341.32;-389.00;0.91;-113.83;13.38;-6.39 
0.626;0.16;-0.09;0.81;-1.67;43.34;-0.77;324.56;-335.59;-389.00;0.83;-113.87;12.49;-6.38 
0.657;0.12;-0.07;0.66;-1.95;46.47;2.50;321.58;-327.94;-393.00;0.67;-113.92;11.32;-6.37 
0.687;0.06;0.02;0.60;-2.71;42.30;3.69;323.57;-317.42;-389.00;0.60;-114.10;10.09;-6.36 
0.717;0.18;0.02;0.47;-0.90;32.14;-7.23;322.58;-308.82;-384.00;0.50;-114.09;9.20;-6.19 
0.747;0.18;0.00;0.54;1.46;25.88;-14.54;321.58;-303.08;-384.00;0.57;-113.80;8.76;-5.96 
0.778;0.21;-0.11;0.56;1.18;31.44;-14.33;323.57;-297.34;-385.00;0.61;-113.36;8.34;-5.74 
0.808;0.14;-0.14;0.62;-2.23;30.89;-8.21;323.57;-289.70;-382.00;0.65;-113.09;7.78;-5.79 
0.838;0.10;-0.05;0.70;4.24;35.20;-9.74;325.55;-283.96;-378.00;0.71;-112.89;7.15;-5.74 
0.869;0.13;0.00;0.64;2.37;53.50;-4.45;324.56;-272.49;-375.00;0.65;-112.65;6.06;-5.53 
0.898;0.06;0.08;0.57;-5.77;60.38;-1.32;324.56;-266.75;-376.00;0.58;-112.58;4.58;-5.35 
0.927;0.04;0.14;0.61;-7.17;65.53;-5.70;325.55;-253.36;-368.00;0.63;-112.46;3.06;-5.29 
0.956;0.21;0.21;0.51;-2.64;64.00;-14.82;324.56;-246.67;-371.00;0.59;-112.16;1.53;-5.09 
0.985;0.30;0.26;0.60;-7.44;56.77;-35.69;322.58;-226.59;-361.00;0.72;-111.43;0.39;-4.77 
1.015;0.30;0.30;0.77;-19.76;81.74;-54.12;319.60;-213.21;-361.00;0.88;-110.15;-0.80;-4.77 
1.045;0.35;0.33;0.62;-25.11;130.09;-84.17;316.62;-194.09;-353.00;0.78;-108.08;-3.14;-5.06 
1.075;-0.53;-0.54;1.02;-35.34;145.18;-122.50;304.71;-163.49;-347.00;1.27;-104.73;-6.76;-5.88 
1.105;0.44;-3.15;3.54;216.90;-10.71;-42.23;308.68;-146.28;-330.00;4.76;-102.39;-6.16;-4.70 
1.135;1.22;-0.70;0.97;-39.03;151.65;243.27;323.57;-128.12;-313.00;1.71;-102.59;-8.77;-1.99 
1.165;1.63;0.38;0.45;-5.70;259.34;203.20;349.38;-129.07;-301.00;1.73;-109.38;-13.47;-1.06 
1.195;1.24;0.24;-0.16;84.87;392.00;85.57;367.24;-113.77;-268.00;1.27;-113.01;-22.51;0.48 
1.225;0.78;0.27;-0.33;113.67;474.23;51.69;389.08;-81.27;-217.00;0.89;-113.23;-33.78;4.33 
1.255;-3.55;1.42;-2.82;-73.67;788.52;33.18;406.94;-41.11;-103.00;4.75;-110.75;-52.54;6.58 
1.285;-1.80;0.68;-3.98;-10.64;-41.74;9.81;402.97;-31.55;-23.00;4.42;-106.27;-67.47;6.90 
1.315;-0.11;-0.49;-1.03;-6.54;-101.50;7.58;402.97;-31.55;-48.00;1.15;-106.71;-64.90;6.38 
1.345;-4.59;-0.40;-1.95;-45.50;-122.09;-41.39;405.95;-28.68;-59.00;5.00;-104.99;-65.55;4.74 
1.376;-2.95;0.01;1.34;42.23;-319.79;110.68;406.94;-40.16;-121.00;3.24;-109.45;-55.75;5.42 
1.406;-1.01;0.52;0.78;36.94;171.62;36.10;418.85;-53.54;-126.00;1.38;-111.96;-53.66;7.86 
1.436;-0.74;0.36;-0.33;11.83;162.99;40.77;421.83;-55.45;-100.00;0.89;-111.91;-58.12;9.67 
1.467;-0.48;0.35;-0.82;15.86;79.93;23.23;427.79;-57.37;-74.00;1.01;-111.44;-62.01;11.02 
1.497;-0.68;0.63;-0.99;4.10;-11.83;7.10;432.75;-62.15;-62.00;1.36;-111.51;-63.45;12.19 
1.527;-0.90;0.72;-0.51;-21.36;-77.15;-30.40;432.75;-60.23;-68.00;1.26;-111.63;-62.71;12.19 
1.557;-1.25;0.34;-0.03;-13.70;-84.38;-42.64;422.82;-55.45;-84.00;1.30;-111.30;-61.17;11.31 
1.587;-1.51;0.17;0.22;-18.85;-57.18;-19.69;418.85;-57.37;-103.00;1.54;-110.73;-59.70;10.22 
1.616;-1.46;0.59;0.17;-26.50;-22.89;-24.35;412.90;-55.45;-107.00;1.58;-110.54;-58.83;9.56 
1.646;-1.29;0.32;0.02;-12.52;4.38;-43.69;409.92;-49.72;-111.00;1.33;-109.74;-59.03;8.67 
1.677;-1.42;0.01;0.10;0.70;-13.01;-36.38;400.99;-45.89;-111.00;1.42;-108.27;-59.63;7.52 
1.707;-1.35;-0.04;0.35;7.58;0.49;-13.08;401.98;-41.11;-108.00;1.40;-107.49;-59.46;6.96 
1.737;-1.28;0.06;0.28;-5.01;63.30;7.23;397.02;-40.16;-101.00;1.31;-107.13;-60.22;6.96 
1.767;-1.17;0.41;-0.13;-9.25;104.56;4.03;397.02;-38.24;-87.00;1.25;-106.62;-62.77;7.17 
1.797;-0.83;0.35;-0.47;11.76;102.12;-14.61;395.03;-42.07;-70.00;1.02;-105.54;-66.20;7.31 
1.827;-0.81;-0.02;-0.51;28.59;63.37;-23.44;395.03;-37.29;-54.00;0.96;-103.87;-69.30;7.06 
1.857;-0.81;-0.20;-0.57;2.85;17.95;-18.43;392.05;-31.55;-38.00;1.01;-102.37;-71.36;6.49 
1.888;-0.78;-0.04;-0.52;-14.54;-33.11;3.20;389.08;-31.55;-34.00;0.94;-101.81;-71.88;6.12 
