Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.18;0.18;0.89;2.23;8.49;-5.01;417.56;-408.31;-345.00;0.93;-155.65;9.01;20.14 
0.029;0.20;0.18;0.84;0.49;10.78;-5.36;416.56;-410.23;-348.00;0.88;-155.44;8.71;20.16 
0.058;0.21;0.09;0.85;0.83;9.67;-4.24;418.55;-403.52;-347.00;0.88;-155.23;8.40;20.12 
0.088;0.20;0.04;0.86;4.59;5.36;-0.14;417.56;-403.52;-344.00;0.88;-155.09;8.21;20.08 
0.118;0.24;0.09;0.89;6.40;8.70;5.84;419.55;-406.39;-346.00;0.93;-155.12;8.14;20.11 
0.148;0.26;0.10;0.85;4.73;8.21;10.37;419.55;-400.64;-344.00;0.89;-155.30;8.08;20.10 
0.179;0.23;0.08;0.86;6.12;3.76;14.68;419.55;-400.64;-347.00;0.89;-155.63;8.13;20.10 
0.209;0.18;0.16;0.86;5.98;4.66;15.44;422.53;-405.43;-345.00;0.89;-156.02;8.23;20.14 
0.239;0.22;0.22;0.93;5.36;4.59;15.51;423.52;-404.48;-343.00;0.98;-156.41;8.34;20.21 
0.269;0.24;0.22;0.92;7.03;12.87;8.77;424.52;-405.43;-341.00;0.98;-156.74;8.29;20.31 
0.300;0.18;0.24;0.94;6.68;14.05;5.84;423.52;-402.56;-345.00;0.99;-156.93;7.97;20.49 
0.330;0.14;0.27;0.91;4.31;21.29;3.62;427.50;-400.64;-341.00;0.96;-157.08;7.59;20.65 
0.360;0.09;0.26;0.80;0.90;25.67;-4.52;423.52;-399.68;-342.00;0.85;-157.04;6.87;20.77 
0.391;0.15;0.23;0.86;-0.97;15.65;-7.58;427.50;-395.85;-346.00;0.90;-156.74;6.18;20.84 
0.421;0.20;0.30;0.98;-5.15;26.30;-10.16;428.49;-389.14;-346.00;1.04;-156.42;5.60;20.78 
0.451;0.14;0.19;0.84;-1.25;37.15;-15.65;426.51;-380.51;-346.00;0.87;-155.99;4.62;20.72 
0.481;-0.03;0.13;0.69;0.07;19.69;-11.06;427.50;-375.72;-347.00;0.70;-155.49;3.54;20.69 
0.511;0.00;0.12;0.88;2.16;5.36;0.63;424.52;-369.01;-347.00;0.89;-155.20;3.08;20.66 
0.541;0.05;0.15;1.04;9.04;6.54;6.40;429.49;-371.89;-345.00;1.05;-155.20;2.94;20.89 
0.571;0.02;0.29;1.03;10.30;27.13;6.26;426.51;-371.89;-346.00;1.07;-155.37;2.61;21.15 
0.602;0.05;0.34;0.94;5.22;38.12;-1.25;430.48;-365.18;-343.00;1.00;-155.42;1.63;21.47 
0.632;0.07;0.18;0.88;3.90;39.86;1.74;431.48;-358.47;-343.00;0.90;-155.46;0.52;21.62 
0.661;0.00;0.14;0.80;6.96;37.63;2.57;432.47;-350.80;-344.00;0.81;-155.49;-0.52;21.68 
0.691;-0.05;0.29;0.85;9.25;14.47;1.39;434.46;-346.97;-341.00;0.90;-155.44;-1.31;21.90 
0.720;0.14;0.45;1.00;13.70;24.70;-5.91;436.45;-345.05;-342.00;1.11;-155.44;-1.85;22.40 
0.750;0.28;0.25;1.09;16.77;53.36;-16.21;437.44;-341.22;-341.00;1.15;-155.19;-2.73;22.80 
0.780;0.06;0.08;0.65;13.08;70.33;-17.88;442.41;-333.55;-340.00;0.66;-154.72;-4.64;23.09 
0.810;-0.05;0.26;0.73;11.97;32.42;-16.83;443.41;-312.46;-335.00;0.78;-154.21;-6.19;23.40 
0.840;0.21;0.28;0.88;6.19;43.06;-18.64;449.37;-300.96;-332.00;0.95;-153.62;-7.23;23.59 
0.870;0.06;0.18;0.66;1.32;31.10;-18.99;448.38;-297.13;-333.00;0.69;-153.06;-8.45;23.67 
0.901;0.10;0.26;0.91;-3.13;7.79;-22.40;445.40;-286.58;-334.00;0.95;-152.40;-8.98;23.50 
0.931;0.35;0.10;0.70;-5.29;55.65;-19.62;446.39;-281.79;-331.00;0.79;-151.66;-9.75;23.13 
0.961;0.12;0.15;0.05;-15.17;22.61;-7.51;446.39;-276.04;-331.00;0.20;-151.33;-10.73;22.79 
0.991;0.00;0.05;0.69;-12.17;-50.30;-14.12;442.41;-271.25;-331.00;0.69;-150.87;-10.38;22.47 
1.021;0.38;0.07;1.02;-3.20;24.90;-8.07;440.42;-272.21;-332.00;1.09;-150.42;-9.64;22.03 
