Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.38;0.13;0.82;-10.85;-10.78;-6.96;-24.92;-205.73;-380.00;0.91;-168.03;-22.89;4.30 
0.030;-0.46;0.18;0.78;-18.78;-13.36;-1.88;-30.90;-210.53;-381.00;0.92;-168.15;-22.59;3.79 
0.059;-0.41;0.12;0.73;-20.10;-20.52;3.97;-31.89;-217.26;-380.00;0.85;-168.51;-22.16;3.27 
0.088;-0.27;0.06;0.67;-21.91;-21.91;8.42;-41.86;-217.26;-383.00;0.72;-169.02;-21.56;2.72 
0.118;-0.23;-0.06;0.59;-21.29;-5.43;8.28;-41.86;-220.15;-384.00;0.64;-169.63;-21.06;2.10 
0.149;-0.25;0.00;0.66;-13.91;15.58;7.93;-45.85;-222.07;-378.00;0.71;-170.13;-21.17;1.40 
0.179;-0.21;0.14;0.78;-8.14;23.03;22.19;-51.83;-213.42;-376.00;0.82;-170.72;-21.70;1.18 
0.209;-0.30;0.14;0.89;-7.10;-0.49;43.55;-52.82;-210.53;-373.00;0.95;-171.80;-22.00;1.33 
0.240;-0.36;-0.09;0.78;-5.08;-8.70;44.66;-47.84;-209.57;-373.00;0.86;-173.36;-21.65;1.59 
0.270;-0.44;-0.09;0.83;-5.22;9.25;39.03;-46.84;-202.84;-371.00;0.94;-174.76;-21.69;1.72 
0.300;-0.48;-0.02;0.94;-8.42;3.69;36.87;-47.84;-197.08;-372.00;1.06;-175.94;-21.93;1.75 
0.329;-0.59;0.02;0.88;-14.40;-8.00;55.72;-46.84;-193.23;-367.00;1.06;-177.40;-21.92;1.85 
0.358;-0.70;-0.02;0.55;-23.86;7.44;43.06;-48.84;-190.35;-368.00;0.89;-179.20;-22.06;1.77 
0.387;-0.37;0.18;0.41;-29.15;20.52;37.91;-48.84;-181.69;-364.00;0.58;179.36;-22.75;1.52 
0.417;-0.26;0.06;0.43;-29.98;19.34;37.63;-50.83;-178.81;-362.00;0.51;177.90;-23.39;1.32 
0.448;-0.34;-0.16;0.66;-17.46;50.50;24.83;-57.81;-159.58;-355.00;0.76;176.54;-24.48;0.79 
0.478;-0.51;0.13;0.94;5.77;47.79;1.95;-62.79;-145.16;-349.00;1.08;176.00;-26.32;0.72 
0.508;-0.49;0.26;0.82;0.83;4.17;3.34;-56.81;-137.47;-341.00;0.99;175.97;-27.13;1.00 
0.539;-0.24;0.19;0.44;-16.90;4.66;8.28;-60.79;-132.67;-338.00;0.54;175.65;-27.00;1.09 
0.569;-0.22;0.22;0.48;-11.34;35.97;0.21;-62.79;-124.97;-336.00;0.57;175.18;-27.63;0.97 
0.599;-0.33;0.16;0.64;-5.57;45.57;-10.57;-65.78;-118.25;-328.00;0.74;175.13;-28.77;0.91 
0.629;-0.42;0.18;0.76;-18.16;33.81;-17.18;-68.77;-107.67;-322.00;0.89;175.29;-30.05;0.49 
0.659;-0.37;0.31;0.71;-26.64;-0.21;-15.37;-83.72;-101.90;-317.00;0.86;175.34;-30.65;-0.24 
0.689;-0.39;0.28;0.44;-21.57;8.90;-5.43;-88.70;-100.94;-316.00;0.65;175.16;-30.61;-0.85 
0.719;-0.61;0.14;0.57;-13.50;34.02;-1.60;-92.69;-99.02;-313.00;0.85;174.81;-31.49;-1.21 
0.750;-0.74;-0.02;0.54;-28.52;30.54;-12.10;-95.68;-98.06;-305.00;0.92;174.35;-32.38;-2.01 
0.779;-0.57;-0.12;0.93;-28.31;7.17;-23.10;-102.65;-90.37;-307.00;1.10;174.40;-33.08;-3.10 
0.809;-0.60;0.02;0.77;-30.96;-21.29;-18.57;-117.60;-85.56;-301.00;0.98;174.47;-32.85;-4.35 
0.839;-0.48;-0.10;0.51;-24.28;-5.36;1.25;-125.58;-83.64;-300.00;0.71;174.15;-32.27;-5.32 
0.869;-0.54;-0.14;0.59;-20.24;17.74;-1.46;-124.58;-77.87;-299.00;0.81;173.57;-32.57;-6.06 
0.899;-0.58;-0.02;0.73;-17.04;15.10;-2.02;-128.57;-76.91;-297.00;0.93;173.18;-33.22;-6.75 
0.929;-0.68;-0.01;0.72;-10.78;5.70;13.08;-133.55;-66.33;-295.00;0.99;172.61;-33.65;-7.20 
0.960;-0.68;0.00;0.86;-21.01;-12.45;8.14;-131.56;-58.64;-296.00;1.10;171.83;-33.78;-7.54 
0.990;-0.61;-0.14;0.71;-16.07;-9.53;3.90;-134.55;-57.68;-300.00;0.95;171.24;-33.48;-8.09 
1.020;-0.70;-0.13;0.60;-1.60;19.20;11.69;-131.56;-54.80;-296.00;0.93;170.69;-33.77;-8.35 
1.051;-0.77;-0.17;0.84;2.85;11.97;1.46;-131.56;-48.07;-292.00;1.15;170.19;-34.55;-8.29 
1.081;-0.81;0.06;1.02;2.92;-14.26;-20.80;-130.56;-48.07;-294.00;1.30;170.44;-34.60;-8.52 
1.111;-0.70;-0.02;0.89;-13.98;-31.72;-8.56;-133.55;-50.95;-298.00;1.13;170.82;-33.96;-8.80 
