Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.31;0.06;0.90;-40.07;12.94;56.14;-43.00;52.73;-347.71;0.95;139.17;-29.54;4.33 
0.030;-0.31;-0.02;0.91;-38.05;1.53;43.62;-44.00;57.53;-343.71;0.96;137.40;-29.46;4.04 
0.060;-0.34;0.04;0.87;-31.72;-6.40;31.37;-45.00;62.32;-341.71;0.93;136.13;-29.22;3.67 
0.090;-0.38;0.26;0.81;-20.66;1.95;27.76;-43.00;63.28;-340.71;0.93;135.23;-28.88;3.49 
0.119;-0.42;0.34;0.81;-12.17;17.53;35.06;-48.00;64.24;-337.72;0.97;134.23;-29.01;3.74 
0.148;-0.42;0.21;0.92;-5.77;18.02;41.18;-46.00;69.99;-333.72;1.03;133.06;-29.36;4.22 
0.179;-0.46;0.14;0.94;4.38;2.99;42.85;-35.00;78.62;-330.72;1.06;131.82;-29.51;4.90 
0.209;-0.54;0.20;0.74;0.97;-11.97;40.63;-26.00;76.70;-333.72;0.94;130.83;-29.21;5.69 
0.239;-0.55;0.22;0.72;-17.46;-9.25;49.46;-22.00;78.62;-333.72;0.93;129.70;-28.77;6.33 
0.269;-0.55;0.02;0.77;-40.07;-0.70;53.36;-21.00;80.54;-334.72;0.95;128.17;-28.48;6.40 
0.299;-0.60;-0.06;0.79;-46.82;-2.23;54.75;-20.00;87.25;-333.72;0.99;126.36;-28.34;5.91 
0.329;-0.63;0.01;0.70;-49.74;-1.04;62.05;-22.00;87.25;-328.72;0.94;124.54;-28.08;5.46 
0.358;-0.59;-0.05;0.72;-52.73;7.10;67.90;-22.00;93.00;-326.72;0.93;122.45;-27.94;5.06 
0.389;-0.58;-0.17;0.78;-53.29;7.10;65.53;-21.00;96.83;-321.73;0.99;120.26;-28.05;4.48 
0.419;-0.55;-0.21;0.79;-51.06;-1.32;58.37;-20.00;100.67;-317.73;0.99;118.28;-28.06;3.78 
0.449;-0.51;-0.16;0.74;-48.21;-11.48;52.59;-18.00;107.38;-313.74;0.91;116.69;-27.78;3.09 
0.479;-0.45;-0.02;0.63;-44.52;-9.67;53.08;-19.00;107.38;-306.74;0.77;115.25;-27.39;2.46 
0.509;-0.45;0.05;0.62;-42.30;5.43;60.80;-17.00;111.22;-306.74;0.77;113.55;-27.29;2.07 
0.539;-0.51;0.02;0.68;-38.75;17.88;69.15;-11.00;118.89;-304.74;0.85;111.59;-27.63;1.92 
0.569;-0.54;-0.07;0.74;-34.16;17.74;76.94;-8.00;124.64;-299.75;0.92;109.37;-28.17;1.96 
0.600;-0.52;-0.14;0.78;-31.65;4.73;80.90;1.00;134.23;-297.75;0.95;107.00;-28.45;2.09 
0.630;-0.44;-0.10;0.74;-27.06;-0.70;80.63;10.00;138.06;-295.75;0.87;104.68;-28.38;2.35 
0.659;-0.42;0.04;0.69;-23.23;2.71;83.76;24.00;143.81;-291.75;0.81;102.39;-28.24;2.84 
0.690;-0.42;0.02;0.62;-25.04;1.74;88.70;35.00;144.77;-290.76;0.75;99.82;-28.24;3.53 
0.720;-0.31;-0.03;0.47;-21.98;5.91;94.89;47.00;150.52;-294.75;0.56;97.16;-28.14;4.15 
0.750;-0.60;-0.14;0.37;-6.96;33.60;97.88;59.00;157.24;-287.76;0.72;94.36;-28.58;4.97 
0.780;-0.70;-0.13;0.37;-3.55;94.33;88.14;74.00;167.78;-280.76;0.80;91.41;-30.53;6.24 
0.810;-0.46;-0.18;0.64;-23.17;121.46;52.52;94.00;185.04;-257.78;0.81;88.84;-33.95;7.17 
0.840;-0.37;-0.18;0.84;-30.47;77.15;20.10;103.00;195.59;-237.80;0.94;87.42;-36.94;7.18 
0.870;-0.49;-0.06;0.74;-29.57;41.39;13.91;99.00;203.26;-227.81;0.89;86.78;-38.54;6.89 
0.901;-0.59;0.26;0.65;-23.65;40.70;17.81;102.00;210.93;-211.82;0.92;86.21;-39.71;6.69 
0.931;-0.56;0.58;0.67;-18.16;39.17;39.44;105.00;211.88;-207.82;1.05;84.96;-40.83;7.33 
0.961;-0.51;0.41;0.63;-7.30;27.83;67.27;113.00;215.72;-199.83;0.91;82.94;-41.43;8.74 
