Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.29;0.26;0.81;0.90;0.35;9.25;-8.00;-31.66;-383.68;0.90;129.49;-16.64;22.19 
0.030;-0.34;0.24;0.83;0.35;-5.15;8.28;-4.00;-32.62;-384.68;0.93;129.26;-16.43;22.25 
0.060;-0.28;0.28;0.78;0.70;-2.71;5.77;-6.00;-28.79;-388.68;0.87;129.07;-16.20;22.32 
0.090;-0.27;0.26;0.78;3.90;-1.74;5.63;-1.00;-32.62;-386.68;0.87;128.96;-16.00;22.39 
0.120;-0.35;0.32;0.78;3.20;2.37;3.55;-2.00;-33.58;-387.68;0.91;128.78;-15.94;22.60 
0.151;-0.30;0.26;0.82;3.76;4.17;2.64;0.00;-33.58;-388.68;0.91;128.66;-16.03;22.74 
0.181;-0.27;0.17;0.90;4.03;-3.48;-3.48;-1.00;-35.50;-387.68;0.95;128.66;-16.02;22.79 
0.211;-0.23;0.17;0.93;-0.14;-20.66;-19.48;0.00;-34.54;-390.68;0.97;129.10;-15.76;22.60 
0.242;-0.26;0.25;0.82;-0.14;-29.29;-19.55;-1.00;-42.22;-389.68;0.90;129.98;-15.18;22.32 
0.272;-0.34;0.39;0.74;0.42;-21.50;-19.69;-2.00;-47.02;-392.68;0.90;130.86;-14.67;22.17 
0.302;-0.25;0.43;0.66;1.88;-4.10;-9.46;-4.00;-51.82;-393.67;0.83;131.48;-14.46;22.25 
0.332;-0.25;0.40;0.72;1.88;5.01;3.06;-3.00;-51.82;-392.68;0.86;131.60;-14.44;22.46 
0.363;-0.33;0.38;0.78;-0.77;11.55;8.42;-5.00;-52.77;-395.67;0.93;131.31;-14.59;22.63 
0.393;-0.30;0.33;0.80;-1.04;11.06;15.93;-5.00;-49.90;-395.67;0.92;130.80;-14.78;22.78 
0.422;-0.34;0.30;0.83;-1.53;8.14;18.16;-1.00;-47.02;-393.67;0.95;130.14;-14.82;22.90 
0.453;-0.32;0.27;0.85;-2.23;9.25;13.84;1.00;-43.18;-390.68;0.95;129.50;-14.85;22.97 
0.483;-0.35;0.31;0.78;-1.04;12.38;12.03;-3.00;-41.26;-388.68;0.91;128.92;-15.00;23.04 
0.513;-0.33;0.32;0.83;-0.35;12.31;12.31;1.00;-36.46;-389.68;0.95;128.40;-15.21;23.12 
0.543;-0.31;0.32;0.84;-0.49;5.70;14.26;1.00;-33.58;-392.68;0.95;127.84;-15.29;23.25 
0.573;-0.30;0.34;0.85;-0.97;-2.57;14.82;0.00;-36.46;-390.68;0.96;127.35;-15.10;23.34 
0.603;-0.30;0.28;0.78;-1.81;-3.69;12.31;6.00;-33.58;-387.68;0.88;126.96;-14.80;23.42 
0.632;-0.30;0.27;0.74;-1.67;3.06;11.20;4.00;-32.62;-390.68;0.84;126.59;-14.62;23.47 
0.663;-0.34;0.34;0.78;-0.83;12.87;11.48;3.00;-31.66;-387.68;0.92;126.14;-14.74;23.54 
0.693;-0.34;0.33;0.86;-1.04;10.92;13.84;6.00;-26.87;-387.68;0.98;125.57;-14.94;23.68 
0.723;-0.34;0.31;0.82;-1.11;4.73;16.83;4.00;-23.03;-386.68;0.94;124.98;-14.97;23.80 
0.753;-0.31;0.28;0.80;-2.43;1.67;15.58;6.00;-23.99;-385.68;0.90;124.43;-14.86;23.89 
0.783;-0.32;0.30;0.82;-2.09;3.27;15.44;6.00;-23.03;-389.68;0.93;123.90;-14.72;23.94 
0.813;-0.31;0.33;0.77;-2.43;6.75;15.86;6.00;-17.27;-380.69;0.89;123.34;-14.67;23.99 
0.842;-0.32;0.32;0.81;-2.30;7.17;17.04;10.00;-15.35;-385.68;0.93;122.72;-14.67;24.07 
0.872;-0.29;0.26;0.81;-2.57;3.69;18.37;10.00;-17.27;-384.68;0.90;122.05;-14.61;24.13 
0.902;-0.32;0.29;0.81;-2.71;1.04;18.64;11.00;-14.39;-381.68;0.92;121.45;-14.42;24.20 
0.932;-0.29;0.26;0.78;-2.43;2.71;14.54;13.00;-10.55;-386.68;0.87;120.90;-14.25;24.25 
