Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.58;0.10;0.64;-10.09;-5.29;-8.21;-66.83;-153.45;-326.00;0.87;-179.16;-37.09;12.76 
0.031;-0.47;0.05;0.70;-5.57;4.73;-11.97;-68.83;-153.45;-322.00;0.84;-179.33;-37.12;12.20 
0.061;-0.49;0.02;0.78;-1.81;12.66;-14.19;-69.83;-152.49;-320.00;0.92;-179.34;-37.44;11.63 
0.091;-0.52;0.12;0.82;2.50;0.70;-13.77;-77.81;-150.59;-319.00;0.98;-179.24;-37.67;11.17 
0.121;-0.47;0.14;0.75;6.40;-8.49;-12.38;-75.81;-154.40;-321.00;0.90;-179.11;-37.55;10.88 
0.151;-0.46;0.23;0.69;17.95;-7.65;-7.79;-73.82;-157.26;-327.00;0.86;-178.82;-37.26;10.83 
0.181;-0.47;0.19;0.69;25.95;-12.17;-0.77;-66.83;-160.12;-325.00;0.86;-178.57;-36.93;11.23 
0.210;-0.51;0.13;0.67;27.34;-10.23;1.46;-62.84;-162.02;-327.00;0.85;-178.32;-36.54;11.72 
0.241;-0.54;0.09;0.67;19.20;2.09;-9.88;-58.85;-163.93;-333.00;0.87;-178.00;-36.35;12.10 
0.271;-0.54;0.14;0.79;8.83;24.35;-20.52;-58.85;-164.88;-333.00;0.97;-177.50;-36.85;12.06 
0.301;-0.51;0.26;0.97;3.27;15.37;-21.70;-61.85;-159.17;-330.00;1.13;-177.01;-37.60;11.66 
0.331;-0.54;0.18;0.86;7.44;-22.61;-8.00;-54.86;-162.02;-331.00;1.03;-176.75;-37.59;11.42 
0.361;-0.49;0.25;0.67;4.03;-32.07;-4.31;-60.85;-164.88;-337.00;0.87;-176.79;-36.63;11.38 
0.391;-0.46;0.31;0.55;4.17;-5.43;1.32;-56.86;-172.51;-340.00;0.78;-176.95;-35.99;11.48 
0.421;-0.46;0.22;0.76;3.62;16.07;2.30;-54.86;-169.65;-340.00;0.92;-177.22;-36.06;11.65 
0.452;-0.53;0.18;0.83;-0.90;9.95;1.46;-54.86;-172.51;-337.00;1.00;-177.54;-36.42;11.63 
0.481;-0.50;0.24;0.84;-1.39;-6.54;3.20;-53.87;-170.60;-335.00;1.01;-177.94;-36.38;11.56 
0.510;-0.49;0.22;0.78;1.60;-15.86;6.75;-57.86;-168.70;-339.00;0.95;-178.39;-35.96;11.63 
0.540;-0.46;0.18;0.69;0.21;-16.28;3.62;-52.87;-172.51;-338.00;0.85;-178.85;-35.30;11.70 
0.570;-0.49;0.21;0.68;-1.25;-3.48;1.67;-52.87;-178.23;-337.00;0.86;-179.22;-34.90;11.67 
0.599;-0.49;0.23;0.76;-0.56;4.52;1.11;-54.86;-175.37;-342.00;0.93;-179.55;-34.86;11.63 
0.628;-0.51;0.26;0.78;-0.70;-2.30;4.59;-54.86;-175.37;-338.00;0.97;-179.89;-34.87;11.63 
0.657;-0.48;0.24;0.76;-1.81;-11.69;7.65;-51.87;-174.41;-343.00;0.93;179.63;-34.53;11.67 
0.687;-0.51;0.21;0.73;-2.78;-12.10;7.93;-53.87;-177.27;-338.00;0.91;179.10;-34.06;11.69 
0.717;-0.51;0.21;0.74;-2.71;-6.19;6.75;-55.86;-181.09;-340.00;0.92;178.59;-33.73;11.72 
0.747;-0.51;0.23;0.77;-2.23;-6.61;6.54;-54.86;-179.18;-341.00;0.95;178.08;-33.48;11.73 
0.776;-0.52;0.24;0.75;-1.60;-7.93;6.54;-49.88;-181.09;-340.00;0.94;177.62;-33.21;11.75 
0.805;-0.52;0.22;0.76;-2.16;-10.92;6.40;-52.87;-184.90;-341.00;0.95;177.19;-32.88;11.76 
0.834;-0.53;0.22;0.71;-2.99;-14.54;6.12;-52.87;-185.85;-345.00;0.91;176.74;-32.44;11.75 
0.864;-0.51;0.26;0.70;-2.30;-13.36;5.98;-51.87;-191.57;-342.00;0.90;176.33;-32.02;11.77 
0.894;-0.50;0.26;0.70;-3.13;-12.03;7.17;-51.87;-190.62;-342.00;0.90;175.91;-31.62;11.81 
0.924;-0.52;0.22;0.73;-3.83;-8.00;6.54;-52.87;-192.52;-344.00;0.92;175.46;-31.28;11.79 
0.953;-0.53;0.26;0.77;-4.80;-11.34;7.51;-50.87;-194.43;-346.00;0.97;174.99;-31.02;11.77 
