Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;-0.14;0.01;0.90;-12.73;16.97;-5.77;357.24;-128.80;-415.00;0.91;-130.03;-3.77;7.26 
0.030;-0.14;0.03;0.82;-9.67;14.26;-14.89;354.27;-125.94;-413.00;0.83;-129.62;-4.41;6.94 
0.060;-0.14;0.07;0.81;-6.40;9.39;-27.76;351.29;-120.21;-415.00;0.82;-128.94;-4.98;6.76 
0.091;-0.06;-0.08;0.83;-0.21;1.18;-33.60;346.33;-115.44;-416.00;0.84;-127.85;-5.38;6.56 
0.121;-0.03;-0.26;0.87;1.25;-5.08;-22.05;348.31;-113.54;-416.00;0.91;-126.83;-5.47;6.37 
0.151;0.09;-0.32;0.96;2.02;-8.70;1.39;345.34;-112.58;-413.00;1.02;-126.33;-5.21;6.17 
0.181;0.00;0.00;0.98;2.43;7.44;6.12;345.34;-114.49;-417.00;0.98;-126.48;-4.98;6.13 
0.211;-0.12;0.21;0.90;-0.97;20.45;-8.21;348.31;-109.72;-413.00;0.93;-126.37;-5.47;6.29 
0.241;-0.14;0.10;0.91;1.67;7.10;-14.96;347.32;-105.90;-415.00;0.93;-125.97;-6.06;6.46 
0.271;-0.14;-0.10;0.90;-2.23;5.50;-18.57;348.31;-104.95;-414.00;0.92;-125.43;-6.34;6.50 
0.301;-0.04;-0.20;0.78;-0.35;3.34;-7.37;346.33;-103.99;-412.00;0.81;-124.89;-6.55;6.25 
0.331;-0.10;-0.14;0.74;1.25;-10.30;3.90;346.33;-102.09;-411.00;0.76;-124.70;-6.59;6.06 
0.361;-0.07;-0.02;0.94;0.21;-26.02;12.17;346.33;-103.04;-416.00;0.94;-124.83;-6.11;6.02 
0.392;-0.06;0.08;1.04;1.95;-21.43;14.26;348.31;-111.63;-416.00;1.04;-125.14;-5.43;6.14 
0.422;-0.02;0.03;0.99;1.32;8.21;11.13;346.33;-117.35;-417.00;0.99;-125.42;-5.27;6.32 
0.452;-0.13;0.02;0.84;-0.35;4.80;10.37;349.31;-113.54;-414.00;0.85;-125.70;-5.53;6.40 
0.482;-0.13;0.03;0.82;-0.63;-9.74;6.61;346.33;-119.26;-412.00;0.83;-125.87;-5.52;6.43 
0.512;-0.06;0.02;0.94;1.60;-9.74;4.59;347.32;-119.26;-416.00;0.94;-125.95;-5.21;6.49 
0.542;-0.03;0.04;0.97;2.78;0.70;4.10;349.31;-122.12;-414.00;0.97;-126.00;-5.01;6.59 
0.572;-0.05;0.06;0.90;0.77;4.17;1.88;348.31;-122.12;-414.00;0.90;-126.02;-5.09;6.73 
0.602;-0.06;0.04;0.84;-0.42;0.63;0.70;349.31;-119.26;-414.00;0.84;-125.99;-5.18;6.79 
0.632;-0.05;0.02;0.87;0.21;-1.60;0.70;347.32;-120.21;-413.00;0.87;-125.92;-5.19;6.81 
0.662;-0.02;0.03;0.93;-0.07;-2.64;1.04;349.31;-121.17;-413.00;0.93;-125.87;-5.09;6.85 
0.693;-0.03;0.02;0.93;-0.83;1.25;0.56;350.30;-123.08;-417.00;0.93;-125.81;-5.04;6.88 
0.723;-0.06;-0.03;0.91;0.14;3.27;4.24;350.30;-122.12;-413.00;0.91;-125.80;-5.13;6.96 
0.753;-0.04;0.01;0.94;-0.63;2.23;6.40;346.33;-119.26;-414.00;0.94;-125.89;-5.18;6.96 
0.783;-0.05;0.06;0.88;-0.90;3.62;4.31;349.31;-117.35;-415.00;0.88;-125.98;-5.27;7.02 
0.813;-0.02;0.02;0.88;-0.28;1.95;3.06;349.31;-119.26;-412.00;0.88;-125.98;-5.34;7.02 
0.843;-0.06;0.01;0.91;0.28;2.71;3.13;347.32;-119.26;-412.00;0.91;-125.99;-5.40;7.03 
0.873;-0.07;0.03;0.98;-0.83;7.37;3.90;351.29;-120.21;-413.00;0.98;-126.02;-5.52;7.11 
0.903;-0.07;0.04;0.89;-1.46;14.68;-0.42;347.32;-117.35;-412.00;0.89;-126.02;-5.87;7.10 
0.933;-0.14;0.01;0.82;-0.77;8.00;-2.64;348.31;-116.40;-410.00;0.83;-125.91;-6.32;7.07 
0.963;-0.11;0.00;0.93;-0.42;3.97;-2.99;351.29;-114.49;-414.00;0.94;-125.77;-6.53;7.06 
0.993;-0.10;0.03;0.98;-3.20;11.90;-3.13;348.31;-113.54;-413.00;0.99;-125.63;-6.76;7.03 
1.023;-0.07;0.00;0.90;-3.34;19.20;-4.17;348.31;-108.77;-412.00;0.90;-125.45;-7.28;6.98 
1.053;-0.12;-0.02;0.86;-1.25;17.74;-2.50;347.32;-104.95;-408.00;0.87;-125.29;-7.91;6.98 
1.083;-0.14;-0.05;0.88;0.28;11.34;-0.28;347.32;-104.95;-410.00;0.89;-125.16;-8.41;6.92 
1.114;-0.13;0.00;0.93;-1.11;10.99;4.24;348.31;-101.13;-407.00;0.94;-125.13;-8.75;6.90 
1.144;-0.14;-0.05;0.95;-1.95;18.16;8.28;350.30;-96.36;-412.00;0.96;-125.22;-9.18;6.86 
1.174;-0.15;-0.06;0.87;-1.18;22.47;13.36;348.31;-93.50;-409.00;0.88;-125.44;-9.77;6.81 
1.205;-0.20;0.04;0.78;-3.06;18.37;13.70;349.31;-93.50;-406.00;0.81;-125.77;-10.44;6.79 
1.235;-0.10;0.08;0.88;-3.41;7.51;7.37;348.31;-93.50;-408.00;0.89;-126.02;-10.81;6.80 
1.265;-0.10;0.08;0.97;-1.81;17.18;-0.35;347.32;-89.68;-407.00;0.98;-126.07;-11.05;6.83 
1.295;-0.16;-0.04;1.00;-0.28;24.77;-2.43;347.32;-84.91;-408.00;1.01;-125.94;-11.69;6.81 
1.324;-0.18;-0.05;0.97;0.07;31.86;2.23;349.31;-82.05;-408.00;0.99;-125.82;-12.51;6.79 
1.354;-0.19;0.02;0.91;-0.49;40.21;4.66;347.32;-77.28;-401.00;0.93;-125.79;-13.54;6.77 
1.384;-0.24;0.08;0.87;-1.88;35.97;0.77;353.28;-69.65;-403.00;0.91;-125.76;-14.69;6.82 
1.415;-0.22;0.01;0.82;-3.90;32.49;-0.42;349.31;-62.02;-398.00;0.85;-125.63;-15.77;6.77 
1.445;-0.25;-0.03;0.82;-3.97;25.39;4.87;351.29;-58.20;-396.00;0.86;-125.53;-16.69;6.61 
1.475;-0.24;0.03;0.93;-2.50;26.64;5.22;348.31;-53.43;-394.00;0.96;-125.56;-17.43;6.62 
1.504;-0.17;0.04;0.94;-4.73;36.17;6.61;346.33;-47.70;-394.00;0.96;-125.58;-18.24;6.57 
1.533;-0.22;0.00;0.90;-5.29;42.43;6.61;346.33;-41.03;-389.00;0.93;-125.59;-19.36;6.47 
1.563;-0.27;-0.02;0.82;-5.84;42.57;8.42;347.32;-39.12;-389.00;0.86;-125.60;-20.62;6.44 
1.593;-0.35;0.00;0.86;-5.08;40.28;6.89;347.32;-30.53;-385.00;0.93;-125.60;-21.82;6.34 
1.623;-0.26;0.00;0.85;-6.12;43.34;6.26;348.31;-23.85;-380.00;0.89;-125.60;-23.11;6.32 
1.653;-0.26;-0.02;0.87;-3.97;47.58;6.54;349.31;-15.27;-379.00;0.91;-125.53;-24.38;6.24 
1.682;-0.26;-0.03;0.86;-5.22;50.50;6.96;348.31;-9.54;-371.00;0.90;-125.42;-25.73;6.17 
1.712;-0.33;0.02;0.80;-7.65;60.94;1.74;345.34;-1.91;-369.00;0.87;-125.24;-27.30;6.02 
1.742;-0.31;-0.06;0.78;-3.76;52.17;3.13;345.34;10.49;-362.00;0.84;-124.91;-28.99;5.85 
1.772;-0.27;-0.05;0.86;-3.55;53.70;4.52;344.34;15.27;-358.00;0.90;-124.64;-30.40;5.79 
1.803;-0.32;-0.06;0.86;-6.12;64.83;9.18;347.32;26.71;-349.00;0.92;-124.39;-32.09;5.69 
1.833;-0.23;0.00;0.78;-7.58;67.41;9.67;349.31;33.39;-345.00;0.81;-124.09;-33.93;5.56 
1.863;-0.30;-0.06;0.78;-4.45;73.11;15.23;346.33;44.84;-338.00;0.84;-123.93;-35.71;5.57 
1.893;-0.42;0.02;0.71;-3.41;70.61;15.17;349.31;52.47;-329.00;0.83;-123.71;-37.68;5.71 
1.924;-0.26;0.00;0.77;2.71;53.22;7.17;352.28;62.97;-319.00;0.81;-123.46;-39.42;5.93 
1.953;-0.10;0.10;0.86;3.06;71.86;4.73;354.27;67.74;-310.00;0.87;-123.12;-40.82;6.22 
1.982;-0.29;0.03;0.72;-5.63;102.61;2.16;354.27;79.19;-297.00;0.78;-122.50;-42.87;6.29 
2.012;-0.44;0.02;0.50;1.60;93.36;3.20;353.28;87.78;-284.00;0.67;-121.49;-45.75;6.26 
2.042;-0.38;0.11;0.69;2.92;60.94;-0.77;354.27;99.22;-265.00;0.80;-120.60;-47.96;6.38 
2.072;-0.18;0.11;0.82;6.96;85.36;-19.13;358.24;105.90;-254.00;0.85;-119.57;-49.68;6.36 
