Time(s) acc_x(g) acc_y(g) acc_z(g) gyr_x(°/s) gyr_y(°/s) gyr_z(°/s) mag_x(G) mag_y(G) mag_z(G) SVM(g) yaw(°) pitch(°) roll(°)
0.000;0.24;0.04;0.87;-0.63;-1.60;-2.64;351.29;-209.90;-412.00;0.90;-122.54;11.02;8.69 
0.030;0.23;0.02;0.86;-0.63;-1.39;-2.37;348.31;-210.85;-413.00;0.89;-122.38;11.10;8.76 
0.060;0.22;0.02;0.89;-0.28;-0.42;-2.37;348.31;-211.81;-413.00;0.92;-122.23;11.16;8.79 
0.091;0.21;0.05;0.89;-0.63;-2.09;-2.02;351.29;-208.94;-412.00;0.92;-122.09;11.24;8.82 
0.121;0.24;0.02;0.90;0.07;-2.43;-0.49;350.30;-212.76;-416.00;0.93;-121.96;11.36;8.84 
0.151;0.26;0.03;0.87;-0.35;-0.07;-0.28;347.32;-213.71;-413.00;0.91;-121.87;11.46;8.86 
0.181;0.24;0.03;0.88;-0.56;2.09;0.21;351.29;-208.94;-414.00;0.91;-121.81;11.46;8.90 
0.211;0.21;0.02;0.88;-0.42;0.28;-0.07;351.29;-211.81;-417.00;0.90;-121.75;11.46;8.92 
0.241;0.24;0.02;0.91;-0.28;-2.50;1.18;348.31;-211.81;-416.00;0.94;-121.69;11.56;8.91 
0.271;0.22;0.07;0.92;-0.42;1.25;1.18;350.30;-211.81;-412.00;0.95;-121.65;11.65;8.93 
0.302;0.22;0.05;0.90;-0.63;4.66;1.11;348.31;-212.76;-416.00;0.93;-121.64;11.61;8.93 
0.332;0.20;0.04;0.86;-0.35;4.24;0.90;349.31;-211.81;-411.00;0.88;-121.63;11.52;8.91 
0.361;0.20;0.03;0.84;0.14;1.39;2.16;348.31;-209.90;-415.00;0.86;-121.63;11.49;8.90 
0.391;0.21;0.06;0.85;0.35;1.11;1.81;349.31;-209.90;-414.00;0.88;-121.63;11.50;8.92 
